longitude,latitude,altitude
15.080062,38.11805,8.0
15.08021,38.118012,8.0
15.080555,38.117923,8.0
15.080677,38.117891,8.0
15.080871,38.117841,8.0
15.080889,38.117835,8.0
15.080969,38.117808,8.0
15.081184,38.117766,8.1
15.081167,38.117591,8.2
15.081167,38.117537,8.3
15.081166,38.117241,8.4
15.081165,38.117206,8.4
15.081288,38.117184,8.5
15.081773,38.117085,8.6
15.081835,38.117079,8.7
15.082663,38.116994,9.0
15.082917,38.116975,8.9
15.083663,38.116912,8.3
15.083679,38.116868,8.2
15.083933,38.116202,8.1
15.08399,38.115918,8.1
15.084003,38.115384,8.5
15.083986,38.114922,9.3
15.084016,38.114328,10.1
15.08402,38.114248,10.4
15.084044,38.114107,10.6
15.084249,38.113736,11.6
15.084525,38.113234,12.9
15.084447,38.113114,13.1
15.084051,38.112508,15.6
15.083605,38.11221,20.0
15.083569,38.112132,20.9
15.083305,38.111718,25.1
15.083151,38.111583,26.6
15.08259,38.111226,30.2
15.082467,38.111114,30.7
15.082383,38.11095,31.2
15.082321,38.110365,32.3
15.082321,38.110193,32.8
15.082342,38.110059,33.3
15.082414,38.109849,34.3
15.082481,38.109725,34.9
15.082803,38.109337,37.8
15.082909,38.109179,38.4
15.082915,38.108937,39.3
15.082902,38.108862,39.8
15.082886,38.108792,40.2
15.082854,38.108757,40.6
15.082789,38.108729,40.9
15.082609,38.108685,41.2
15.082128,38.108651,42.0
15.082044,38.108635,42.1
15.081932,38.108615,42.2
15.081862,38.108599,42.3
15.081871,38.10855,43.5
15.081851,38.108502,44.8
15.081747,38.108406,46.2
15.081192,38.108068,55.1
15.081009,38.107677,61.0
15.080934,38.107646,62.4
15.080841,38.10763,64.3
15.080908,38.107596,66.2
15.080992,38.107576,68.0
15.08111,38.107581,69.7
15.081217,38.107635,71.5
15.081249,38.107668,73.2
15.081293,38.10774,73.8
15.081458,38.107941,74.7
15.081504,38.107952,75.1
15.081545,38.107915,75.4
15.081489,38.107768,75.7
15.081509,38.107679,76.0
15.081565,38.107624,76.2
15.081604,38.107487,76.4
15.081721,38.106922,77.4
15.081744,38.106677,77.2
15.081706,38.106504,77.1
15.081661,38.106446,77.0
15.081637,38.106151,78.4
15.081639,38.105925,79.9
15.081626,38.105854,81.0
15.081606,38.105777,82.3
15.081493,38.10553,84.9
15.080938,38.104625,100.8
15.080808,38.104149,106.6
15.080828,38.104073,107.3
15.081095,38.103562,110.6
15.081369,38.103328,112.0
15.08151,38.103249,112.4
15.081817,38.103098,114.2
15.081769,38.103053,114.9
15.0817,38.102952,115.5
15.081617,38.102754,116.7
15.081486,38.102401,118.3
15.081381,38.102107,118.9
15.081116,38.101351,121.3
15.080627,38.100185,127.4
15.080453,38.099692,130.8
15.080337,38.09943,132.1
15.080049,38.098909,133.9
15.079893,38.098691,134.3
15.079703,38.098495,134.6
15.079477,38.098303,134.7
15.07921,38.09813,135.1
15.078782,38.097917,135.7
15.078485,38.097827,136.1
15.078145,38.097782,136.8
15.077854,38.097792,137.4
15.076851,38.097972,140.1
15.076587,38.097984,140.8
15.075987,38.097978,142.2
15.075786,38.097968,142.6
15.075581,38.097954,144.9
15.07497,38.097906,157.5
15.074824,38.097915,160.5
15.074696,38.097991,163.4
15.074534,38.098209,169.2
15.074504,38.098349,172.1
15.074575,38.099133,195.3
15.074551,38.099184,198.0
15.074376,38.099284,198.9
15.074219,38.099411,199.7
15.074179,38.099486,200.3
15.074172,38.099549,200.9
15.074204,38.099624,201.3
15.074505,38.099894,201.7
15.074575,38.099976,201.8
15.074601,38.100089,201.9
15.074587,38.100233,201.9
15.07451,38.100349,202.0
15.074308,38.100535,202.0
15.074107,38.100807,202.0
15.074012,38.10097,202.0
15.073942,38.101149,201.9
15.073899,38.10118,201.8
15.073848,38.101186,201.7
15.07378,38.101167,201.7
15.073744,38.101129,201.7
15.073736,38.101091,201.7
15.073783,38.100678,201.7
15.073766,38.100301,201.8
15.073743,38.100205,201.8
15.073582,38.099801,202.2
15.07344,38.099024,203.3
15.073167,38.098548,203.3
15.073101,38.098319,203.2
15.073105,38.098229,203.2
15.073137,38.098124,203.2
15.073288,38.097909,203.4
15.073343,38.097789,203.6
15.073349,38.097719,203.8
15.073322,38.097623,204.1
15.073223,38.097528,204.6
15.072981,38.09739,206.1
15.0729,38.097322,207.0
15.072789,38.097178,208.1
15.072556,38.096768,213.7
15.072428,38.09666,215.3
15.072049,38.096455,223.2
15.071969,38.096368,225.2
15.071784,38.096075,230.9
15.071593,38.095861,234.5
15.071348,38.0956,238.5
15.071322,38.095578,239.6
15.07125,38.095567,240.6
15.071203,38.095589,241.6
15.071196,38.095648,242.5
15.071497,38.096012,245.3
15.071597,38.096188,246.0
15.071611,38.096346,246.1
15.071503,38.096828,246.5
15.071505,38.096937,247.0
15.071527,38.097023,247.5
15.071961,38.097657,252.0
15.072025,38.097769,252.7
15.072052,38.097858,253.5
15.072051,38.098062,255.2
15.071981,38.098658,261.4
15.071938,38.098784,262.1
15.071804,38.098976,263.4
15.071656,38.099083,264.0
15.071574,38.099117,264.6
15.071334,38.099158,266.0
15.071179,38.099151,266.9
15.070865,38.099061,269.2
15.069901,38.098715,281.6
15.06973,38.098673,283.3
15.069533,38.098677,285.0
15.069403,38.098722,286.8
15.069358,38.098756,288.5
15.069264,38.09889,290.3
15.069216,38.099092,293.4
15.069198,38.099508,297.7
15.06915,38.09962,298.4
15.069101,38.099667,299.0
15.068953,38.099729,299.5
15.06803,38.099922,302.8
15.067857,38.099918,303.3
15.067729,38.099852,304.4
15.067432,38.099342,311.9
15.067385,38.099286,313.2
15.06715,38.099112,316.1
15.066753,38.098923,321.5
15.066714,38.098873,322.8
15.066715,38.098808,324.1
15.06674,38.098776,325.3
15.066799,38.098751,326.6
15.066916,38.098744,327.7
15.067411,38.098873,329.1
15.067551,38.098886,329.2
15.067613,38.098877,329.2
15.067751,38.098819,329.1
15.067859,38.098731,329.0
15.068048,38.098447,329.1
15.068096,38.098287,329.3
15.068098,38.098166,329.4
15.067993,38.097346,335.3
15.067997,38.09719,336.5
15.068028,38.097021,337.8
15.068129,38.096816,340.6
15.068158,38.096713,342.1
15.068165,38.096529,345.2
15.068135,38.096311,347.8
15.068042,38.096225,349.0
15.067962,38.09619,350.3
15.067873,38.096169,351.4
15.067716,38.096158,352.6
15.067545,38.096098,353.8
15.066375,38.095505,371.9
15.065949,38.095247,380.2
15.065729,38.095148,383.7
15.065475,38.095061,386.7
15.065269,38.095041,387.9
15.065039,38.095078,389.7
15.064864,38.095156,390.4
15.064616,38.095312,391.2
15.064506,38.095316,391.2
15.064415,38.095272,391.1
15.064377,38.095235,390.7
15.064287,38.095044,389.6
15.064265,38.094941,388.9
15.064298,38.094533,386.2
15.064259,38.094352,385.6
15.064123,38.094025,385.6
15.063945,38.0937,387.2
15.063931,38.093602,388.2
15.063944,38.093245,392.1
15.063905,38.093086,393.7
15.063806,38.092843,396.8
15.063802,38.092426,402.8
15.063751,38.092198,405.6
15.063659,38.091919,409.5
15.063745,38.090362,427.3
15.063631,38.089726,435.7
15.063468,38.089402,438.7
15.063452,38.089278,439.6
15.063469,38.088859,442.5
15.063373,38.088487,444.4
15.063212,38.088221,445.2
15.062239,38.086882,462.5
15.06184,38.086297,474.7
15.061749,38.08617,476.4
15.061638,38.086058,478.3
15.061469,38.085946,480.4
15.061307,38.085889,482.4
15.060323,38.085681,494.5
15.060197,38.085618,495.5
15.060089,38.08551,496.5
15.060089,38.085422,497.3
15.060128,38.085374,498.0
15.060205,38.085337,498.6
15.060317,38.085329,499.2
15.060453,38.085351,499.8
15.06099,38.085534,500.7
15.06124,38.085534,500.5
15.061444,38.085477,500.5
15.061667,38.085336,500.6
15.061903,38.08512,501.2
15.061985,38.084994,501.4
15.06202,38.084908,501.7
15.062025,38.084824,502.2
15.061996,38.084752,502.6
15.061937,38.084695,503.1
15.061719,38.084591,504.1
15.06159,38.084507,504.5
15.061483,38.084395,505.0
15.061344,38.084197,506.1
15.061252,38.084134,506.8
15.061197,38.084125,507.5
15.061088,38.084133,508.2
15.060803,38.084281,509.1
15.060687,38.08432,509.4
15.060575,38.084325,509.7
15.060493,38.084303,510.3
15.060413,38.084242,511.0
15.060074,38.083882,514.3
15.059979,38.083708,516.2
15.059923,38.083504,518.2
15.059874,38.083402,519.2
15.059801,38.083314,520.0
15.059643,38.083174,521.7
15.059495,38.083092,522.5
15.059108,38.083042,525.1
15.058865,38.082975,527.1
15.05869,38.082868,527.7
15.058493,38.082708,528.6
15.058439,38.082653,529.2
15.058284,38.082492,530.1
15.058271,38.082477,530.6
15.058097,38.082295,533.0
15.058017,38.082208,534.4
15.057559,38.081842,540.9
15.056614,38.08096,550.5
15.056517,38.080895,550.3
15.056148,38.080713,547.9
15.056032,38.080637,547.1
15.055904,38.08046,545.5
15.055737,38.080123,542.8
15.055692,38.079944,541.7
15.055679,38.079782,541.3
15.05568,38.07926,539.4
15.055681,38.078607,538.6
15.055677,38.077858,536.8
15.055732,38.077665,536.1
15.055965,38.077205,534.0
15.055981,38.077123,533.5
15.055979,38.076911,532.4
15.055952,38.076808,531.9
15.055884,38.076664,531.3
15.055168,38.075674,526.0
15.055092,38.075506,525.6
15.055089,38.075455,525.2
15.055096,38.075333,524.2
15.055148,38.075065,521.1
15.055145,38.074998,519.9
15.054986,38.074054,507.0
15.054975,38.073314,497.6
15.054942,38.072939,495.3
15.054905,38.072734,494.5
15.054868,38.072572,494.1
15.054823,38.072379,493.3
15.054797,38.072213,493.0
15.054835,38.071755,492.3
15.054792,38.071095,492.7
15.054877,38.070588,493.5
15.05488,38.070492,494.2
15.054883,38.070441,494.8
15.054867,38.070318,495.5
15.054801,38.070135,496.7
15.054714,38.069742,498.9
15.054702,38.069576,499.4
15.054717,38.069529,499.9
15.054591,38.069497,500.4
15.054185,38.069385,501.9
15.054138,38.069339,502.4
15.054133,38.06931,502.8
15.054173,38.069264,503.2
15.054439,38.06919,504.0
15.054478,38.069168,504.0
15.054527,38.069104,504.0
15.054531,38.069066,504.0
15.054505,38.069007,504.0
15.054332,38.068913,504.0
15.054206,38.068869,504.0
15.054136,38.06885,505.4
15.054,38.068833,506.9
15.053877,38.068839,508.4
15.053792,38.068871,509.8
15.053766,38.068895,511.3
15.053725,38.068966,512.8
15.053657,38.069336,518.7
15.053589,38.069538,521.7
15.053469,38.069722,524.6
15.053379,38.069778,526.1
15.053329,38.069793,527.6
15.053188,38.069795,528.9
15.053099,38.069768,530.3
15.052244,38.06937,533.7
15.052162,38.069302,533.9
15.051889,38.068971,534.8
15.051865,38.068913,535.2
15.051876,38.068894,535.6
15.051921,38.068879,536.1
15.05195,38.068886,536.7
15.052132,38.06902,537.7
15.052236,38.069069,538.3
15.052367,38.069106,538.7
15.052706,38.069075,539.5
15.052783,38.069036,539.9
15.052812,38.06897,540.2
15.05279,38.068877,540.6
15.05262,38.068562,541.9
15.052536,38.068438,542.4
15.052279,38.068131,543.9
15.052234,38.068028,544.1
15.052099,38.067553,545.3
15.052071,38.067485,546.8
15.052041,38.067421,548.3
15.051391,38.066394,566.3
15.051139,38.066087,572.9
15.050903,38.065864,576.2
15.050807,38.065799,576.9
15.050706,38.06572,577.4
15.050161,38.065217,580.8
15.049985,38.064989,581.5
15.049659,38.064646,582.9
15.049511,38.064423,583.7
15.04923,38.063769,586.4
15.048833,38.062568,588.7
15.04871,38.062323,588.6
15.048588,38.062164,588.3
15.048268,38.061845,587.4
15.048083,38.061656,587.2
15.047489,38.061184,587.7
15.047162,38.060865,588.5
15.047024,38.060679,589.2
15.046854,38.060395,590.4
15.046752,38.060189,591.5
15.046359,38.059213,595.6
15.046112,38.058711,597.3
15.045932,38.058418,598.1
15.044239,38.055889,625.7
15.044073,38.05575,628.0
15.043932,38.055691,629.1
15.043777,38.05567,630.2
15.04357,38.055683,631.3
15.041981,38.055871,646.8
15.041463,38.055932,652.1
15.041301,38.055973,653.4
15.04115,38.056037,654.3
15.040348,38.056506,659.2
15.040183,38.056572,659.5
15.039995,38.056608,659.9
15.03976,38.056632,660.5
15.038604,38.056708,660.5
15.038343,38.056697,660.7
15.037786,38.056618,661.7
15.037531,38.056582,662.2
15.037334,38.05657,662.6
15.037125,38.056593,662.9
15.037061,38.056607,663.2
15.036794,38.056484,663.9
15.036638,38.056409,664.2
15.036394,38.056158,665.2
15.036482,38.056122,666.4
15.036633,38.05604,667.7
15.036751,38.055953,668.9
15.037261,38.055335,678.9
15.037406,38.05521,680.0
15.037554,38.055152,681.3
15.038324,38.054962,690.0
15.038443,38.054915,690.3
15.038535,38.054858,690.7
15.038827,38.054549,692.0
15.038864,38.054478,692.3
