longitude,latitude,altitude
13.751618,53.274039,55.0
13.75183,53.274224,55.0
13.75223,53.274715,55.0
13.752653,53.27524,55.0
13.754207,53.273862,55.0
13.754621,53.273532,55.0
13.755191,53.273114,55.0
13.755991,53.272551,54.9
13.756148,53.272465,54.9
13.756865,53.272179,54.9
13.758748,53.271658,55.2
13.759084,53.271537,55.4
13.759388,53.27135,55.5
13.762611,53.268855,64.0
13.76341,53.268216,65.8
13.764631,53.267379,66.4
13.765213,53.267013,66.4
13.765481,53.266882,66.5
13.767376,53.26849,67.5
13.76887,53.269763,69.8
13.769116,53.269958,70.2
13.769351,53.270092,70.6
13.774444,53.272221,72.1
13.774672,53.272328,72.1
13.774834,53.272414,72.1
13.775181,53.272642,72.2
13.775836,53.273155,72.2
13.776206,53.273465,72.1
13.776307,53.273429,72.1
13.776562,53.27334,72.1
13.776641,53.273312,72.1
13.776931,53.273206,72.1
13.778686,53.27257,72.4
13.779658,53.27223,72.9
13.781393,53.271607,72.8
13.782975,53.271039,71.3
13.783763,53.270756,71.0
13.784102,53.270649,71.2
13.784644,53.270479,71.8
13.785748,53.270132,72.4
13.786046,53.27003,72.4
13.786375,53.269807,72.4
13.786562,53.26922,71.5
13.786726,53.268557,70.6
13.787469,53.265554,70.2
13.787665,53.264651,70.3
13.788002,53.263257,71.6
13.788092,53.263044,71.9
13.788975,53.261977,72.9
13.78901,53.261936,73.0
13.791946,53.258508,73.8
13.792377,53.258209,73.9
13.79825,53.254933,62.5
13.798798,53.25449,60.9
13.799092,53.253962,59.4
13.799318,53.253233,57.5
13.800162,53.249491,42.7
13.800323,53.249215,41.7
13.80068,53.248958,40.8
13.800815,53.248873,40.5
13.801348,53.248671,39.7
13.802268,53.248409,39.1
13.802624,53.248292,39.0
13.802871,53.248159,39.0
13.803142,53.247947,39.0
13.803316,53.247647,38.8
13.803404,53.247343,38.5
13.803583,53.246487,37.5
13.803836,53.244949,36.9
13.803772,53.244548,37.2
13.803558,53.244015,37.8
13.803304,53.243607,38.9
13.802774,53.243136,41.0
13.802993,53.242966,41.6
13.803306,53.242889,42.0
13.8041,53.242842,43.0
13.805455,53.242773,42.6
13.806532,53.242733,41.3
13.806927,53.242669,40.9
13.807248,53.242578,40.4
13.807561,53.242462,40.1
13.808166,53.242123,39.2
13.811059,53.240278,40.8
13.814084,53.23849,45.3
13.814711,53.238194,46.2
13.815435,53.237901,46.9
13.816105,53.237577,47.5
13.816923,53.237151,47.8
13.817691,53.236714,47.5
13.819054,53.235989,46.6
13.819734,53.235679,46.5
13.820679,53.235297,46.6
13.821529,53.234981,46.7
13.822881,53.234583,46.5
13.823259,53.234414,46.3
13.823965,53.23406,46.0
13.824839,53.233589,45.5
13.825015,53.233482,45.5
13.826872,53.232497,44.3
13.827792,53.231948,43.7
13.830694,53.229963,38.1
13.833545,53.228563,34.2
13.834494,53.227996,33.4
13.835113,53.227517,32.7
13.835169,53.227438,32.6
13.837092,53.227546,31.9
13.837986,53.227664,31.8
13.839315,53.22792,31.8
13.839616,53.227948,31.6
13.840368,53.228016,30.9
13.841333,53.228081,30.1
13.841907,53.228119,29.4
13.842455,53.228152,28.5
13.842952,53.228158,27.7
13.842957,53.228096,27.5
13.842967,53.227751,26.9
13.842967,53.227734,26.7
13.843017,53.226187,24.5
13.843051,53.225571,24.3
13.843106,53.224676,24.3
13.843115,53.224414,24.4
13.843161,53.223651,24.6
13.843197,53.223008,24.6
13.843216,53.222545,24.2
13.8432,53.221641,23.5
13.843053,53.22103,23.1
13.842908,53.220823,23.1
13.84277,53.220718,23.1
13.842592,53.220628,23.1
13.84219,53.220505,23.3
13.842039,53.22043,23.3
13.841962,53.22037,23.4
13.841901,53.220278,23.5
13.841679,53.219934,23.9
13.841571,53.219671,24.2
13.841334,53.219101,25.0
13.841266,53.218936,25.1
13.841154,53.218668,25.5
13.840878,53.217978,26.2
13.840452,53.217024,26.4
13.842273,53.216724,25.1
13.843593,53.216467,22.4
13.843825,53.216415,22.1
