longitude,latitude,altitude
11.304036,48.920571,378.4
11.304312,48.921273,378.2
11.304675,48.922101,378.1
11.305367,48.923803,378.5
11.306381,48.926268,379.0
11.306623,48.926885,379.0
11.30675,48.927125,379.0
11.3085,48.929545,378.3
11.3104,48.931649,378.6
11.310472,48.931711,378.7
11.307739,48.933111,379.0
11.307317,48.933315,379.0
11.307262,48.933346,379.2
11.307155,48.933431,379.4
11.306964,48.933685,380.1
11.306628,48.933866,380.8
11.306465,48.93392,381.0
11.306299,48.933954,381.4
11.306144,48.933988,381.8
11.306069,48.93396,382.4
11.305961,48.933927,383.0
11.305799,48.933912,383.7
11.305693,48.933897,384.5
11.305483,48.933968,385.6
11.304695,48.934293,392.0
11.304662,48.934301,393.1
11.304202,48.934417,396.7
11.303698,48.9344,400.9
11.303312,48.93435,403.8
11.302966,48.934256,406.2
11.302713,48.934168,408.2
11.302598,48.934053,409.2
11.302562,48.933961,410.1
11.302473,48.933499,415.0
11.302394,48.933405,415.9
11.302308,48.933341,416.9
11.300769,48.932602,426.6
11.300482,48.932511,428.1
11.298756,48.932257,442.1
11.297794,48.93204,455.9
11.296878,48.93178,470.6
11.29623,48.931674,479.2
11.295609,48.931673,487.9
11.295202,48.931644,491.9
11.294718,48.931573,497.3
11.293893,48.931386,505.8
11.293496,48.931367,507.9
11.293099,48.931386,509.4
11.292781,48.931436,510.5
11.292336,48.931558,511.2
11.291968,48.931709,511.4
11.291593,48.931961,511.4
11.291407,48.932077,511.4
11.290989,48.93228,511.3
11.290513,48.932411,511.2
11.290124,48.932471,511.1
11.28885,48.93263,511.5
11.288064,48.932737,512.0
11.287968,48.932766,512.1
11.28783,48.932758,512.2
11.28739,48.932706,512.3
11.286984,48.932626,512.4
11.28653,48.932525,512.0
11.286084,48.932504,511.3
11.285845,48.932516,511.0
11.285741,48.932498,510.7
11.285548,48.93273,510.0
11.285434,48.932823,509.7
11.285177,48.932927,509.0
11.285022,48.932972,508.6
11.284868,48.933014,508.2
11.284524,48.933117,507.4
11.283197,48.933501,504.7
11.282912,48.933531,504.5
11.28224,48.933552,504.1
11.282069,48.933569,504.0
11.282039,48.933578,504.0
11.281977,48.933604,504.0
11.281896,48.933659,504.0
11.281857,48.933695,504.0
11.281853,48.933698,504.0
11.281705,48.933912,504.0
11.281674,48.933956,504.1
11.2815,48.934179,504.4
11.28136,48.934323,504.5
11.281256,48.934422,504.8
11.281124,48.934541,505.2
11.279825,48.935504,510.6
11.278881,48.936235,512.3
11.278407,48.936657,512.4
11.277969,48.937075,512.2
11.277097,48.938077,511.2
11.276954,48.93824,511.0
11.276854,48.938358,511.0
11.276911,48.938384,511.0
11.276977,48.938464,511.0
11.276978,48.938511,511.1
11.276957,48.938554,511.1
11.27692,48.93859,511.1
11.276868,48.938616,511.2
11.276742,48.938635,511.2
11.276679,48.938625,511.3
11.276558,48.93878,511.3
11.276501,48.938858,511.4
11.276378,48.939056,511.6
11.275976,48.939853,513.1
11.275661,48.940337,514.4
11.275412,48.940663,515.8
11.275251,48.940879,516.9
11.275139,48.941051,518.1
11.275055,48.941245,519.2
11.274985,48.9416,521.0
11.274966,48.941731,521.8
11.274899,48.942295,525.6
11.274869,48.942424,526.2
11.274485,48.943493,527.9
11.274204,48.944508,523.3
11.274172,48.944742,522.3
11.274201,48.945094,520.5
11.274241,48.945236,519.8
11.274314,48.945433,518.6
11.274346,48.945493,518.0
11.274692,48.945992,514.5
11.27478,48.94612,514.0
11.274826,48.946186,513.5
11.275091,48.946646,511.0
11.27521,48.946957,510.0
11.275217,48.947363,508.8
11.275254,48.947487,508.5
11.275353,48.947665,508.1
11.27555,48.947928,507.5
11.275607,48.948032,507.2
11.275641,48.948156,507.0
11.275627,48.948326,506.8
11.275568,48.948672,506.3
11.27553,48.948864,506.1
11.275524,48.949057,506.0
11.275548,48.949311,506.1
11.275608,48.949811,506.4
11.275659,48.949953,506.5
11.275734,48.950157,507.1
11.275864,48.950407,508.4
11.275978,48.950624,510.0
11.27617,48.950999,513.5
11.276244,48.951188,515.4
11.276267,48.951417,517.3
11.276262,48.951483,518.2
11.276214,48.951637,519.0
11.276126,48.951798,519.9
11.275898,48.952064,522.5
11.274767,48.953031,524.3
11.27404,48.953552,522.8
11.272388,48.954662,519.0
11.271448,48.955237,517.8
11.271203,48.955413,517.6
11.270868,48.955783,517.1
11.270604,48.956185,516.7
11.270534,48.956305,516.7
11.270443,48.956409,516.6
11.270242,48.956569,516.5
11.270031,48.956685,516.4
11.269772,48.956791,516.3
11.268541,48.957164,516.6
11.267656,48.957379,517.2
11.266468,48.957561,518.4
11.266041,48.957709,518.9
11.265883,48.957752,519.1
11.265664,48.957799,519.3
11.265202,48.957845,519.9
11.264737,48.957893,520.2
11.264129,48.957981,520.3
11.263809,48.958035,520.3
11.262531,48.958236,519.4
11.260525,48.958618,518.0
11.259842,48.958743,518.2
11.259521,48.958789,518.5
11.257263,48.959117,525.6
11.254604,48.95947,537.5
11.253993,48.959571,539.5
11.253088,48.959748,541.7
11.252563,48.959881,542.5
11.252046,48.960039,542.8
11.250047,48.960762,535.3
11.249686,48.960873,533.7
11.249158,48.960981,530.6
11.248694,48.961025,528.7
11.248229,48.961016,527.2
11.24777,48.960952,526.0
11.246276,48.96075,525.2
11.245861,48.960694,525.4
11.245271,48.960608,525.8
11.244889,48.960592,526.1
11.24448,48.960588,526.4
11.242691,48.960721,527.0
11.240013,48.960997,525.1
11.239426,48.961018,524.4
11.238866,48.961016,523.8
11.237342,48.960929,522.6
11.234278,48.96065,519.5
11.232841,48.960527,520.0
11.231864,48.960428,522.1
11.231031,48.960298,524.4
11.230802,48.960257,524.8
11.2303,48.960189,525.7
11.229958,48.96017,526.2
11.229829,48.960193,526.5
11.229748,48.960252,526.7
11.229679,48.960324,526.9
11.229405,48.960884,527.7
11.229066,48.961253,528.3
11.229019,48.961295,528.5
11.229087,48.961408,528.6
11.229093,48.961544,528.7
11.228918,48.961833,529.0
11.228653,48.962221,529.2
11.228181,48.96293,528.9
11.22775,48.963457,527.8
11.227268,48.964029,526.1
11.227205,48.964099,525.9
11.226964,48.964348,525.1
11.22675,48.96456,524.6
11.226675,48.964629,524.3
11.226568,48.964723,524.1
11.226331,48.964946,522.8
11.226152,48.965149,521.7
11.226012,48.965363,520.6
11.225946,48.965631,519.0
11.225883,48.966227,516.0
11.225834,48.966415,514.9
11.225624,48.967255,513.1
11.225584,48.967393,513.2
11.225404,48.968091,515.1
11.225326,48.968315,516.1
11.225273,48.96843,517.0
11.225193,48.968543,517.8
11.224422,48.969499,525.6
11.22425,48.969768,526.7
11.224107,48.970055,527.5
11.223868,48.970756,527.2
11.223666,48.97132,527.6
11.22355,48.971627,528.1
11.223143,48.972477,530.2
11.22311,48.972562,530.5
11.223,48.972875,531.6
11.222905,48.973277,532.7
11.222895,48.973336,533.1
11.222864,48.973498,533.4
11.222887,48.974157,535.1
11.222915,48.974868,536.4
11.222858,48.976608,530.8
11.222899,48.9768,529.6
11.223073,48.977039,528.5
11.223369,48.977302,527.0
11.223665,48.977535,525.9
11.223743,48.977613,525.5
11.223805,48.977695,525.2
11.223847,48.977794,525.0
11.22387,48.977905,524.8
11.223835,48.978099,524.4
11.223765,48.978331,524.2
11.223734,48.978434,524.2
11.223691,48.978553,524.2
11.223509,48.978565,524.3
11.223123,48.978589,524.4
11.223023,48.978595,524.4
11.222237,48.97864,525.0
11.221807,48.978664,525.5
11.221515,48.978684,526.0
11.221451,48.978689,526.3
11.221181,48.978707,526.5
11.220922,48.978725,526.7
11.220508,48.978754,527.4
11.220274,48.978786,527.6
11.220038,48.978818,527.8
11.219779,48.97886,527.9
11.219628,48.978879,528.0
11.219438,48.978891,528.1
11.21941,48.978893,528.2
11.219025,48.978895,528.4
11.218933,48.978888,528.5
11.218327,48.978826,529.0
11.217588,48.978835,529.5
11.217113,48.978863,529.8
11.216317,48.9789,530.4
11.214664,48.978976,529.3
11.211778,48.979125,527.0
11.211721,48.979128,527.0
11.207357,48.979303,529.1
11.206449,48.979339,529.2
11.204851,48.97941,529.7
11.203815,48.979497,530.0
11.202857,48.979546,530.8
11.2017,48.979676,531.8
11.200928,48.979827,532.9
11.200676,48.979909,533.1
11.199959,48.980212,533.3
11.199617,48.980413,533.1
11.199332,48.980307,532.9
11.198593,48.980095,532.2
11.197859,48.979956,531.7
11.196926,48.979849,531.5
11.196196,48.979823,531.5
11.194714,48.979875,532.4
11.190926,48.980048,537.2
11.188188,48.980183,539.3
11.186706,48.980284,539.6
11.185724,48.980323,539.7
11.184197,48.980395,539.4
11.181105,48.980522,540.7
11.180888,48.98049,540.8
11.180818,48.98064,541.0
11.180761,48.980937,541.2
11.180768,48.981308,541.3
11.180811,48.981779,541.1
11.180809,48.982236,540.7
11.180791,48.982376,540.5
11.180731,48.982679,540.2
11.180429,48.983734,540.9
11.180294,48.984157,541.4
11.180031,48.984808,542.5
11.17969,48.985433,543.0
11.178448,48.987588,539.5
11.178393,48.987669,539.4
11.17764,48.988972,538.0
11.177448,48.989323,538.0
11.17697,48.990107,538.2
11.176713,48.990457,538.5
11.176399,48.990838,538.8
11.175839,48.991416,539.3
11.17575,48.991497,539.5
11.175318,48.99188,540.2
11.174708,48.992345,540.9
11.173647,48.993051,542.1
11.172402,48.993956,543.6
11.17233,48.994008,543.7
11.17179,48.994431,544.3
11.171368,48.994846,544.7
11.171026,48.995197,544.3
11.170528,48.995647,543.0
11.17016,48.995912,542.0
11.169687,48.99628,540.1
11.168654,48.997504,539.3
11.167779,48.998344,542.7
11.167636,48.998497,543.0
11.167516,48.998626,543.3
11.167269,48.99895,544.5
11.167022,48.999464,545.7
11.166922,48.999763,546.5
11.166765,49.000028,547.2
11.16659,49.000266,547.7
11.16632,49.000516,548.3
11.166064,49.000717,548.7
11.164681,49.00164,551.8
11.164086,49.002109,553.0
11.163436,49.00256,554.0
11.162631,49.003009,554.9
11.161868,49.003454,555.3
11.16167,49.003595,555.4
11.161116,49.004014,555.2
11.160579,49.004435,555.4
11.160062,49.004822,555.8
11.159667,49.005072,556.2
11.15943,49.005196,556.4
11.159122,49.005307,556.5
11.158706,49.005406,556.6
11.158125,49.005522,556.6
11.157218,49.00575,556.5
11.157019,49.00577,556.5
11.156796,49.005776,556.5
11.156409,49.005814,556.7
11.15553,49.00604,557.3
11.155402,49.006097,557.4
11.155238,49.006172,557.6
11.155039,49.006281,557.6
11.153858,49.007175,557.0
11.153723,49.007265,556.8
11.153182,49.007548,555.8
11.152147,49.008007,554.5
11.15175,49.008228,554.1
11.151317,49.008539,553.6
11.150733,49.009081,552.9
11.148679,49.01134,548.1
11.148088,49.011894,546.9
11.147553,49.012257,546.5
11.147112,49.012486,546.4
11.146642,49.012683,546.6
11.146185,49.012814,547.0
11.14578,49.012911,547.5
11.144946,49.013035,548.4
11.14424,49.013043,549.2
11.14265,49.012972,550.3
11.141955,49.012965,551.1
11.141026,49.013046,551.5
11.140638,49.01308,551.4
11.139944,49.013215,551.2
11.139174,49.01342,551.4
11.138386,49.0137,551.6
11.137528,49.014037,551.8
11.136543,49.014381,550.6
11.135438,49.014675,549.5
11.134001,49.014875,549.5
11.13336,49.014926,549.7
11.132543,49.014941,550.1
11.131513,49.014894,551.1
11.13084,49.014855,552.0
11.129307,49.014752,555.0
11.128721,49.014799,556.0
11.12812,49.014861,556.7
11.126752,49.014969,558.0
11.126638,49.014968,558.1
11.126534,49.014946,558.2
11.126492,49.015054,558.3
11.126442,49.015491,558.5
11.126335,49.016189,558.5
11.126282,49.016389,558.3
11.126165,49.016747,557.7
11.126157,49.017106,557.0
11.126254,49.017792,555.6
11.126434,49.018242,555.0
11.126699,49.018649,555.1
11.127044,49.019031,555.6
11.127342,49.019303,556.0
11.127585,49.019459,556.5
11.129002,49.020427,558.3
11.130321,49.021396,556.9
11.130685,49.021711,556.0
11.130805,49.021891,555.4
11.130902,49.022063,554.8
11.131016,49.022393,553.8
11.13105,49.022796,552.2
11.131066,49.022989,551.5
11.131181,49.023369,550.3
11.131452,49.024007,548.9
11.131486,49.024209,548.7
11.131473,49.024651,548.6
11.131433,49.025136,548.3
11.131379,49.025715,547.5
11.131408,49.026114,546.9
11.131618,49.027221,545.7
11.131661,49.027642,546.1
11.13169,49.028624,548.3
11.131641,49.028989,549.4
11.131362,49.030187,551.7
11.131031,49.032897,559.6
11.131048,49.033481,561.3
11.131125,49.033858,562.2
11.131502,49.035366,562.1
11.131895,49.037174,557.3
11.132094,49.037922,554.9
11.132426,49.038657,551.9
11.132622,49.038979,550.4
11.133386,49.040006,544.7
11.133507,49.040255,544.1
11.133554,49.040422,543.9
11.13358,49.040599,543.6
11.133575,49.040991,543.1
11.133548,49.042911,540.9
11.133504,49.043153,540.7
11.133459,49.043261,540.6
11.133433,49.043314,540.6
11.133366,49.043431,540.6
11.133252,49.0436,540.6
11.133067,49.043807,540.8
11.13286,49.04397,540.9
11.130968,49.045319,541.4
11.130901,49.045432,541.2
11.130855,49.045586,541.1
11.130844,49.045691,540.8
11.130875,49.045863,540.2
11.131051,49.046223,537.5
11.131205,49.04644,536.0
11.131405,49.046721,533.5
11.131426,49.04683,532.6
11.131492,49.04684,531.7
11.131579,49.04691,530.7
11.131876,49.047237,526.9
11.131964,49.047296,526.0
11.132085,49.047334,525.1
11.132226,49.047342,524.2
11.132673,49.047277,522.8
11.132869,49.047291,522.4
11.133392,49.047359,521.0
11.133624,49.047389,520.6
11.133885,49.047429,520.1
11.134033,49.047447,519.6
11.134531,49.047508,518.4
11.134668,49.04753,518.0
11.134941,49.047556,517.2
11.135065,49.047556,516.7
11.135061,49.04764,516.3
11.135052,49.047825,515.6
11.135032,49.048203,514.3
11.135067,49.048354,514.1
11.135178,49.048533,513.8
11.135405,49.048795,513.5
11.135589,49.049019,513.5
11.135624,49.049071,513.4
11.135764,49.049255,513.7
11.135954,49.049671,514.5
11.135983,49.049815,514.7
11.135999,49.050007,515.2
11.135966,49.050167,515.5
11.135891,49.050353,515.9
11.135776,49.050524,516.4
11.135599,49.050759,516.7
11.135451,49.050961,517.2
11.135084,49.051314,518.0
11.134476,49.051846,518.2
11.133949,49.052342,517.8
11.133749,49.052578,517.6
11.133264,49.053277,516.9
11.13264,49.054076,517.0
11.132455,49.054405,517.2
11.132362,49.05465,517.3
11.13235,49.054938,517.4
11.132383,49.05519,517.4
11.132859,49.056395,517.2
11.132971,49.056746,517.0
11.133057,49.057261,516.8
11.133227,49.059594,521.4
11.133322,49.059918,522.3
11.133468,49.06016,523.0
11.134705,49.061941,529.6
11.134894,49.062181,530.2
11.135121,49.062396,530.8
11.135366,49.062572,531.4
11.136434,49.063187,536.2
11.136735,49.063396,537.3
11.137182,49.063721,537.5
11.137938,49.064277,534.5
11.138961,49.065015,527.3
11.140481,49.066105,524.1
11.141748,49.066961,522.1
11.142248,49.067184,522.1
11.143065,49.067459,522.6
11.1436,49.067633,522.9
11.144004,49.067739,523.0
11.14439,49.067806,523.1
11.145634,49.067904,523.6
11.146128,49.067935,524.1
11.146822,49.067978,525.8
11.147401,49.068013,527.6
11.147844,49.068018,528.9
11.147999,49.068018,529.4
