longitude,latitude,altitude
8.121561,60.521087,888.1
8.232111,60.507725,996.6
8.361709,60.460074,789.6
8.450242,60.398645,899.2
8.508864,60.325512,971.8
8.589979,60.243351,953.6
8.632148,60.146212,977.8
8.771416,60.074576,529.1
8.758855,59.992043,227.1
8.761216,59.92769,206.1
8.580652,59.879389,329.4
8.428736,59.851065,873.2
8.23106,59.768981,944.0
8.125008,59.718851,810.0
8.194279,59.661824,716.3
8.18842,59.574308,677.6
8.175014,59.493428,570.0
8.028287,59.466404,565.5
7.980688,59.444716,108.5
7.9328,59.39954,733.9
7.721695,59.345895,817.0
7.487322,59.315451,739.2
7.532878,59.238856,337.3
