longitude,latitude,altitude
12.509553,49.206007,363.0
12.509551,49.205808,363.0
12.509434,49.205787,363.0
12.50888,49.205687,363.3
12.508844,49.205013,363.6
12.508853,49.204581,363.4
12.508882,49.204316,363.3
12.508934,49.204099,363.1
12.509073,49.203794,362.8
12.509409,49.20327,362.1
12.509448,49.20321,362.0
12.50953,49.203067,361.9
12.509564,49.202975,361.8
12.509635,49.202745,361.6
12.509647,49.202611,361.6
12.509618,49.202479,361.6
12.509555,49.202376,361.5
12.509304,49.20212,361.5
12.509148,49.201991,361.6
12.508519,49.201494,362.4
12.508417,49.201401,362.5
12.508387,49.201368,362.5
12.508316,49.201256,362.6
12.508267,49.201067,362.7
12.508227,49.200811,362.7
12.5082,49.200536,362.9
12.508199,49.20046,362.9
12.508228,49.200218,362.9
12.5083,49.199989,362.7
12.50833,49.199916,362.5
12.508473,49.19969,362.3
12.50854,49.199626,362.1
12.508614,49.199586,362.0
12.508684,49.199556,361.8
12.508927,49.199487,361.7
12.509742,49.199315,361.2
12.509996,49.199263,361.2
12.510318,49.199148,361.0
12.510602,49.199032,360.8
12.510733,49.198967,360.7
12.510857,49.19888,360.7
12.511215,49.198479,360.3
12.511327,49.198393,360.3
12.511453,49.198331,360.2
12.511678,49.19828,360.1
12.512446,49.198134,359.6
12.512732,49.198076,359.5
12.513187,49.197965,359.5
12.513743,49.197779,359.6
12.514182,49.197605,359.7
12.514614,49.197437,360.2
12.516017,49.196888,362.7
12.516112,49.196854,362.9
12.516252,49.196917,363.2
12.516451,49.196981,363.4
12.516861,49.197056,364.1
12.516975,49.197064,364.3
12.517087,49.197066,364.5
12.517184,49.197067,364.6
12.517392,49.197067,364.7
12.517479,49.197054,364.8
12.517534,49.197035,365.0
12.517637,49.196965,365.1
12.517735,49.196848,365.3
12.517798,49.196763,365.5
12.517843,49.196702,365.7
12.517895,49.196665,366.2
12.518132,49.196491,367.1
12.51818,49.196412,367.5
12.518194,49.196347,368.0
12.518202,49.196224,368.4
12.518224,49.19617,368.9
12.518246,49.196117,369.3
12.518313,49.196021,369.7
12.518379,49.195926,370.1
12.518631,49.196022,370.7
12.518786,49.196094,371.0
12.519461,49.196428,372.4
12.520242,49.196816,371.9
12.520404,49.196897,371.7
12.520794,49.19707,371.2
12.521102,49.197167,371.0
12.521245,49.197193,370.9
12.521472,49.197219,370.8
12.521673,49.197228,370.8
12.522039,49.197241,370.7
12.522175,49.197256,370.6
12.522309,49.197277,370.6
12.522452,49.197299,370.6
12.522624,49.197333,370.6
12.522917,49.197397,370.7
12.523146,49.197475,370.8
12.523388,49.197569,371.2
12.523858,49.197775,372.2
12.524063,49.197889,372.4
12.524246,49.198016,372.8
12.5244,49.198148,373.1
12.524523,49.198289,373.4
12.524601,49.198414,373.4
12.524641,49.19852,373.4
12.524669,49.198673,373.4
12.52467,49.198822,373.4
12.524641,49.198951,373.4
12.524588,49.199088,373.4
12.524566,49.199124,373.3
12.524493,49.199243,373.3
12.524418,49.199355,373.4
12.524214,49.199656,373.1
12.524101,49.199902,372.4
12.524013,49.200144,371.5
12.523979,49.200238,371.0
12.524052,49.200251,370.3
12.524113,49.200279,369.8
12.524157,49.200319,369.2
12.524177,49.200363,369.0
12.524176,49.200408,368.8
12.524153,49.200451,368.5
12.524247,49.200489,368.4
12.524318,49.200528,368.3
12.524356,49.200633,368.2
12.524197,49.2009,367.6
12.524185,49.200992,367.3
12.52432,49.20169,367.1
12.524361,49.202196,367.4
12.524422,49.202435,367.4
12.524516,49.202693,367.0
12.524735,49.203059,366.4
12.524846,49.203194,366.2
12.525125,49.203477,365.7
12.526044,49.20431,364.6
12.526398,49.204718,364.7
12.526882,49.205401,365.1
12.527057,49.205722,365.2
12.527372,49.206426,365.5
12.527584,49.206828,365.4
12.527965,49.20765,365.0
12.529093,49.210086,363.4
12.529342,49.210801,363.3
12.529522,49.211432,363.4
12.529697,49.211996,363.3
12.529845,49.21248,363.1
12.530066,49.213294,362.8
12.530172,49.21367,363.0
12.530201,49.213766,363.2
12.530347,49.214325,363.8
12.53049,49.214731,364.1
12.530849,49.215554,364.4
12.531114,49.216081,364.0
12.531385,49.216519,363.8
12.53171,49.217017,364.3
12.532041,49.217417,365.0
12.532322,49.217708,365.6
12.532786,49.218093,366.8
12.533476,49.218567,368.2
12.534037,49.218902,369.1
12.534475,49.219117,369.9
12.535308,49.219502,371.4
12.535717,49.219668,371.8
12.536157,49.219808,372.2
12.536784,49.219957,372.7
12.538203,49.22021,372.6
12.538719,49.220278,372.6
12.53911,49.220311,372.6
12.539415,49.220318,372.7
12.540085,49.220311,373.0
12.540597,49.220278,373.2
12.540996,49.220234,373.3
12.541304,49.220199,373.5
12.541834,49.220179,373.8
12.542356,49.220197,374.1
12.542451,49.220205,374.2
12.542567,49.220214,374.2
12.542576,49.220177,374.2
12.542602,49.220144,374.2
12.542644,49.220118,374.2
12.542695,49.220102,374.2
12.542743,49.220098,374.2
12.542809,49.220104,374.2
12.542858,49.220123,374.2
12.542919,49.220186,374.2
12.542924,49.220223,374.2
12.543037,49.220225,374.2
12.543196,49.220229,374.2
12.543624,49.220253,374.2
12.544051,49.220266,374.1
12.544496,49.220283,373.8
12.545925,49.220118,372.4
12.546405,49.2201,371.8
12.546629,49.22014,371.6
12.546937,49.220278,371.0
12.546978,49.22025,370.8
12.547362,49.220062,370.3
12.54776,49.219951,370.0
12.54839,49.219844,369.6
12.549395,49.2197,369.0
12.549914,49.219673,368.9
12.5506,49.219767,368.3
12.550896,49.219788,368.1
12.551199,49.219784,367.9
12.553306,49.219473,367.1
12.553544,49.219454,367.0
12.553799,49.219465,367.0
12.553992,49.219455,366.9
12.55418,49.219401,366.9
12.554315,49.219331,366.8
12.554423,49.219224,366.9
12.554481,49.219135,367.2
12.554463,49.219104,367.6
12.554467,49.219022,367.9
12.554501,49.218979,368.3
12.55462,49.218924,368.6
12.554766,49.218926,369.0
12.55483,49.21895,369.3
12.554903,49.219016,369.7
12.554915,49.219048,370.0
12.555018,49.219073,370.4
12.555183,49.219115,370.7
12.555303,49.219142,371.1
12.555407,49.219137,371.5
12.555575,49.219112,371.9
12.555823,49.219013,372.8
12.556131,49.218789,374.1
12.55635,49.21859,374.6
12.556664,49.218399,374.9
12.557171,49.218209,376.0
12.557576,49.218104,377.2
12.559706,49.217627,382.4
12.560892,49.217324,383.8
12.56241,49.216925,385.9
12.565666,49.216039,382.6
12.566192,49.215951,381.9
12.566582,49.215964,381.5
12.567346,49.215869,380.6
12.567623,49.21571,380.4
12.567997,49.215417,380.3
12.568246,49.215303,380.4
12.568466,49.215211,380.3
12.568914,49.215067,380.2
12.569993,49.214697,380.2
12.570946,49.214429,379.1
12.571383,49.214306,378.7
12.571742,49.214214,378.6
12.572252,49.214131,378.5
12.574075,49.213976,378.4
12.574981,49.213948,378.2
12.575275,49.213954,378.1
12.577231,49.214046,374.3
12.577642,49.214059,373.4
12.578351,49.21412,371.0
12.578633,49.214187,370.2
12.579038,49.21432,369.2
12.579699,49.214522,368.0
12.5799,49.21456,367.8
12.580112,49.214554,367.6
12.580273,49.214498,367.5
12.580397,49.214414,367.4
12.580645,49.214109,367.3
12.580768,49.213969,367.3
12.581045,49.213536,367.4
12.581526,49.213632,367.5
12.581788,49.213648,367.4
12.582122,49.213844,367.4
12.582282,49.213902,367.4
12.582652,49.214005,367.2
12.582823,49.214037,367.2
12.582916,49.214047,367.1
12.583254,49.214073,366.8
12.583643,49.214091,366.3
12.58394,49.214066,365.8
12.584636,49.213836,364.3
12.585122,49.213707,363.7
12.585641,49.213614,363.0
12.586517,49.213557,362.5
12.587001,49.213571,362.4
12.58871,49.213755,362.3
12.589694,49.213872,362.1
12.590143,49.213921,361.9
12.590801,49.21399,361.6
12.591044,49.213996,361.5
12.591287,49.213969,361.4
12.591636,49.213912,361.3
12.591906,49.213847,361.2
12.593316,49.213406,361.0
12.593646,49.21335,361.1
12.594123,49.213346,361.3
12.594436,49.213404,361.4
12.59508,49.213632,361.7
12.595619,49.213897,362.0
12.596202,49.214159,362.2
12.596699,49.214455,362.4
12.596737,49.214478,362.5
12.596878,49.21456,362.5
12.597127,49.214662,362.7
12.597556,49.214745,362.9
12.597758,49.214762,363.1
12.598151,49.214798,363.4
12.600063,49.214932,365.2
12.600521,49.214952,365.5
12.600976,49.21495,365.5
12.601408,49.214938,365.3
12.601863,49.21492,365.2
12.602465,49.214898,365.2
12.602602,49.214893,365.3
12.602824,49.214884,365.4
12.60325,49.214853,365.8
12.603473,49.214831,365.9
12.603561,49.214843,366.1
12.603616,49.214858,366.2
12.603694,49.214905,366.4
12.603709,49.214971,366.5
12.603724,49.215036,366.6
12.603742,49.215114,366.7
12.603808,49.215394,366.7
12.60388,49.215907,366.2
12.603913,49.215985,365.9
12.60408,49.216131,365.4
12.604862,49.216648,363.3
12.605288,49.216867,362.8
12.605619,49.217016,362.7
12.605877,49.217112,362.5
12.607245,49.217404,361.9
12.607957,49.217584,361.6
12.60848,49.217814,361.4
12.608762,49.217957,361.3
12.608853,49.218,361.3
12.608975,49.218059,361.3
12.609021,49.218081,361.3
12.60931,49.218248,361.3
12.609541,49.218434,361.3
12.6098,49.218721,361.4
12.609895,49.218956,361.4
12.609927,49.219114,361.4
12.609891,49.219307,361.5
12.609826,49.219523,361.5
12.609703,49.219797,361.5
12.609701,49.219857,361.5
12.609728,49.219919,361.5
12.609885,49.220096,361.6
12.610251,49.220382,361.6
12.610642,49.220609,361.7
12.611049,49.220764,361.8
12.611332,49.220844,361.8
12.613583,49.221298,362.1
12.614179,49.221439,362.3
12.615217,49.221755,362.7
12.615337,49.221802,362.7
12.615404,49.221828,362.7
12.615457,49.221848,362.8
12.615697,49.221934,362.8
12.616243,49.222053,362.9
12.616867,49.222089,362.9
12.617634,49.222022,362.9
12.617964,49.221949,362.9
12.618368,49.2219,362.9
12.618569,49.221882,362.9
12.618919,49.221851,362.8
12.620105,49.221912,362.8
12.621231,49.222096,362.6
12.621939,49.222224,362.3
12.622197,49.22226,362.4
12.623055,49.222377,362.5
