longitude,latitude,altitude
10.793062,62.226126,759.1
10.73466,62.285354,494.5
10.581313,62.307778,731.2
10.480194,62.293031,750.0
10.373262,62.216496,609.8
10.186061,62.164947,661.5
10.010205,62.118956,734.8
10.013942,62.007263,743.5
10.158408,61.889729,792.5
10.224213,61.784229,776.9
10.112338,61.673834,960.2
10.05082,61.596359,683.1
10.146056,61.53127,222.3
10.212212,61.469899,520.9
10.18378,61.436583,215.5
10.259044,61.361742,275.9
10.308014,61.272356,231.2
10.444031,61.236002,192.5
10.424861,61.14943,197.5
10.441038,61.104124,137.7
10.33574,61.057648,507.7
10.161667,61.015619,806.6
10.077426,60.981578,363.4
9.933303,60.989916,580.9
