longitude,latitude,altitude
13.734012,43.179734,139.0
13.73475,43.180161,141.7
13.734994,43.180274,142.3
13.735238,43.180363,142.6
13.737599,43.180818,136.6
13.737912,43.180895,135.1
13.738167,43.180975,133.8
13.738414,43.181086,132.7
13.738775,43.181295,132.0
13.740041,43.182021,134.3
13.741179,43.182674,133.6
13.741354,43.182823,132.7
13.741488,43.182997,131.6
13.741584,43.183183,130.4
13.741627,43.183353,129.9
13.741633,43.183515,129.3
13.741595,43.183903,127.4
13.741616,43.184161,126.6
13.741668,43.184348,126.0
13.741786,43.184534,125.5
13.741952,43.184705,125.2
13.742201,43.184882,124.9
13.740957,43.185338,125.0
13.738932,43.186071,115.0
13.738639,43.186161,112.9
13.735783,43.186756,96.1
13.735654,43.186797,95.6
13.735823,43.187029,94.3
13.735986,43.187346,92.3
13.736238,43.187971,86.1
13.736255,43.188013,85.1
13.736491,43.188587,79.3
13.736746,43.189153,75.0
13.737371,43.190544,77.3
13.737929,43.191345,79.6
13.738327,43.191771,77.2
13.739066,43.19256,68.0
13.739697,43.193235,65.3
13.739744,43.193274,66.0
13.740236,43.193676,66.8
13.740959,43.194268,64.9
13.741459,43.194626,62.4
13.741477,43.19464,61.7
13.741499,43.194655,61.0
13.741735,43.194785,60.4
13.742478,43.195194,62.8
13.742924,43.195801,64.8
13.743336,43.19741,59.6
13.743765,43.199085,58.3
13.743722,43.200149,61.5
13.743474,43.201632,57.0
13.743508,43.202045,54.5
13.744099,43.203215,52.0
13.745757,43.206664,44.0
13.745967,43.207,42.7
13.746177,43.207242,41.8
13.746455,43.207513,41.2
13.74726,43.208201,39.4
13.747509,43.208426,38.9
13.747844,43.20872,38.1
13.748436,43.209239,36.8
13.750556,43.211147,33.4
13.752633,43.212999,28.8
13.753967,43.214209,27.0
13.754084,43.214262,26.9
13.754216,43.214296,26.8
13.754307,43.2143,26.7
13.754369,43.21432,26.6
13.754417,43.214358,26.5
13.754455,43.214435,26.4
13.754443,43.214499,26.2
13.754397,43.214553,26.0
13.754515,43.214678,25.8
13.757912,43.217678,20.7
13.759366,43.218992,19.5
13.761359,43.220772,16.5
13.761599,43.220954,16.2
13.761876,43.221118,16.0
13.762005,43.221184,15.8
13.764136,43.221955,15.5
13.76425,43.221997,15.6
13.765494,43.222468,15.5
13.765705,43.22257,15.4
13.765909,43.222703,15.2
13.766077,43.222839,14.6
13.766964,43.223637,11.5
13.767251,43.223881,10.9
13.767517,43.224078,10.3
13.76788,43.224295,10.3
13.77027,43.225718,7.9
13.770588,43.225908,7.5
13.770773,43.226021,7.5
13.770981,43.226098,7.4
13.771248,43.226159,7.4
13.771982,43.226301,7.8
13.774536,43.226724,7.4
13.775697,43.226916,5.4
13.775975,43.226905,4.9
13.776128,43.226887,4.6
13.776315,43.22692,4.4
13.776469,43.227002,4.2
13.776341,43.22736,3.5
13.776167,43.227926,2.8
13.77614,43.228022,2.7
13.776114,43.228113,2.7
13.776072,43.228263,2.7
13.776044,43.228501,2.9
13.776003,43.228619,3.0
13.77584,43.228895,3.4
13.775535,43.229213,3.7
13.775256,43.229453,3.9
13.775218,43.229542,4.0
13.775234,43.229626,4.1
13.775267,43.229681,4.2
13.775833,43.230052,4.7
13.775907,43.230093,4.7
13.775959,43.230122,4.8
13.776009,43.230121,4.8
13.776084,43.230159,4.8
13.776096,43.23018,4.8
13.776099,43.230199,4.9
13.776096,43.230217,4.9
13.776083,43.23024,4.9
13.776061,43.23026,4.9
13.776018,43.230276,4.9
13.775919,43.230504,5.0
13.7758,43.230712,5.0
13.775525,43.231195,5.5
13.775295,43.231628,6.2
13.775066,43.232055,7.0
13.775031,43.232114,7.1
13.774721,43.232581,7.3
13.774629,43.232744,7.2
13.77385,43.234175,3.2
13.773837,43.234199,3.1
13.773715,43.234425,3.0
13.773661,43.234523,3.0
13.773617,43.234604,3.0
13.773589,43.234705,3.0
13.773609,43.23472,3.0
13.773623,43.234738,3.0
13.773629,43.23476,3.0
13.773598,43.234822,3.0
13.773573,43.234835,3.0
13.773518,43.234954,3.0
13.773272,43.235399,2.9
13.773078,43.235747,2.7
13.772632,43.236566,2.6
13.772596,43.236608,2.6
13.772518,43.236687,2.6
13.772392,43.236892,2.8
13.772381,43.236955,2.9
13.772416,43.236955,2.9
13.772477,43.236979,3.0
13.772506,43.237025,3.1
13.772503,43.237051,3.2
13.772547,43.237114,3.3
13.772774,43.237463,3.7
13.772794,43.237494,3.7
13.773083,43.237937,3.7
13.773161,43.238055,3.7
13.773497,43.238563,3.4
13.7739,43.239172,3.0
13.773923,43.239225,3.0
13.773989,43.239492,3.0
13.773093,43.240735,2.6
13.772815,43.241107,2.4
13.772742,43.241186,2.4
13.772137,43.242032,2.6
13.771743,43.242586,2.9
13.771513,43.242943,3.0
13.771258,43.243323,3.0
13.770859,43.24394,2.4
13.769608,43.245883,0.6
13.76883,43.247089,0.8
13.768354,43.247826,0.6
13.768108,43.248207,0.4
13.76774,43.248778,0.1
13.767672,43.248884,0.1
13.767263,43.249504,0.0
13.767223,43.249565,0.0
13.766588,43.250529,0.2
13.765965,43.251516,0.6
13.764178,43.254264,0.9
13.763879,43.254575,0.9
13.762316,43.255861,2.0
13.762161,43.256044,2.2
13.761663,43.256838,2.5
13.761417,43.256946,2.5
13.761145,43.256989,2.5
13.761028,43.257083,2.4
13.760558,43.257907,2.1
13.760735,43.257959,2.1
13.760926,43.258029,2.0
13.760938,43.258084,2.0
13.76094,43.258136,2.0
13.760764,43.258449,2.0
13.760186,43.259531,2.7
13.759381,43.261007,3.1
13.759357,43.261057,3.0
13.758501,43.262628,2.0
13.757907,43.263732,2.4
13.757722,43.264086,2.6
13.757666,43.26419,2.6
13.757619,43.264273,2.7
13.756972,43.265465,2.6
13.756144,43.267051,1.5
13.756008,43.267288,1.7
13.755773,43.267694,2.1
13.755652,43.267901,2.3
13.755445,43.268275,2.8
13.755352,43.268463,3.0
13.755142,43.268866,3.5
13.754927,43.269263,3.6
13.754713,43.269677,3.4
13.754587,43.269908,3.3
13.754347,43.270358,3.1
13.754133,43.270742,2.6
13.753937,43.271094,2.3
13.753743,43.271451,2.1
13.753636,43.271688,2.0
13.753538,43.271839,1.9
13.753496,43.271859,1.9
13.753427,43.271858,1.8
13.753368,43.271844,1.8
13.753006,43.271698,1.7
13.752897,43.271655,1.7
13.75287,43.271693,1.8
13.752758,43.271874,1.9
13.752718,43.271902,2.0
13.75262,43.271935,2.0
13.752277,43.271978,2.0
13.752236,43.271983,2.0
13.752171,43.272004,2.0
13.752093,43.272036,2.0
13.752035,43.272091,2.0
13.751823,43.272387,2.1
13.747506,43.278119,2.1
13.747102,43.278695,2.0
13.746399,43.27959,1.9
13.745192,43.281195,2.8
13.745074,43.28145,3.0
13.744973,43.281754,3.3
13.744822,43.281999,3.4
13.744682,43.28216,3.6
13.744656,43.282178,3.6
13.744561,43.282272,3.7
13.744405,43.282398,3.8
13.744254,43.282513,3.8
13.74411,43.282646,3.8
13.743956,43.282827,3.9
13.740366,43.287617,4.8
13.739863,43.288283,4.9
13.739681,43.288521,5.0
13.739691,43.288569,5.0
13.739677,43.28865,5.0
13.739668,43.288706,5.0
13.739691,43.288734,5.0
13.73967,43.288796,5.0
13.739632,43.288813,5.0
13.739587,43.288814,5.0
13.739487,43.288872,5.0
13.739379,43.288974,5.0
13.739354,43.288999,5.0
13.73921,43.288948,5.0
13.739115,43.288908,5.0
13.739015,43.28887,5.0
13.738947,43.288952,5.0
13.738822,43.289066,5.0
13.738655,43.289222,4.9
13.738366,43.289448,4.7
13.738132,43.289584,4.5
13.73791,43.289705,4.3
13.737228,43.290054,4.0
13.736841,43.290305,4.0
13.736697,43.290393,4.1
13.736562,43.290523,4.1
13.736393,43.290717,4.2
13.73513,43.29239,4.5
13.734913,43.29251,4.4
13.734782,43.292629,4.3
13.734622,43.292735,4.3
13.734463,43.292818,4.3
13.73416,43.292938,4.2
13.733758,43.293073,4.1
13.73331,43.293227,4.0
13.733234,43.293299,4.0
13.732964,43.293422,3.9
13.732815,43.293566,3.8
13.73279,43.293614,3.7
13.732805,43.293653,3.6
13.732816,43.293701,3.5
13.732881,43.293764,3.4
13.732981,43.293833,3.3
13.733066,43.293857,3.2
13.733157,43.293865,3.1
13.733437,43.293873,2.9
13.733874,43.293912,2.4
13.734335,43.294002,2.0
13.734985,43.294238,1.4
13.735031,43.294259,1.4
13.73516,43.294309,1.3
13.735573,43.294466,1.2
13.735744,43.294558,1.1
13.736083,43.294833,1.0
13.736269,43.295055,1.0
13.736351,43.295204,1.0
13.736471,43.295504,1.0
13.736732,43.296268,1.0
13.736784,43.296404,1.0
13.736934,43.296803,1.0
13.737097,43.29744,1.3
13.737191,43.297919,2.0
13.737287,43.298399,3.0
13.737332,43.298409,3.1
13.737362,43.298426,3.2
13.737388,43.29846,3.3
13.737373,43.298532,3.4
13.737335,43.298558,3.5
13.737398,43.298649,3.6
13.737665,43.299867,3.4
13.737702,43.299944,3.3
13.737758,43.299996,3.3
13.737842,43.300046,3.3
13.737722,43.300209,3.3
13.737139,43.300791,3.4
13.736911,43.301053,3.5
13.736706,43.30127,3.5
13.736472,43.301535,3.6
13.736172,43.301864,3.8
13.736125,43.301919,3.9
13.735432,43.302704,3.5
13.734744,43.303484,2.7
13.734464,43.303802,2.6
13.734258,43.304023,2.6
13.734103,43.304192,2.6
13.733904,43.30441,2.6
13.733552,43.304818,2.5
13.733199,43.305228,2.3
13.732834,43.305633,2.5
13.732391,43.306151,3.2
13.732033,43.306594,3.7
13.731579,43.307045,4.2
13.731209,43.307456,4.1
13.731016,43.307668,4.1
13.730826,43.307875,4.2
13.730815,43.307887,4.2
13.730804,43.3079,4.3
13.730793,43.307912,4.3
13.730424,43.30833,4.3
13.730128,43.308671,4.1
13.729847,43.309009,3.9
13.729384,43.309556,3.2
13.729231,43.309733,3.1
13.728822,43.310183,3.4
13.728115,43.310963,4.1
13.727952,43.311143,4.2
13.727526,43.311612,4.3
13.727521,43.311716,4.3
13.727416,43.311797,4.2
13.727396,43.311811,4.2
13.727323,43.311895,4.1
13.727295,43.311926,4.1
13.727138,43.3121,4.0
13.726763,43.312503,3.6
13.725522,43.313958,2.0
13.724648,43.31495,2.4
13.723899,43.315758,2.8
13.723567,43.316087,2.9
13.723296,43.316433,3.0
13.723295,43.316473,3.0
13.723266,43.316509,2.9
13.723223,43.316529,2.8
13.7232,43.316533,2.7
13.719502,43.321563,0.8
13.719087,43.322159,0.9
13.718,43.323717,1.5
13.715995,43.326623,2.7
13.714562,43.328989,1.7
13.714335,43.328917,1.8
13.714163,43.328861,2.0
13.714092,43.328838,2.1
13.71395,43.328838,2.3
13.713806,43.328851,2.4
13.713691,43.328929,2.5
13.713414,43.329145,2.7
13.713177,43.329398,2.7
13.712912,43.329731,2.9
13.712775,43.329905,3.0
13.712503,43.33027,2.7
13.71241,43.330413,2.5
13.712381,43.33055,2.4
