longitude,latitude,altitude
8.868346,45.681535,273.1
8.900803,45.754838,346.1
8.948342,45.836682,447.6
8.97052,45.90474,282.6
8.9472,45.961716,298.8
8.943865,46.03526,411.9
8.923391,46.092431,411.2
8.908984,46.143222,567.7
9.017358,46.19111,224.8
9.089508,46.236364,263.6
9.179714,46.290548,392.2
9.233364,46.388829,768.9
9.215905,46.432335,1273.3
9.185793,46.465283,1642.6
9.169337,46.495107,2078.2
9.184541,46.520826,1709.9
9.303303,46.547114,1486.6
9.418205,46.57483,1230.7
9.447989,46.647067,908.8
9.483097,46.693331,879.6
9.575687,46.661931,862.4
9.585607,46.613566,1158.2
