longitude,latitude,altitude
9.532077,49.503268,363.8
9.532479,49.502768,363.5
9.532763,49.502465,361.9
9.533366,49.502754,360.2
9.53409,49.503133,359.1
9.534374,49.503254,358.5
9.535726,49.502835,356.8
9.535824,49.502788,356.7
9.536394,49.50251,355.1
9.536501,49.502448,354.5
9.536867,49.502238,352.3
9.537389,49.501939,348.4
9.537856,49.502215,344.7
9.538169,49.502402,341.8
9.538531,49.502606,339.5
9.538713,49.502567,338.8
9.538893,49.502513,338.4
9.538955,49.502465,337.9
9.539041,49.502396,337.3
9.539059,49.502375,336.7
9.539077,49.502355,336.1
9.539363,49.502148,334.6
9.53939,49.502069,334.1
9.53949,49.502033,333.5
9.540073,49.501594,330.7
9.540033,49.50155,330.3
9.539815,49.501292,328.8
9.53972,49.501161,328.3
9.539659,49.50108,328.0
9.53942,49.500855,327.0
9.539284,49.500774,326.6
9.539194,49.500739,326.3
9.539055,49.500702,326.0
9.53885,49.500662,325.7
9.538532,49.500601,325.3
9.538331,49.500553,325.0
9.537862,49.500416,324.5
9.537111,49.500152,323.9
9.536714,49.499993,323.7
9.53635,49.499805,323.5
9.536201,49.499697,323.4
9.535935,49.499503,323.3
9.535804,49.499414,323.3
9.535482,49.499194,323.2
9.535454,49.499175,323.1
9.535377,49.49912,322.9
9.535261,49.499043,322.6
9.535243,49.499031,322.4
9.534944,49.498826,321.8
9.534616,49.498601,321.2
9.534338,49.498334,320.6
9.534144,49.49811,320.2
9.533893,49.497752,319.4
9.533587,49.497371,318.6
9.533505,49.497301,318.4
9.533403,49.497215,318.2
9.532863,49.496877,317.1
9.532461,49.496654,316.5
9.53145,49.496238,314.8
9.531281,49.496163,314.7
9.53112,49.496122,314.7
9.530951,49.496051,314.7
9.530781,49.495958,314.6
9.530723,49.495868,314.6
9.530475,49.495942,314.7
9.530092,49.496086,314.9
9.529823,49.496212,315.0
9.529275,49.496525,315.3
9.528922,49.496813,315.6
9.528622,49.497122,315.8
9.528398,49.497384,315.7
9.527953,49.497258,316.0
9.527347,49.496898,317.2
9.526951,49.496533,318.5
9.526665,49.49606,320.8
9.526557,49.495173,324.6
9.526392,49.494683,325.3
9.526141,49.49431,325.3
9.525692,49.493954,325.0
9.525162,49.493566,325.0
9.524687,49.493238,326.5
9.524174,49.492892,329.2
9.523797,49.492633,331.3
9.52364,49.492527,331.9
9.522325,49.491554,335.4
9.521185,49.490631,330.0
9.520973,49.49046,328.7
9.520842,49.490343,328.0
9.520018,49.489608,321.5
9.519441,49.489068,318.2
9.518653,49.488331,316.8
9.518434,49.48812,316.5
9.51687,49.486641,311.6
9.515246,49.485229,308.7
9.515177,49.485167,308.6
9.514724,49.484764,308.5
9.514387,49.484431,308.5
9.513881,49.483921,308.3
9.513374,49.483307,307.3
9.512759,49.482504,306.4
9.51258,49.482271,306.4
9.511872,49.481346,307.0
9.511578,49.480962,306.8
9.511488,49.480848,306.6
9.511326,49.480658,306.3
9.511143,49.480442,306.2
9.511108,49.480405,306.1
9.51069,49.479963,306.0
9.510206,49.479491,305.9
9.509799,49.479111,306.1
9.509347,49.478711,306.0
9.508963,49.478401,306.1
9.508652,49.478165,305.9
9.507377,49.477198,303.8
9.506596,49.476605,302.2
9.506413,49.476474,302.1
9.505974,49.476165,301.8
9.505241,49.475731,301.5
9.504873,49.475553,301.5
9.504385,49.475364,301.9
9.503714,49.475175,302.6
9.502996,49.475059,303.3
9.502887,49.475043,303.5
9.502148,49.47501,304.9
9.501576,49.474983,305.7
9.501194,49.474963,306.0
9.500646,49.474934,306.4
9.500304,49.474915,306.7
9.500095,49.474907,306.8
9.499905,49.474875,306.9
9.499683,49.474819,307.0
9.499822,49.474561,306.9
9.499906,49.474405,306.9
9.499971,49.474251,306.8
9.499561,49.474239,306.6
9.499145,49.474232,306.3
9.499024,49.47421,306.2
9.498668,49.474146,305.9
9.498534,49.474113,305.6
9.498388,49.474036,305.3
9.498011,49.473754,304.2
