longitude,latitude,altitude
15.664921,38.132629,242.0
15.665119,38.132699,242.0
15.665299,38.132786,242.0
15.665349,38.132791,242.0
15.665775,38.132663,242.0
15.666109,38.132566,242.0
15.666275,38.132537,244.4
15.666398,38.132533,246.5
15.666659,38.132569,250.0
15.667046,38.132727,253.8
15.667185,38.132847,254.8
15.667291,38.132886,255.7
15.667484,38.132917,256.5
15.667828,38.132942,261.0
15.667882,38.132922,262.5
15.667902,38.132891,264.0
15.667919,38.132651,267.0
15.667962,38.132596,268.6
15.668093,38.132566,270.1
15.668259,38.13258,271.6
15.668402,38.132612,271.8
15.668708,38.132656,272.7
15.668942,38.132672,273.6
15.66915,38.132675,274.1
15.669536,38.132729,275.5
15.669602,38.132735,275.9
15.669658,38.132735,276.4
15.669715,38.132734,276.9
15.669751,38.132723,277.3
15.670343,38.132428,280.2
15.670466,38.132413,280.6
15.670537,38.132456,281.1
15.670703,38.132991,281.3
15.670707,38.133214,281.2
15.670628,38.133583,281.2
15.67063,38.133675,281.8
15.670638,38.133716,282.5
15.670659,38.133754,283.2
15.670749,38.133804,283.9
15.671019,38.133845,285.3
15.671074,38.133867,286.0
15.671202,38.134027,287.5
15.671247,38.134066,288.2
15.671314,38.134095,289.0
15.671476,38.134102,289.8
15.671561,38.134089,290.5
15.671773,38.134006,292.1
15.671844,38.134014,292.9
15.671888,38.134068,293.7
15.67196,38.134276,295.2
15.671958,38.134324,295.9
15.67189,38.134409,296.1
15.671816,38.134455,296.2
15.671718,38.134498,296.2
15.671659,38.134512,296.2
15.671572,38.134517,296.2
15.671298,38.134492,296.2
15.671147,38.134501,296.2
15.671068,38.134523,296.2
15.670828,38.134762,296.2
15.670743,38.134804,296.2
15.6706,38.134821,296.2
15.670419,38.134811,296.2
15.670344,38.134835,296.1
15.670216,38.134919,296.0
15.670159,38.134981,295.8
15.670103,38.135132,294.4
15.670039,38.135207,293.0
15.669949,38.135233,291.7
15.669696,38.135265,288.9
15.669573,38.135334,287.5
15.669515,38.135443,286.0
15.669369,38.135819,279.9
15.669317,38.13588,278.2
15.669249,38.135913,276.5
15.669065,38.135938,274.7
15.668784,38.13592,270.7
15.668679,38.135903,268.6
15.668504,38.135844,266.2
15.668345,38.13578,263.7
15.668116,38.135658,259.4
15.667525,38.135418,250.4
15.66731,38.135383,248.6
15.666947,38.135391,243.2
15.666657,38.135303,239.7
15.666627,38.135303,238.0
15.666596,38.135336,236.4
15.666602,38.135363,235.0
15.666644,38.135397,233.7
15.666814,38.135492,232.5
15.667323,38.135627,230.2
15.667459,38.135687,230.0
15.668079,38.136247,229.6
15.66812,38.136306,229.6
15.668138,38.136371,229.7
15.668121,38.136486,229.7
15.668005,38.136719,229.8
15.66801,38.136759,229.8
15.66806,38.13681,229.9
15.668206,38.136825,229.8
15.669101,38.136782,229.5
15.669281,38.136784,229.6
15.669367,38.136798,229.6
15.669432,38.136839,229.7
15.669459,38.136872,229.8
15.669473,38.136955,230.0
15.669447,38.137021,230.3
15.669243,38.137306,231.0
15.669004,38.137703,232.0
15.668988,38.137763,232.2
15.669002,38.137928,232.2
15.668995,38.137971,230.2
15.668967,38.138003,228.0
15.668909,38.138015,225.8
15.668878,38.138003,223.7
15.66884,38.137948,221.5
15.668801,38.137475,210.1
15.668786,38.137427,207.8
15.668727,38.137373,205.4
15.668689,38.137359,203.1
15.668505,38.137354,201.0
15.667888,38.137489,188.9
15.667413,38.13775,185.2
15.667246,38.137897,184.5
15.667113,38.138071,183.2
15.66704,38.138099,182.4
15.666994,38.138075,181.5
15.666985,38.138012,180.6
15.667096,38.137818,179.2
15.667121,38.137666,178.4
15.667097,38.137611,177.6
15.667025,38.137561,176.9
15.666737,38.137489,175.4
15.666479,38.137392,174.1
15.666292,38.137215,172.8
15.666221,38.137178,172.2
15.666129,38.137172,171.7
15.665871,38.137225,170.6
15.665817,38.137223,170.3
15.665724,38.13719,170.2
15.665492,38.137012,170.1
15.66535,38.136989,170.1
15.665249,38.137013,169.9
15.66504,38.137204,169.2
15.664988,38.137237,168.9
15.664895,38.137261,168.6
15.66482,38.137224,168.5
15.664786,38.13719,168.5
15.66463,38.136947,168.7
15.664577,38.136894,168.7
15.664484,38.136849,168.0
15.664351,38.136864,167.2
15.663807,38.137067,162.3
15.663702,38.137057,161.0
15.663519,38.136984,159.6
15.663349,38.136944,158.1
15.662819,38.136901,150.7
15.662797,38.136875,148.4
15.6628,38.136797,146.0
15.662827,38.136762,143.7
15.663005,38.136644,139.3
15.663044,38.136565,137.1
15.663002,38.136439,135.6
15.663009,38.136307,134.2
15.663052,38.136151,132.8
15.663048,38.136075,131.4
15.663019,38.136027,130.1
15.662909,38.135918,128.8
15.662668,38.135819,126.6
15.662027,38.135693,122.9
15.661968,38.135707,122.6
15.661952,38.135748,122.4
15.662167,38.136107,121.6
15.662323,38.136324,121.0
15.662337,38.136392,120.7
15.662321,38.136411,120.5
15.662276,38.136421,120.2
15.662239,38.136413,120.0
15.662052,38.136262,119.4
15.661893,38.136165,119.1
15.661744,38.136103,118.7
15.661666,38.136115,118.4
15.661639,38.13617,118.0
15.661657,38.136219,117.6
15.66175,38.136349,117.1
15.661783,38.136429,116.7
15.6618,38.136553,116.3
15.661772,38.13665,115.8
15.661613,38.13677,115.3
15.661261,38.136964,112.5
15.661087,38.137113,110.2
15.661006,38.137188,109.1
15.660967,38.137276,108.1
15.66095,38.13737,106.9
15.66099,38.137486,105.6
15.661054,38.137535,104.3
15.661144,38.137575,103.0
15.661354,38.137625,101.7
15.661596,38.137725,99.1
15.661682,38.137827,97.7
15.661747,38.137987,96.2
15.661802,38.138024,94.3
15.661817,38.138183,92.4
15.661775,38.138256,90.6
15.661829,38.138722,83.5
15.661818,38.138962,81.2
15.661761,38.139127,80.0
15.661727,38.139167,79.0
15.661682,38.139201,78.1
15.661563,38.139229,77.2
15.661416,38.139239,76.4
15.66124,38.139223,75.0
15.660921,38.139174,72.4
15.660827,38.139094,71.2
15.660661,38.138886,69.6
15.660531,38.138792,68.8
15.660329,38.138714,68.0
15.659729,38.138619,63.8
15.659508,38.138509,61.8
15.659323,38.138387,59.5
15.659178,38.138257,58.3
15.659106,38.138236,57.0
15.659072,38.138241,55.7
15.65902,38.138284,54.9
15.658924,38.13863,52.4
15.658748,38.139005,49.3
15.658231,38.13987,43.8
15.658206,38.139911,43.7
15.658175,38.139934,42.7
15.658106,38.139978,41.3
15.658017,38.139992,39.9
15.658214,38.141006,34.0
15.658467,38.141703,35.3
15.658871,38.142694,38.0
15.659066,38.143133,35.3
15.659094,38.143298,34.9
15.659099,38.143652,33.6
15.659105,38.143991,32.3
15.659126,38.144324,31.2
