longitude,latitude,altitude
10.932445,44.939418,17.3
10.932847,44.939503,16.9
10.933096,44.939536,16.8
10.933581,44.939562,16.7
10.934843,44.939499,16.5
10.935034,44.939506,16.5
10.935181,44.939529,16.5
10.935448,44.939603,16.4
10.935675,44.939697,16.4
10.935891,44.939815,16.4
10.93602,44.939912,16.4
10.936162,44.940083,16.4
10.936243,44.940307,16.5
10.93625,44.940876,16.6
10.936307,44.941129,16.7
10.936387,44.941243,16.7
10.936524,44.94138,16.8
10.936634,44.941446,16.8
10.936774,44.9415,16.8
10.936948,44.94154,16.8
10.938751,44.941857,16.7
10.938989,44.941914,16.7
10.939837,44.942075,16.7
10.94007,44.942114,16.8
10.940451,44.94215,16.8
10.940885,44.942159,16.9
10.941989,44.942075,17.0
10.942247,44.94207,17.0
10.94242,44.942087,17.0
10.94262,44.942139,17.0
10.942653,44.942092,17.0
10.942871,44.941842,17.0
10.94295,44.941753,17.0
10.943002,44.941676,17.0
10.943851,44.940913,17.0
10.944051,44.940737,17.0
10.944418,44.940935,17.0
10.944761,44.94108,17.0
10.944948,44.941118,17.0
10.9451,44.941119,17.1
10.945347,44.941087,17.1
10.951223,44.939973,17.9
10.951349,44.939944,17.9
10.951297,44.939844,18.0
10.951083,44.939316,18.5
10.95075,44.9386,19.2
10.950692,44.938517,19.2
10.95061,44.938455,19.3
10.950485,44.938429,19.4
10.950136,44.938408,19.5
10.949714,44.938356,19.5
10.949422,44.938305,19.5
10.949161,44.938236,19.5
10.948921,44.938135,19.4
10.948671,44.938061,19.3
10.948403,44.937981,19.2
10.948053,44.937816,19.0
10.94785,44.937686,18.9
10.94761,44.937505,18.8
10.947429,44.937307,18.7
10.947386,44.937238,18.7
10.947328,44.937144,18.6
10.947269,44.936966,18.5
10.947272,44.936722,18.3
10.94732,44.936512,18.3
10.947513,44.936105,18.3
10.947622,44.935951,18.3
10.947763,44.9358,18.3
10.947902,44.935683,18.3
10.948023,44.935606,18.3
10.94824,44.935502,18.3
10.948416,44.935445,18.4
10.948869,44.935324,18.5
10.949127,44.935253,18.8
10.949279,44.935207,19.0
10.949841,44.935002,19.9
10.950067,44.934866,20.3
10.950252,44.934715,20.8
10.950411,44.934513,21.2
10.950538,44.934251,21.8
10.950588,44.934051,22.3
10.950572,44.933907,22.5
10.950508,44.933752,22.7
10.950437,44.933639,22.8
10.950262,44.933467,22.8
10.948957,44.932419,22.2
10.948714,44.932122,21.9
10.948496,44.931677,21.5
10.948458,44.931529,21.5
10.948456,44.931441,21.4
10.948454,44.931372,21.3
10.948508,44.931012,21.0
10.948579,44.930825,20.8
10.948748,44.930553,20.7
10.948879,44.930407,20.6
10.949148,44.93016,20.5
10.949542,44.929843,20.3
10.949622,44.929762,20.2
10.949771,44.929617,20.2
10.949952,44.929483,20.2
10.950288,44.929274,20.2
10.950412,44.929166,20.2
10.950501,44.929029,20.2
10.950578,44.928779,20.2
10.950585,44.92861,20.2
10.950532,44.928445,20.2
10.950413,44.928299,20.2
10.950475,44.928341,20.2
10.95058,44.928361,20.2
10.950652,44.928341,20.2
10.950891,44.928251,20.2
10.951101,44.928125,20.2
10.951178,44.928055,20.2
10.951764,44.927302,20.2
10.951832,44.927233,20.2
10.951915,44.927185,20.2
10.952024,44.927164,20.2
10.952145,44.927164,20.3
10.952772,44.92739,20.4
10.952924,44.927431,20.4
10.953108,44.927451,20.5
10.953285,44.927432,20.5
10.953512,44.927365,20.5
10.954005,44.927174,20.5
10.954579,44.926988,20.5
10.954879,44.926912,20.5
10.955408,44.926805,20.4
10.955535,44.926785,20.3
10.955715,44.926753,20.4
10.955849,44.926709,20.4
10.956106,44.926589,20.4
10.956839,44.926134,20.7
10.956897,44.926084,20.8
10.956928,44.926041,20.9
10.956943,44.926011,21.0
10.956956,44.925862,21.1
10.95693,44.925766,21.1
10.956813,44.925577,21.3
10.956553,44.925222,21.6
10.956294,44.924774,21.8
10.955964,44.923638,21.3
10.95582,44.922863,20.5
10.955636,44.922146,19.7
10.955628,44.922032,19.6
10.955664,44.921772,19.6
10.955724,44.92163,19.6
10.955807,44.921531,19.6
10.955974,44.921383,19.6
10.956645,44.920869,19.6
10.956863,44.920738,19.6
10.957069,44.920636,19.6
10.957292,44.92056,19.6
10.957528,44.920506,19.6
10.957752,44.920478,19.6
10.958067,44.920475,19.6
10.958804,44.92053,19.6
10.959082,44.920588,19.6
10.959264,44.920648,19.6
10.959514,44.920746,19.8
10.959665,44.920776,19.9
10.959991,44.920775,20.1
