longitude,latitude,altitude
6.750636,45.561981,1073.8
6.765319,45.603874,786.8
6.779218,45.662593,1149.9
6.733203,45.686385,1564.8
6.67093,45.692572,1840.9
6.630679,45.705006,1396.6
6.576272,45.715041,791.9
6.548494,45.733611,1055.8
6.54725,45.750549,1552.5
6.549553,45.803661,1325.2
6.516414,45.817902,919.9
6.493472,45.865964,1152.3
6.457794,45.874146,1466.2
6.419239,45.911747,1020.3
6.387358,45.981869,742.6
6.376409,46.046418,542.4
6.344153,46.094174,438.9
6.246461,46.157109,461.7
6.183012,46.170025,422.7
6.133014,46.187051,385.5
6.075616,46.176538,452.5
