longitude,latitude,altitude
14.774416,41.015548,213.5
14.775504,41.015408,211.8
14.775637,41.014728,210.8
14.775789,41.014557,210.5
14.776134,41.014617,210.2
14.776685,41.014843,209.2
14.777196,41.014828,208.6
14.777401,41.014903,208.4
14.77766,41.015904,207.4
14.777839,41.016039,207.3
14.779226,41.015849,207.0
14.779505,41.015929,207.0
14.779989,41.016174,207.0
14.780618,41.016326,207.0
14.78064,41.016466,207.1
14.780707,41.016594,207.3
14.78085,41.016731,207.4
14.781023,41.016826,207.6
14.781076,41.016929,207.8
14.781129,41.017541,208.9
14.781224,41.017762,209.2
14.781412,41.017899,209.4
14.782035,41.018103,209.7
14.782501,41.018352,209.2
14.782862,41.018667,209.0
14.78301,41.018964,209.5
14.783096,41.019433,211.3
14.783189,41.020514,216.7
14.783298,41.020995,216.7
14.783365,41.021624,214.1
14.783365,41.02223,210.8
14.783309,41.022554,209.0
14.782585,41.023806,204.7
14.781437,41.026042,199.9
14.781412,41.026377,199.2
14.781576,41.027257,197.9
14.781571,41.027497,197.9
14.781188,41.028341,198.8
14.781059,41.028565,199.2
14.78076,41.028679,199.8
14.780621,41.028808,200.2
14.780517,41.029048,201.2
14.780355,41.029797,204.6
14.78007,41.030948,208.1
14.78016,41.031896,209.2
14.780118,41.03213,209.6
14.779975,41.032421,210.2
14.779687,41.032681,210.8
14.778069,41.033729,216.5
14.77757,41.034163,216.6
14.777224,41.034658,214.0
14.776648,41.035994,217.5
14.776383,41.036706,227.5
14.775834,41.037756,228.2
14.775676,41.038002,225.3
14.77565,41.038702,218.1
14.775719,41.039249,213.8
14.775748,41.039344,213.4
14.775984,41.040118,208.6
14.776061,41.040577,204.9
14.776016,41.040963,201.7
14.775887,41.04123,199.0
14.775823,41.041362,198.0
14.775127,41.042106,192.8
14.773127,41.04339,191.6
14.772922,41.043615,191.9
14.772266,41.044822,194.9
14.772089,41.045245,196.0
14.772097,41.045595,196.5
14.772319,41.046355,195.2
14.772544,41.046649,193.8
14.772822,41.046911,191.8
14.773055,41.04716,189.8
14.77318,41.047438,188.0
14.77326,41.047916,185.5
14.773312,41.04846,184.0
14.773219,41.04889,183.7
14.772982,41.049284,184.9
14.772508,41.049788,188.4
14.77225,41.050117,191.3
14.772104,41.050458,194.0
14.772073,41.050629,195.0
14.772101,41.050854,196.8
14.772294,41.051353,199.0
14.772407,41.051735,199.5
14.772431,41.052133,199.3
14.772395,41.052524,197.9
14.772218,41.053618,192.8
14.772214,41.054181,190.0
14.7726,41.056431,182.5
14.772721,41.056998,180.9
14.77297,41.057252,179.8
14.773582,41.05763,177.4
14.773906,41.057898,175.7
14.774134,41.05829,174.2
14.774287,41.05875,172.9
14.774338,41.059302,172.0
14.773719,41.063678,164.3
14.773628,41.064457,163.3
14.773628,41.065025,162.9
14.77373,41.065673,162.9
14.773884,41.066292,163.0
14.774185,41.067071,163.0
14.774725,41.068151,163.0
14.775691,41.06972,162.0
14.776134,41.070442,161.3
14.777783,41.073238,160.1
14.778004,41.073704,160.0
14.778141,41.074267,160.0
14.778262,41.074996,160.3
14.778294,41.075193,160.4
14.778556,41.076853,162.9
14.778573,41.077654,164.9
14.778544,41.078887,168.3
14.778595,41.079728,169.1
14.77876,41.080257,167.2
14.779073,41.080712,164.1
14.779437,41.081098,160.7
14.779817,41.081462,157.9
14.780715,41.08282,155.8
14.781121,41.083551,154.8
14.781744,41.08498,153.3
14.782,41.085634,154.2
14.782068,41.086145,154.9
14.782051,41.086589,155.3
14.781925,41.087067,155.6
14.781877,41.087203,155.7
14.781721,41.08764,155.9
14.781596,41.088055,155.9
14.781551,41.088379,156.0
