longitude,latitude,altitude
6.248046,48.022842,286.1
6.248046,48.022842,285.9
6.246705,48.022271,285.1
6.246231,48.022086,284.8
6.245863,48.021912,284.6
6.245462,48.021714,284.2
6.244713,48.02144,283.9
6.243956,48.021098,283.9
6.243722,48.020958,284.1
6.243551,48.020817,284.4
6.243411,48.020641,284.8
6.243312,48.020457,285.2
6.243232,48.020078,286.1
6.243182,48.019641,286.9
6.243152,48.019084,287.7
6.243046,48.018704,287.7
6.242749,48.0183,287.1
6.240942,48.016396,282.1
6.240509,48.01593,280.8
6.240526,48.015862,280.6
6.240234,48.015586,279.7
6.240085,48.015474,279.3
6.240028,48.015484,279.0
6.239928,48.0155,278.8
6.239764,48.015504,278.6
6.239725,48.015502,278.5
6.239638,48.015498,278.4
6.239467,48.015471,278.4
6.239309,48.015414,278.3
6.239218,48.015358,278.2
6.239136,48.015303,278.5
6.239064,48.015236,278.7
6.23843,48.014378,281.8
6.238279,48.014178,282.8
6.238182,48.014079,283.0
6.238003,48.013975,283.3
6.237773,48.013903,283.6
6.237471,48.013882,284.2
6.23695,48.013914,284.5
6.236719,48.013952,284.6
6.236494,48.014028,284.6
6.236302,48.014139,284.7
6.236158,48.01427,284.7
6.23488,48.016133,290.7
6.234838,48.016233,291.1
6.234812,48.016349,291.5
6.234811,48.016538,292.2
6.235037,48.017339,294.4
6.235094,48.017741,295.0
6.235086,48.017842,295.1
6.235013,48.018005,295.3
6.234904,48.018154,295.4
6.234749,48.018297,295.5
6.234592,48.018402,295.7
6.23382,48.018719,296.8
6.233589,48.018844,297.2
6.233376,48.019,297.5
6.233236,48.019142,297.7
6.233111,48.019303,298.0
6.232966,48.019541,298.3
6.232284,48.020691,299.3
6.232616,48.020961,299.9
6.233045,48.021362,301.2
6.233474,48.021922,302.9
6.233689,48.022352,304.6
6.233775,48.022769,305.5
6.233798,48.023343,306.4
6.233817,48.023917,307.0
6.233795,48.0242,307.2
6.234132,48.025032,307.5
6.234181,48.025258,307.6
6.234163,48.025466,307.7
6.234025,48.025721,307.8
6.233938,48.025834,307.8
6.233914,48.025864,307.8
6.233788,48.025984,307.8
6.23351,48.026174,307.9
6.233402,48.026238,308.1
6.233275,48.026369,308.3
6.23317,48.026527,308.6
6.232973,48.027027,309.6
6.232913,48.027192,309.8
6.232721,48.027552,310.8
6.232565,48.027974,312.1
6.232551,48.02832,313.3
6.232458,48.028663,314.1
6.23229,48.029143,316.0
6.23226,48.029307,316.4
6.23213,48.029475,317.2
6.231772,48.029706,318.3
6.23163,48.029808,318.9
6.231604,48.029909,319.4
6.23157,48.030045,319.9
6.231557,48.030342,321.3
6.231471,48.031074,323.7
6.231385,48.031317,324.2
6.231335,48.031429,324.4
6.231282,48.031648,324.6
6.231284,48.031956,324.1
6.231339,48.032192,323.6
6.231299,48.032422,323.0
6.231085,48.032896,321.5
6.231008,48.033405,320.4
6.230974,48.034102,321.0
6.230999,48.034489,322.4
6.231085,48.034776,323.6
6.231214,48.035048,324.9
6.231428,48.035396,326.5
6.231565,48.03558,327.7
6.231658,48.035674,328.4
6.232269,48.036031,332.1
6.23248,48.03621,333.2
6.2325,48.03625,333.9
6.232539,48.036328,334.7
6.232565,48.036476,335.4
6.232724,48.038021,347.6
6.232759,48.038319,349.9
6.232737,48.03885,353.8
6.232587,48.039123,355.9
6.23248,48.039381,357.2
6.232458,48.039625,358.4
6.232523,48.039898,360.2
6.23293,48.04083,364.5
6.233123,48.041433,367.0
6.233293,48.041993,370.1
6.233746,48.043039,376.4
6.233986,48.043538,378.3
6.234389,48.044374,379.2
6.234733,48.045005,379.6
6.235226,48.045995,381.0
6.235527,48.047142,381.6
6.235705,48.047461,381.4
6.235944,48.047763,381.0
6.236449,48.048319,380.1
6.237222,48.049466,378.0
6.23778,48.050183,375.8
6.237866,48.050556,374.5
6.237916,48.050919,373.3
6.237907,48.0512,372.6
6.23785,48.051409,372.1
6.237783,48.051489,371.9
6.237735,48.051547,371.9
6.237436,48.051818,371.9
6.237286,48.052062,372.0
6.237243,48.052263,372.2
6.237287,48.05258,372.6
6.2374,48.053004,373.4
6.237848,48.054159,375.6
6.237951,48.054271,375.8
6.238051,48.054319,375.9
6.2386,48.054492,376.1
6.239054,48.054638,375.8
6.239174,48.054682,375.5
6.23937,48.054811,375.0
6.239537,48.054961,374.4
6.239965,48.05553,373.0
6.24005,48.055644,372.5
6.240397,48.056107,370.8
6.24064,48.056428,370.4
6.240719,48.056738,370.3
6.240583,48.057314,369.5
6.24044,48.057513,369.1
6.240181,48.057708,369.0
6.24012,48.057756,368.9
6.239968,48.057871,368.8
6.239582,48.058101,368.2
6.239408,48.058278,367.7
6.239402,48.058373,367.3
6.239409,48.058409,366.7
6.238984,48.05843,365.4
6.237493,48.058404,363.6
6.237278,48.058361,363.7
6.237057,48.058269,364.0
6.236875,48.058134,364.5
6.236803,48.058103,365.2
6.236681,48.058101,366.0
6.236166,48.058196,368.0
6.235601,48.058251,369.7
6.235376,48.058273,370.1
6.235224,48.058332,370.4
6.235195,48.058343,370.5
6.235029,48.058479,370.5
6.234921,48.058703,370.6
6.234847,48.05893,370.5
6.234758,48.059091,370.3
6.234522,48.059412,369.7
6.2344,48.059657,369.1
6.234202,48.05995,368.3
6.233748,48.060357,367.9
6.233625,48.060467,368.1
6.233578,48.060499,368.3
6.233398,48.060624,368.6
6.233043,48.060819,369.5
6.232549,48.061055,370.3
6.232287,48.061195,370.8
6.232056,48.061327,370.8
6.231687,48.061877,369.4
6.231544,48.062009,369.0
6.231386,48.062099,368.7
6.230854,48.062288,366.7
6.229888,48.062575,363.4
6.229459,48.062675,362.9
6.22903,48.062718,362.7
6.228494,48.062745,362.7
6.228327,48.062774,362.7
6.228189,48.062824,362.8
6.228114,48.06287,362.8
6.228056,48.062933,363.0
6.227979,48.063062,363.1
6.227861,48.06322,363.3
6.22755,48.063385,363.4
6.227226,48.063524,363.4
6.227087,48.063605,363.4
6.226903,48.063696,363.4
6.226724,48.063751,363.3
6.226626,48.063755,363.3
6.226523,48.063771,363.4
6.22637,48.0638,363.5
6.22594,48.06393,363.8
6.225726,48.064066,364.2
6.225307,48.06446,365.3
6.224921,48.064647,366.3
6.224374,48.064847,368.3
6.224193,48.064933,369.0
6.224084,48.064984,369.6
6.223816,48.065149,370.5
6.223333,48.065342,372.0
6.223194,48.065389,372.3
6.222797,48.065522,372.9
6.221992,48.065794,373.4
6.221391,48.065988,372.7
6.220866,48.066117,371.6
6.220715,48.066167,371.2
6.220533,48.066281,370.8
6.220351,48.066454,370.1
6.219932,48.06674,368.9
6.219675,48.066819,368.2
6.219374,48.066869,367.3
6.219138,48.066948,367.2
6.219035,48.066991,367.0
6.218934,48.067059,366.9
6.21881,48.067173,366.8
6.218761,48.067256,366.7
6.218735,48.067311,366.7
6.218699,48.067433,366.6
6.218698,48.067916,366.6
6.218634,48.068225,366.7
6.218484,48.068655,367.0
6.218177,48.069137,367.5
6.218151,48.069178,367.9
6.217808,48.069565,369.7
6.217302,48.069884,371.9
6.21714,48.06996,372.5
6.216821,48.070088,373.6
6.215222,48.070626,377.6
6.213999,48.071071,380.6
6.213055,48.071386,383.3
6.212583,48.071623,384.5
6.212089,48.071845,385.0
6.211607,48.07196,385.0
6.211156,48.072024,384.7
6.210888,48.072024,384.6
6.21063,48.072003,384.6
6.210362,48.072053,384.5
6.210105,48.072189,384.5
6.208957,48.073128,388.4
6.208259,48.073558,391.3
6.207755,48.073745,392.4
6.207138,48.073933,393.6
6.206967,48.074027,393.8
6.2068,48.074232,394.1
6.20591,48.075228,396.4
6.204864,48.076031,401.3
6.203737,48.076665,406.3
6.203067,48.076992,408.4
6.202469,48.077215,409.5
6.202101,48.077375,410.0
6.201836,48.07755,409.6
6.201221,48.07816,407.0
6.200835,48.078462,405.7
6.20046,48.078656,404.8
6.200039,48.078765,404.0
6.19943,48.078871,404.7
6.198891,48.079021,406.0
6.198062,48.079337,409.4
6.197474,48.079604,412.5
6.197129,48.079837,414.6
6.196772,48.080131,417.2
6.19649,48.08033,419.0
6.196235,48.080426,420.2
6.195742,48.080523,421.7
6.195492,48.080634,422.7
6.195286,48.080794,423.4
6.195069,48.080898,423.8
6.194548,48.081043,425.2
6.193977,48.081226,426.7
6.193368,48.081501,428.4
6.192995,48.081584,429.0
