longitude,latitude,altitude
16.332848,39.517809,492.2
16.332554,39.518015,490.6
16.332228,39.518218,489.2
16.332131,39.518256,488.9
16.331768,39.51834,488.3
16.331654,39.518396,488.1
16.331586,39.518454,487.9
16.331469,39.51888,487.5
16.331408,39.519008,487.5
16.331291,39.519087,487.6
16.330843,39.519074,487.5
16.330616,39.518972,487.6
16.330447,39.518873,487.6
16.330298,39.518867,487.5
16.330057,39.51888,487.3
16.329839,39.518907,487.1
16.329701,39.518959,487.0
16.329415,39.519155,486.6
16.328774,39.519315,485.4
16.328704,39.519319,485.1
16.32865,39.519278,484.7
16.328679,39.519175,484.4
16.328771,39.519094,484.1
16.329069,39.518916,483.4
16.32917,39.518664,483.5
16.329393,39.518493,483.6
16.329402,39.518412,483.7
16.329375,39.518331,483.7
16.329314,39.518263,483.8
16.329267,39.518234,483.8
16.329139,39.518214,483.9
16.327911,39.518382,483.2
16.327695,39.518454,482.5
16.326956,39.518772,477.0
16.326688,39.518981,473.9
16.326571,39.518986,472.9
16.326285,39.518965,470.9
16.326173,39.51899,469.9
16.325545,39.519234,464.5
16.325265,39.51924,463.2
16.325182,39.51927,462.7
16.324919,39.519427,462.0
16.324826,39.519463,461.8
16.324628,39.519443,461.7
16.32416,39.519251,461.4
16.323869,39.5192,461.2
16.323793,39.519222,461.1
16.323696,39.519274,460.9
16.323331,39.519522,460.0
16.323196,39.519574,459.7
16.322369,39.519715,456.1
16.322237,39.519758,455.3
16.321836,39.519986,452.0
16.321685,39.520049,451.1
16.321545,39.520069,450.1
16.321372,39.520078,449.2
16.321185,39.520044,448.2
16.320935,39.519977,446.2
16.32048,39.519916,442.8
16.320093,39.519929,439.4
16.319831,39.519979,437.2
16.319658,39.519995,436.3
16.319422,39.519965,434.4
16.319167,39.519977,432.8
16.319093,39.519968,432.0
16.319059,39.519945,431.3
16.319052,39.519907,430.7
16.319079,39.519855,430.2
16.319165,39.519794,429.7
16.319255,39.519767,429.2
16.319494,39.519758,428.4
