longitude,latitude,altitude
5.840803,49.021705,229.1
5.841975,49.021042,228.0
5.842581,49.020589,227.7
5.844086,49.019272,229.4
5.845758,49.018083,232.4
5.848001,49.016275,240.4
5.848494,49.015868,242.5
5.850035,49.014868,243.5
5.850659,49.014483,242.4
5.851205,49.014224,241.8
5.852261,49.013769,241.4
5.852787,49.013473,241.5
5.853442,49.013066,241.8
5.853895,49.012824,241.9
5.854753,49.012442,241.9
5.855624,49.012149,241.1
5.85822,49.011335,239.5
5.858783,49.011154,239.7
5.859522,49.010902,240.0
5.859941,49.010809,240.0
5.860481,49.010778,239.9
5.862078,49.010804,239.1
5.862183,49.010797,239.0
5.862293,49.010766,238.8
5.862392,49.01071,238.7
5.862613,49.010519,238.4
5.863026,49.01015,237.8
5.863741,49.009629,237.3
5.863953,49.009505,237.2
5.864245,49.009385,237.2
5.867355,49.008634,234.5
5.86797,49.008465,233.7
5.868424,49.008208,233.1
5.869405,49.007409,232.7
5.870967,49.00655,233.8
5.871286,49.006338,233.9
5.871496,49.006106,234.0
5.872658,49.004546,234.6
5.872809,49.00446,234.7
5.87299,49.004449,234.7
5.873256,49.004511,234.8
5.874269,49.004906,234.9
5.87462,49.004999,234.8
5.875012,49.005003,234.6
5.875392,49.004918,234.4
5.875678,49.004702,234.1
5.87722,49.003147,227.7
5.877401,49.003025,227.3
5.877585,49.002932,226.8
5.877761,49.002878,226.4
5.878101,49.002819,225.7
5.878265,49.002775,225.3
5.878545,49.002618,224.7
5.879346,49.001811,223.6
5.8795,49.001621,224.2
5.879233,49.001427,225.0
5.879198,49.001359,225.4
5.879198,49.00133,225.8
5.879283,49.001229,226.2
5.879595,49.000903,227.7
5.879789,49.000689,229.1
5.879787,49.000623,229.9
5.879675,49.000385,231.6
5.879664,49.00027,232.5
5.879469,48.999769,237.7
5.879253,48.99948,241.0
5.878619,48.999038,248.1
5.878135,48.99869,252.0
5.877612,48.998274,254.4
5.877064,48.997771,255.3
5.876756,48.997401,255.9
5.876673,48.997274,256.3
5.876578,48.99713,256.7
5.876438,48.996878,257.4
5.876313,48.996558,258.5
5.876233,48.995928,260.5
5.875639,48.994714,260.1
5.875242,48.993611,257.7
5.874358,48.992122,253.2
5.874275,48.991806,252.2
5.874183,48.990719,249.6
5.873678,48.989703,247.7
5.873389,48.989281,246.2
5.872875,48.988781,243.9
5.871511,48.987806,236.8
5.869874,48.986816,227.5
5.869697,48.98666,226.5
5.869617,48.986536,226.0
5.869582,48.986464,225.6
5.869524,48.986277,224.9
5.869513,48.98621,224.6
5.869552,48.985974,224.0
5.869716,48.985511,223.1
5.869738,48.985279,222.9
5.86971,48.985073,222.9
5.869669,48.984983,223.0
5.869565,48.984847,223.0
5.869502,48.984797,222.6
5.869426,48.98475,222.5
5.869216,48.984672,222.3
5.868699,48.98459,222.1
5.86822,48.984482,222.1
5.867391,48.984238,222.8
5.867034,48.984101,223.6
5.866855,48.983978,224.0
5.866322,48.983481,228.6
5.865476,48.982521,239.2
5.865418,48.982457,240.2
5.865315,48.982363,241.1
5.865108,48.982199,242.7
5.862953,48.980894,252.3
5.862733,48.980597,252.8
5.862478,48.979869,253.8
5.862086,48.979381,254.4
5.861706,48.979108,254.8
5.859383,48.977678,252.2
5.858833,48.977175,250.8
5.858447,48.976647,249.8
5.858162,48.976324,249.3
5.857963,48.976214,249.1
5.857076,48.975962,248.5
5.856857,48.975886,248.4
5.856394,48.975679,247.9
5.856171,48.975553,247.7
5.856126,48.975502,247.6
5.856116,48.975474,247.6
5.856114,48.97545,247.5
