longitude,latitude,altitude
11.972792,43.017266,250.1
11.972403,43.017877,249.8
11.972037,43.01829,249.8
11.971526,43.018699,249.7
11.971005,43.019164,249.6
11.970678,43.019417,249.5
11.970596,43.01945,249.5
11.969865,43.019488,249.4
11.967499,43.019517,248.1
11.967105,43.019528,247.8
11.965606,43.019552,248.7
11.965495,43.019548,248.9
11.965316,43.019556,249.1
11.965242,43.019566,249.4
11.965367,43.020574,251.7
11.965442,43.021371,252.0
11.965549,43.021959,252.0
11.967271,43.027629,249.4
11.967358,43.027994,249.3
11.966218,43.027559,249.0
11.963656,43.026661,251.9
11.96323,43.026428,252.7
11.96262,43.025517,253.9
11.96241,43.025341,254.0
11.961645,43.024814,257.6
11.959945,43.024142,273.5
11.9591,43.022914,287.4
11.958506,43.022473,292.4
11.957497,43.02198,299.0
11.956077,43.020649,313.8
11.955447,43.019714,320.5
11.955332,43.019543,321.1
11.954033,43.018115,325.0
11.953987,43.018052,325.3
11.953606,43.017442,327.0
11.953523,43.017355,327.1
11.953384,43.016867,328.2
11.953233,43.0163,329.3
11.952871,43.015889,330.7
11.952786,43.015793,331.0
11.952154,43.015034,331.9
11.951871,43.014441,330.8
11.951652,43.014261,330.0
11.951367,43.014162,329.1
11.95089,43.014181,328.0
11.950636,43.014255,327.1
11.950539,43.014284,326.7
11.950166,43.014334,325.5
11.949882,43.01433,324.8
11.949828,43.014283,324.5
11.949823,43.014216,324.3
11.949935,43.014095,324.0
11.950058,43.01402,323.8
11.950279,43.013942,323.6
11.950563,43.013801,323.3
11.950616,43.01373,323.1
11.950584,43.013659,323.0
11.950456,43.013639,322.8
11.950241,43.013667,322.7
11.949686,43.014054,322.3
11.949402,43.014105,322.3
11.948583,43.014091,322.0
11.948508,43.014088,322.0
11.948417,43.014022,321.9
11.948358,43.013943,321.8
11.948288,43.013445,321.5
11.948181,43.013218,321.4
11.948299,43.012778,321.2
11.948245,43.012645,321.1
11.948155,43.012589,321.1
11.948348,43.011943,316.8
11.948407,43.011743,314.7
11.94848,43.0115,312.6
11.948673,43.010854,305.1
11.948872,43.009675,299.0
11.949144,43.009028,298.2
11.950217,43.007116,285.1
11.95037,43.006842,282.5
11.950432,43.006705,281.7
11.950476,43.006585,281.0
11.95047,43.006558,280.3
11.950495,43.006507,279.7
11.950523,43.006489,279.2
11.950561,43.006407,278.6
11.950597,43.006309,278.1
11.950858,43.005794,273.9
11.951386,43.004857,265.3
11.951522,43.004701,263.6
11.952135,43.004004,259.4
11.952276,43.003917,259.2
11.952799,43.003607,258.8
11.953002,43.003374,258.7
11.953441,43.002871,258.9
11.953495,43.002809,258.9
11.953854,43.002398,258.9
11.954096,43.002101,258.5
11.954333,43.001811,258.1
11.954604,43.001438,257.7
11.954782,43.001116,257.4
11.955042,43.000698,257.0
11.95526,43.000384,256.8
11.955316,43.000302,256.8
11.955342,43.000264,256.9
11.955659,42.99979,257.2
11.955777,42.999662,257.2
11.955841,42.999439,257.2
11.956039,42.998759,256.7
11.956114,42.998419,255.9
11.956133,42.998186,255.1
11.956141,42.997438,252.2
11.956141,42.997429,252.0
11.956136,42.996744,251.0
11.956125,42.996593,251.2
11.956081,42.996443,251.5
11.955894,42.996072,252.7
11.95568,42.995708,253.7
11.95548,42.995413,254.5
11.955357,42.995241,255.0
11.955223,42.995055,255.3
11.954837,42.994486,255.8
11.954815,42.994453,255.9
11.954618,42.994158,255.9
11.95439,42.993871,255.9
11.953956,42.99318,255.7
11.953711,42.992815,255.6
11.953527,42.992493,255.4
11.953461,42.992388,255.4
11.953323,42.992169,255.3
11.953363,42.992078,255.2
11.953464,42.992011,255.2
11.953727,42.991923,255.2
11.953889,42.991841,255.1
11.954018,42.99172,255.1
11.954076,42.991657,255.0
11.954134,42.991578,254.7
11.954175,42.991515,254.5
11.954381,42.99081,252.9
11.955863,42.985361,251.4
11.956016,42.984797,251.4
11.956076,42.984607,251.3
11.956233,42.984106,251.2
11.956268,42.983896,251.2
11.956257,42.98365,251.1
11.956152,42.983471,251.1
11.955949,42.983181,250.9
11.955847,42.982945,250.8
11.955104,42.98124,249.7
