longitude,latitude,altitude
11.420975,49.202107,416.2
11.420863,49.202248,416.2
11.420761,49.202314,415.5
11.42002,49.201519,412.6
11.419976,49.20146,412.4
11.419122,49.200312,408.3
11.418268,49.199189,406.1
11.418235,49.199144,406.0
11.418133,49.199002,406.0
11.417954,49.198642,405.9
11.417337,49.197409,406.0
11.417315,49.197357,406.0
11.417266,49.19726,406.0
11.41704,49.196772,406.1
11.416878,49.196434,406.2
11.416692,49.196121,406.3
11.416597,49.195943,406.5
11.416573,49.195947,406.6
11.416054,49.196061,406.9
11.41593,49.196055,407.0
11.415913,49.19605,407.1
11.415821,49.19602,407.2
11.415732,49.195928,407.3
11.415689,49.195786,407.4
11.415589,49.195364,407.7
11.415425,49.195001,408.0
11.415301,49.194787,408.2
11.415261,49.194727,408.2
11.414815,49.194855,408.3
11.414402,49.195014,408.2
11.413655,49.19543,408.1
11.412822,49.195686,408.2
11.412271,49.195928,408.3
11.412097,49.195985,408.4
11.410831,49.196302,408.9
11.409968,49.196575,408.6
11.409747,49.196615,408.5
11.409515,49.196639,408.4
11.409192,49.196646,408.2
11.408961,49.196632,408.1
11.408242,49.196601,407.8
11.407728,49.196601,407.7
11.407115,49.196686,407.8
11.406248,49.196904,408.1
11.406009,49.196934,408.1
11.405701,49.196972,408.2
11.405606,49.196979,408.2
11.405361,49.196975,408.2
11.405188,49.196971,408.2
11.405148,49.197037,408.2
11.404924,49.197644,407.9
11.404941,49.197744,407.9
11.405009,49.197834,407.8
11.40506,49.19789,407.7
11.405183,49.197963,407.7
11.405299,49.19801,407.6
11.405709,49.198182,407.4
11.405896,49.198296,407.4
11.405934,49.198337,407.3
11.406035,49.198462,407.3
11.406121,49.198722,407.1
11.406226,49.199026,406.9
11.40624,49.19908,406.8
11.406271,49.19924,406.7
11.406304,49.199507,406.5
11.406289,49.199798,406.3
11.406236,49.200005,406.2
11.406156,49.200255,406.2
11.406031,49.200483,406.2
11.405775,49.200826,406.4
11.405296,49.20139,407.1
11.405134,49.201574,407.3
11.404961,49.2018,407.7
11.404738,49.202093,408.0
11.404555,49.202393,408.4
11.404423,49.202742,408.8
11.404358,49.203138,409.2
11.404374,49.203482,409.6
11.404438,49.203773,409.7
11.404652,49.204252,410.3
11.404868,49.204619,411.0
11.405364,49.205344,412.8
11.405866,49.206092,414.3
11.405912,49.20616,414.4
11.406651,49.207256,415.0
11.407166,49.208024,415.5
11.407442,49.208475,416.4
11.408252,49.209905,421.4
11.408618,49.210528,422.7
11.4089,49.210916,423.0
11.40922,49.211303,423.2
11.409362,49.211436,423.1
11.409705,49.211763,423.4
11.409927,49.211951,423.6
11.410282,49.212233,424.1
11.41047,49.212357,424.2
11.410691,49.212503,424.7
11.411496,49.212993,427.4
11.411672,49.213146,428.3
11.411751,49.213277,428.8
11.411789,49.213421,429.3
11.411801,49.213618,430.4
11.411797,49.2138,431.6
11.411815,49.214007,432.8
11.411889,49.214178,433.4
11.411979,49.214316,433.9
11.412101,49.214422,434.3
11.412172,49.214481,434.7
11.412567,49.214669,435.9
11.413101,49.214906,437.3
11.413366,49.215029,437.7
11.413604,49.215163,438.0
11.413747,49.215291,438.1
11.413844,49.215416,438.2
11.413968,49.215629,438.3
11.414098,49.216036,438.6
11.414224,49.216174,438.7
11.414301,49.216236,438.8
11.414516,49.216415,439.0
11.414667,49.216553,439.1
11.41472,49.216638,439.2
11.414976,49.217102,439.3
11.41525,49.217518,438.9
11.415318,49.217611,438.8
11.415991,49.218566,437.3
11.416459,49.219226,436.3
11.41705,49.220061,434.2
11.417869,49.221185,431.0
11.418146,49.22157,430.2
11.418701,49.222276,428.0
11.419371,49.223074,423.7
11.419452,49.223161,423.2
11.419957,49.223703,419.9
11.421036,49.224749,416.5
11.421243,49.224906,416.3
11.422652,49.22608,421.5
11.422841,49.226247,422.8
11.423414,49.22671,424.0
11.423919,49.227069,422.6
11.424053,49.227162,422.2
11.424418,49.227409,420.7
11.425118,49.227899,416.9
11.425887,49.228371,417.9
