longitude,latitude,altitude
12.550545,54.313689,10.0
12.551187,54.313765,10.0
12.553093,54.313987,10.0
12.552856,54.316033,11.1
12.552395,54.318233,13.2
12.552025,54.319402,13.9
12.551876,54.320229,13.5
12.552387,54.320242,13.4
12.553614,54.320292,13.5
12.554798,54.320323,14.2
12.555748,54.320397,15.1
12.556383,54.320434,15.5
12.556622,54.320422,15.6
12.55921,54.320114,15.7
12.559774,54.320083,15.7
12.560053,54.320094,15.6
12.560289,54.320105,15.6
12.560839,54.320131,15.6
12.56315,54.320172,15.6
12.563652,54.320212,15.5
12.563876,54.320251,15.5
12.564601,54.32043,15.3
12.566877,54.321011,15.5
12.567128,54.321066,15.6
12.567481,54.321115,15.7
12.567767,54.321137,15.7
12.568363,54.321134,15.8
12.569619,54.320974,16.0
12.57142,54.320773,16.3
12.572735,54.32065,16.5
12.573485,54.320594,16.6
12.574667,54.320533,16.5
12.575063,54.320482,16.6
12.577145,54.320083,18.2
12.577344,54.320084,18.5
12.577438,54.319889,19.0
12.577658,54.319699,19.4
12.577976,54.319511,19.7
12.578884,54.319194,20.4
12.581875,54.318158,16.5
12.582104,54.318015,15.8
12.582292,54.317843,15.2
12.583072,54.316897,13.2
12.5841,54.31566,13.4
12.584793,54.31488,13.8
12.584955,54.314672,13.9
12.585113,54.314415,14.2
12.585173,54.314284,14.3
12.5852,54.3142,14.4
12.58523,54.314071,14.5
12.585244,54.314014,14.6
12.585234,54.313568,15.0
12.585184,54.312546,16.0
12.585481,54.311184,14.8
12.585487,54.311126,14.7
12.585524,54.309824,12.8
12.585466,54.309513,12.6
12.585338,54.309201,12.5
12.584835,54.308373,12.3
12.584733,54.308119,12.3
12.584703,54.307856,12.3
12.584872,54.305643,12.1
12.584879,54.305427,12.1
12.584871,54.305185,12.1
12.584756,54.304889,12.1
12.584551,54.304626,12.1
12.58411,54.304185,12.2
12.583966,54.304002,12.3
12.583515,54.303037,12.6
12.583368,54.30279,12.6
12.582955,54.302244,12.5
12.582753,54.301921,12.4
12.5827,54.301823,12.4
12.582662,54.301733,12.4
12.582628,54.301633,12.3
12.582479,54.301036,12.1
12.582464,54.300978,12.1
12.582342,54.300518,12.0
12.582311,54.300426,12.0
12.582227,54.300188,12.0
12.582131,54.299943,12.0
12.581906,54.299348,11.5
12.581847,54.299199,11.3
12.581602,54.298584,10.3
12.581535,54.29829,9.8
12.581546,54.298182,9.7
12.581629,54.298009,9.5
12.581705,54.297923,9.4
12.5818,54.297842,9.2
12.581914,54.297775,9.0
12.582072,54.297707,8.9
12.582276,54.297641,8.7
12.582909,54.29751,8.3
12.583125,54.29745,8.2
12.583343,54.297373,8.1
12.583548,54.297274,8.0
12.583746,54.297149,7.9
12.583865,54.297045,7.8
12.583979,54.296906,7.7
12.584057,54.29676,7.6
12.584128,54.29647,7.3
12.584347,54.293883,5.3
12.584432,54.293569,5.0
12.584852,54.292555,3.8
12.586159,54.289389,3.0
12.586214,54.289252,3.0
12.586789,54.287891,3.0
12.587103,54.287151,3.5
12.587198,54.286918,3.7
12.587256,54.286791,3.8
12.587325,54.286671,3.9
12.58735,54.286637,4.0
12.587426,54.286552,4.0
12.587911,54.286109,4.4
12.589227,54.285003,4.6
12.589508,54.284697,4.7
12.589615,54.284491,4.7
12.589662,54.284365,4.8
12.589847,54.28379,4.9
