longitude,latitude,altitude
13.740869,43.0866,283.0
13.740336,43.086937,288.5
13.740105,43.087013,289.9
13.739978,43.087008,290.3
13.739871,43.086977,290.7
13.739778,43.086912,291.0
13.739744,43.086778,291.6
13.739759,43.086234,294.0
13.739742,43.086097,294.3
13.739683,43.085909,295.4
13.73951,43.085625,297.2
13.739309,43.085365,298.5
13.7392,43.085284,299.1
13.739044,43.085231,299.6
13.738895,43.08522,300.1
13.737701,43.085284,306.5
13.736883,43.085295,313.6
13.736738,43.085315,314.9
13.73661,43.085378,316.3
13.735593,43.086388,332.0
13.735472,43.086417,332.9
13.735364,43.086415,333.7
13.735271,43.086375,334.5
13.735192,43.086309,336.2
13.735145,43.086205,337.9
13.735089,43.086031,339.5
13.735033,43.085879,340.8
13.734899,43.085582,344.3
13.734786,43.085469,345.3
13.734662,43.085417,346.4
13.734194,43.085308,349.5
13.73332,43.085139,351.1
13.733111,43.085106,351.3
13.732809,43.085087,349.9
13.73234,43.085085,348.2
13.731981,43.085103,347.6
13.730118,43.085188,361.2
13.729881,43.085209,362.6
13.72967,43.085256,363.8
13.729598,43.085318,366.2
13.729515,43.085417,368.5
13.729481,43.08554,370.7
13.729493,43.085684,372.8
13.729549,43.085885,376.7
13.729712,43.086224,381.8
13.729944,43.086512,386.1
13.730217,43.086747,389.4
13.730229,43.086802,390.3
13.730208,43.086853,391.1
13.730713,43.087112,393.4
13.731743,43.08758,390.0
13.732157,43.087768,388.3
13.735719,43.089387,354.9
13.738294,43.090564,354.9
13.738855,43.090844,358.1
13.740923,43.092112,359.6
13.74123,43.092251,359.2
13.74155,43.09234,358.8
13.743971,43.092837,344.0
13.746111,43.093293,322.1
13.746376,43.093349,319.9
13.746723,43.093425,318.0
13.74739,43.093575,315.5
13.748134,43.093742,318.5
13.748359,43.093792,319.1
13.748609,43.093832,320.4
13.748773,43.093843,321.1
13.748939,43.093832,321.9
13.749125,43.093804,322.8
13.749976,43.093558,326.0
13.750149,43.09354,325.9
13.750279,43.093544,325.5
13.750424,43.093581,324.6
13.751277,43.09399,314.8
13.751463,43.094038,313.7
13.751654,43.094041,312.7
13.751863,43.093991,312.9
