longitude,latitude,altitude
13.897168,53.331833,38.0
13.896896,53.331634,39.0
13.896539,53.331423,39.5
13.896293,53.33131,39.6
13.896148,53.33125,39.7
13.895986,53.331192,39.7
13.895832,53.331141,39.7
13.894221,53.330647,40.0
13.894033,53.33059,40.0
13.893704,53.330491,40.0
13.892663,53.330176,40.4
13.892612,53.330161,40.5
13.892282,53.330051,40.7
13.891851,53.329911,41.0
13.891779,53.329888,41.1
13.891769,53.329884,41.2
13.891606,53.329825,41.3
13.891442,53.32976,41.3
13.889685,53.329026,39.6
13.889503,53.328952,39.3
13.888994,53.328737,38.7
13.888219,53.328411,38.9
13.887713,53.328198,39.2
13.887421,53.328073,39.3
13.885905,53.327423,39.4
13.884973,53.327024,37.9
13.884467,53.326803,36.6
13.884003,53.326581,35.8
13.883178,53.326115,33.3
13.882748,53.325914,32.4
13.882391,53.325765,31.9
13.882077,53.325674,31.5
13.881593,53.325569,31.0
13.881466,53.325551,30.8
13.880365,53.325397,29.9
13.879787,53.325281,29.7
13.879574,53.325203,29.6
13.87938,53.325102,29.6
13.879198,53.324994,29.5
13.878979,53.324833,29.4
13.878686,53.32453,29.3
13.878395,53.324235,29.1
13.877572,53.323401,29.0
13.877289,53.323107,29.0
13.876937,53.322744,29.1
13.876589,53.322429,29.2
13.876503,53.322367,29.3
13.876145,53.322199,29.4
13.875956,53.322141,29.5
13.875165,53.321897,29.7
13.874658,53.321734,30.0
13.874396,53.321653,30.1
13.87379,53.321485,30.3
13.872121,53.320981,30.6
13.87048,53.320476,29.7
13.870109,53.320355,29.4
13.869846,53.320265,29.2
13.869606,53.320161,29.1
13.869377,53.320004,28.9
13.86936,53.319993,28.8
13.869204,53.319843,28.7
13.869049,53.319682,28.5
13.869024,53.319652,28.5
13.868596,53.319199,28.3
13.868019,53.318608,28.4
13.867923,53.318511,28.4
13.867545,53.31822,28.4
13.867124,53.31796,28.4
13.866658,53.317742,28.3
13.866397,53.31764,28.3
13.865961,53.317483,28.3
13.865527,53.317344,28.4
13.865013,53.317198,28.5
13.864813,53.317145,28.5
13.864388,53.317071,28.7
13.864248,53.317048,28.8
13.863424,53.31693,29.3
13.862822,53.316872,29.6
13.862685,53.316864,29.6
13.862582,53.31686,29.7
13.862466,53.316856,29.7
13.862277,53.316847,29.5
13.862131,53.316845,29.2
13.861975,53.316842,29.0
13.861685,53.316835,28.7
13.861114,53.316833,27.9
13.860689,53.316848,27.3
13.860387,53.316861,26.7
13.859675,53.316927,25.3
13.859454,53.316933,24.9
13.858524,53.317053,23.1
13.856908,53.317272,21.8
13.855899,53.317455,20.8
13.855721,53.317489,20.6
13.855121,53.317628,19.8
13.85452,53.317775,19.1
13.854255,53.317843,18.9
13.853499,53.31803,17.8
13.853238,53.318104,17.5
13.853008,53.318165,17.3
13.852925,53.318187,17.1
13.851927,53.316789,15.0
13.850782,53.315221,15.0
13.849503,53.31345,15.5
13.849031,53.312752,15.8
13.848877,53.312554,15.9
13.848732,53.312397,16.0
13.848568,53.312273,16.0
13.848304,53.312094,16.2
13.848135,53.31193,16.3
13.848094,53.311834,16.3
13.848142,53.311749,16.4
13.848291,53.311589,16.5
13.848396,53.311499,16.5
13.848533,53.311434,16.6
13.848605,53.311397,16.6
13.848866,53.311305,16.7
13.84932,53.310931,17.0
13.849366,53.310862,17.0
13.8494,53.31081,17.0
13.848761,53.310574,17.0
13.847817,53.310207,17.1
13.847057,53.309815,17.1
13.846652,53.3096,17.1
13.846316,53.309486,17.1
13.846054,53.309414,17.1
13.845617,53.309352,17.2
13.84408,53.309133,17.5
13.843415,53.309038,17.6
13.842408,53.308886,17.5
13.841092,53.308746,17.5
13.840974,53.308734,17.5
13.840138,53.308646,17.6
13.839749,53.308605,17.7
13.838723,53.308487,18.1
13.838508,53.308461,18.2
13.838061,53.308408,18.4
13.835558,53.308108,19.0
13.834436,53.307951,19.0
13.832584,53.307694,19.0
13.832213,53.307632,19.0
13.831751,53.307555,19.0
13.831439,53.307491,19.2
13.831106,53.307406,19.4
13.830765,53.307269,19.6
13.830738,53.307256,19.7
13.830586,53.307182,19.9
13.830467,53.307105,20.0
13.830439,53.307082,20.2
13.830337,53.307,20.3
13.830327,53.306992,20.5
13.83017,53.306858,20.6
13.830036,53.306749,20.8
13.829794,53.306565,21.1
13.82954,53.306437,21.4
13.82942,53.306392,21.5
13.829254,53.306343,21.7
13.82906,53.306295,21.8
13.827892,53.306076,22.6
13.826079,53.305719,24.7
13.825606,53.305636,25.3
13.825427,53.305589,25.5
13.825217,53.305503,25.7
13.825065,53.305424,25.8
13.824967,53.305349,26.0
13.824828,53.305212,26.1
13.824403,53.304701,26.7
13.824198,53.304455,26.7
13.823972,53.304164,26.6
13.823868,53.30403,26.5
13.82297,53.302873,26.4
13.822661,53.302477,26.7
13.822886,53.302395,26.8
13.823014,53.30231,26.8
13.823447,53.302042,27.0
13.823544,53.30198,27.0
13.823665,53.301901,27.2
13.824094,53.301601,28.1
13.824726,53.301068,29.5
13.825205,53.300598,30.1
13.825894,53.299921,29.3
13.826811,53.299067,28.3
13.829335,53.296175,27.5
13.831949,53.293129,28.5
13.832257,53.292798,28.7
13.832536,53.292584,28.8
13.832859,53.29239,28.9
