longitude,latitude,altitude
12.052022,42.40071,209.5
12.052286,42.400891,209.3
12.052985,42.40133,209.1
12.053302,42.401423,209.1
12.053416,42.401534,209.1
12.053574,42.40178,209.3
12.053591,42.401891,209.4
12.053489,42.402068,209.7
12.052981,42.402609,212.0
12.05292,42.40269,212.5
12.052912,42.402783,213.1
12.053245,42.403293,218.5
12.053314,42.403482,220.6
12.053359,42.403728,222.6
12.053342,42.404139,226.2
12.053412,42.404269,227.1
12.053444,42.404632,230.5
12.053511,42.404778,231.4
12.053552,42.40479,232.2
12.053954,42.404887,234.3
12.054785,42.4053,238.0
12.055037,42.405507,239.2
12.055429,42.405693,240.3
12.056064,42.405824,241.2
12.056279,42.4059,241.3
12.057895,42.406666,244.6
12.058866,42.407176,247.6
12.059279,42.407363,248.6
12.059312,42.407569,249.2
12.05941,42.407799,249.7
12.060099,42.408817,251.6
12.060501,42.409435,252.1
12.060772,42.409889,252.3
12.061206,42.410519,251.8
12.061411,42.411003,251.2
12.061641,42.411857,250.4
12.061813,42.412396,250.5
12.062193,42.413942,252.7
12.062283,42.414349,254.4
12.062379,42.414635,256.0
12.06256,42.414892,257.5
12.06283,42.415125,258.9
12.06384,42.415968,263.6
12.063975,42.416028,263.8
12.064104,42.416056,263.9
12.06417,42.41607,264.1
12.064234,42.4161,264.2
12.064294,42.416141,264.4
12.064347,42.416186,264.6
12.064326,42.416229,264.8
12.064295,42.416401,265.0
12.064318,42.416479,265.2
12.065011,42.417181,268.0
12.065968,42.418146,274.8
12.06611,42.418337,275.8
12.066306,42.418795,277.7
12.066316,42.418974,278.0
12.066318,42.419159,278.6
12.066316,42.419372,279.2
12.066263,42.419949,280.8
12.066152,42.420647,282.0
12.065934,42.421155,282.6
12.065857,42.421551,283.0
12.065597,42.423437,285.4
12.065563,42.423613,285.6
12.065556,42.423816,285.8
12.065575,42.423988,285.9
12.065623,42.424075,286.0
12.065756,42.424189,286.1
12.067248,42.424874,288.9
12.069516,42.425901,294.2
12.069985,42.426113,294.9
12.070313,42.426262,295.3
12.071245,42.426677,296.5
12.071964,42.426993,297.4
12.073821,42.427855,300.4
12.074149,42.428006,300.9
12.074547,42.428184,301.3
12.075684,42.428715,302.3
12.076905,42.429177,303.1
12.077167,42.429266,303.3
12.077353,42.429324,303.4
12.077662,42.429411,303.7
12.079265,42.42979,306.1
12.080257,42.43002,307.4
12.081491,42.430316,308.7
12.081923,42.430415,309.3
12.082381,42.430399,309.9
12.083007,42.430301,311.0
12.083332,42.430234,311.5
12.083641,42.430167,312.0
12.083788,42.430136,312.2
12.084253,42.430004,313.2
12.085304,42.429805,314.7
12.085582,42.429781,315.1
12.085893,42.429778,315.4
12.086539,42.429797,316.1
12.086642,42.4298,316.2
12.087766,42.429897,316.8
12.088158,42.429964,316.9
12.089241,42.430233,317.1
12.090845,42.430662,317.9
12.091162,42.430691,318.1
12.091466,42.430682,318.2
12.091688,42.430636,318.3
12.091925,42.430562,318.5
12.093125,42.429949,319.0
12.09316,42.429934,319.0
12.093279,42.429883,319.0
12.093573,42.429763,319.1
12.09364,42.429736,319.3
12.094684,42.429312,321.1
12.095239,42.429089,322.1
12.095392,42.429021,322.2
12.095669,42.428903,322.5
12.09586,42.428809,322.7
12.095995,42.428747,322.7
12.096179,42.428664,322.7
12.096253,42.428632,322.7
12.096346,42.428588,322.6
12.096548,42.428497,322.5
12.096842,42.428366,322.4
12.09689,42.428344,322.4
12.097007,42.428324,322.3
12.097087,42.428315,322.3
12.097186,42.42833,322.2
12.097302,42.428406,322.2
12.09733,42.428464,322.2
12.097334,42.428524,322.1
12.097282,42.428651,322.0
12.097225,42.428747,322.0
12.097187,42.428792,322.0
12.097162,42.428821,322.0
12.097009,42.429013,322.0
12.096974,42.429057,322.1
12.09685,42.429254,322.3
12.096745,42.429472,322.6
12.096686,42.42961,322.7
12.096641,42.429715,322.9
12.096585,42.429846,323.0
12.096546,42.429937,323.2
12.096349,42.430363,323.9
12.0963,42.430525,324.1
12.096238,42.430817,324.5
12.096186,42.43113,324.7
12.096159,42.431298,324.7
12.096051,42.431924,324.5
12.096015,42.432065,324.4
12.095966,42.432296,324.3
12.095923,42.432533,324.2
12.095912,42.432744,324.1
12.095841,42.432993,324.1
12.095844,42.433089,324.0
12.095874,42.433127,324.0
12.095884,42.433153,324.0
12.095889,42.433201,324.2
12.095879,42.433238,324.3
12.095855,42.433271,324.5
12.0958,42.433308,324.7
12.095723,42.433336,324.9
12.09567,42.433374,324.9
12.095623,42.433414,324.9
12.09546,42.433677,324.9
12.095342,42.433886,324.8
12.095267,42.43401,324.8
12.095078,42.434305,324.6
12.095014,42.434402,324.6
12.094936,42.434542,324.6
12.094849,42.434809,324.3
12.094672,42.435556,323.4
12.094494,42.436527,323.8
12.094445,42.436681,323.8
12.09441,42.436785,323.9
12.094338,42.436964,323.9
12.094259,42.437103,324.0
12.094112,42.43725,324.0
12.09401,42.437376,324.0
12.093887,42.437496,324.1
12.093602,42.437746,324.1
12.093295,42.437976,324.0
12.09311,42.438093,323.9
12.092734,42.43835,323.7
12.092441,42.438534,323.6
12.09237,42.438579,323.5
12.091917,42.438828,323.3
12.091189,42.439178,322.6
12.090787,42.439429,322.2
12.090123,42.439866,320.6
12.089831,42.44005,319.3
12.089538,42.440239,318.1
12.089492,42.440334,317.7
12.089464,42.44041,317.3
12.089441,42.440486,316.9
12.089426,42.440556,316.4
12.089381,42.440619,316.0
12.089311,42.440667,315.5
12.089247,42.440713,315.1
12.089126,42.440815,314.7
12.08907,42.440871,314.3
12.089027,42.441076,313.7
12.088946,42.441306,313.3
12.088532,42.442133,313.8
12.088346,42.442527,314.8
12.088009,42.443022,316.1
12.087301,42.44378,316.4
12.086818,42.444276,315.6
12.086322,42.444868,314.7
12.085862,42.445571,314.2
12.085605,42.44618,314.1
12.085397,42.446514,314.1
12.085263,42.44673,314.1
12.084748,42.447384,314.4
12.0847,42.447436,314.4
12.084123,42.448055,315.1
12.08366,42.448663,315.8
12.083155,42.449334,316.4
12.082479,42.450291,316.0
12.08241,42.450376,315.9
12.082337,42.450466,315.8
12.081941,42.450955,315.4
12.081905,42.450999,315.3
12.081764,42.451214,315.2
12.081476,42.451625,315.1
12.081332,42.451829,314.9
12.080927,42.452733,313.1
12.080537,42.453208,311.6
12.08009,42.453755,310.1
12.079266,42.45469,308.7
12.078833,42.455329,308.2
12.078567,42.455721,308.0
12.077987,42.456558,307.8
12.075858,42.459771,310.2
12.07567,42.460055,310.4
12.07479,42.461585,312.4
12.074669,42.461808,312.7
12.074586,42.46198,313.0
12.074518,42.462104,313.1
12.074421,42.462281,313.4
12.074342,42.462307,313.5
12.074117,42.462352,313.5
12.073958,42.46238,313.6
12.07384,42.462396,313.7
12.07372,42.462418,313.8
12.073623,42.462442,313.8
12.073457,42.462544,313.9
12.072969,42.46317,314.2
12.072311,42.463922,314.9
12.071196,42.464859,316.5
12.067105,42.468176,319.9
12.066724,42.468462,320.1
12.066239,42.468714,320.4
12.065763,42.468917,320.5
12.06488,42.469267,320.8
12.063852,42.469664,322.2
12.060565,42.47093,323.6
12.060265,42.471047,323.4
12.058332,42.471798,322.0
12.057016,42.472301,322.0
12.056961,42.472322,322.1
12.056361,42.47256,322.8
12.055833,42.472835,323.6
12.055606,42.472993,324.0
12.054245,42.474083,327.1
12.053231,42.474904,330.1
12.052074,42.475819,332.9
12.051712,42.4761,333.4
12.051424,42.47629,333.5
12.051088,42.476499,333.7
12.050825,42.47662,333.7
12.046136,42.478199,338.6
12.041302,42.479788,340.0
12.038909,42.480569,340.7
12.038249,42.480811,341.1
12.037587,42.481155,341.8
12.037124,42.481455,342.2
12.036709,42.481797,342.4
12.035051,42.48359,335.6
12.033689,42.48503,331.0
12.033394,42.485342,332.1
12.032914,42.485844,334.3
12.032574,42.486279,335.8
12.032104,42.4871,337.2
12.031357,42.488424,335.7
12.031176,42.488684,335.4
12.030916,42.488952,335.1
12.030665,42.489136,334.9
12.030329,42.489333,334.7
12.029962,42.489495,334.6
12.029762,42.489567,334.6
12.029395,42.489664,334.6
12.028686,42.489756,334.7
12.027871,42.489805,334.8
12.02756,42.489826,334.5
12.026976,42.48988,333.5
12.026536,42.489898,332.5
12.026164,42.48989,331.6
12.025747,42.48986,330.6
12.025256,42.489766,329.2
12.024325,42.489551,326.9
12.023952,42.489486,326.2
12.0237,42.489462,325.6
12.023245,42.489453,324.9
12.022828,42.489478,324.2
12.022306,42.489557,323.6
12.021677,42.48972,323.0
12.018735,42.490508,327.6
12.015838,42.49127,339.1
12.014642,42.491584,343.7
12.017078,42.496043,356.8
12.019313,42.500481,391.1
12.019872,42.501467,396.9
12.020858,42.502387,402.6
12.021351,42.503538,412.9
12.023326,42.505159,428.5
12.023527,42.505226,429.1
12.02376,42.505319,430.2
12.024445,42.505649,433.0
12.024641,42.505709,433.3
12.024783,42.505693,433.7
12.025014,42.505639,434.0
12.02512,42.505629,434.3
12.025229,42.505641,434.6
12.025401,42.505695,434.9
12.026176,42.506005,436.2
12.026686,42.50611,437.0
12.027008,42.506136,437.6
12.027618,42.5061,439.4
12.028123,42.506134,440.7
12.028343,42.506181,441.1
12.028515,42.50626,441.6
12.028897,42.506505,443.2
12.029759,42.506751,445.5
12.032461,42.507581,437.6
12.033903,42.508112,430.8
12.034927,42.509224,432.4
12.035617,42.509882,436.2
12.036307,42.510638,440.0
12.036504,42.512183,443.4
12.036833,42.513432,444.4
12.037129,42.515075,443.0
12.037063,42.516061,441.7
12.037084,42.516648,441.9
12.037096,42.516982,442.2
12.0368,42.517705,443.2
12.037359,42.519546,443.9
12.037984,42.520302,445.5
12.03853,42.5209,447.9
12.037914,42.522567,450.0
12.039887,42.523518,451.5
12.039094,42.524152,453.6
12.038675,42.524473,455.1
12.037876,42.525584,463.0
12.037086,42.526442,470.7
12.036202,42.527171,476.1
12.035803,42.527447,478.0
12.034915,42.528062,481.3
12.034881,42.528085,481.6
12.034785,42.528151,481.9
12.034034,42.528657,483.5
12.034271,42.529182,485.3
12.034353,42.529365,486.2
12.034394,42.529651,487.4
12.034412,42.529777,487.8
12.034419,42.529827,488.2
12.034468,42.530921,492.0
12.034481,42.53123,492.9
12.034351,42.532267,497.8
12.034407,42.532521,498.9
12.034537,42.532582,499.5
12.034313,42.533164,503.1
12.034013,42.533796,506.4
12.033905,42.534017,507.7
12.033714,42.534459,510.9
12.033683,42.534733,512.3
12.033738,42.534909,513.0
12.033841,42.535124,513.5
12.0339,42.535249,513.8
12.034016,42.535501,515.6
12.034027,42.53575,517.9
12.033939,42.536416,524.1
12.033988,42.536572,525.2
12.034209,42.536852,530.3
12.034708,42.53745,543.3
12.034921,42.537639,545.7
12.035044,42.537713,546.9
12.03521,42.537729,548.1
12.035653,42.537627,550.7
12.03573,42.537622,551.5
12.035863,42.537633,552.2
12.035971,42.537661,552.6
12.03618,42.537808,552.6
12.036405,42.537964,551.7
12.036281,42.538052,551.2
12.036156,42.538149,550.7
12.035709,42.538458,548.1
12.035545,42.538573,547.5
12.035427,42.538716,547.0
12.035393,42.53882,546.5
12.035426,42.538977,546.3
12.035582,42.539375,546.3
12.035655,42.539624,546.6
12.035698,42.539771,546.8
12.035714,42.539874,547.0
12.035788,42.540353,548.0
12.035936,42.540656,548.6
12.035982,42.540958,549.2
12.036,42.541077,549.3
12.036039,42.5413,549.1
12.036232,42.54185,547.2
12.03628,42.541944,546.6
12.036319,42.542019,546.0
12.036338,42.542054,545.4
12.036638,42.542524,542.4
12.036723,42.542631,541.8
12.036757,42.542676,541.2
