longitude,latitude,altitude
16.70427,40.775297,419.3
16.70409,40.77628,420.0
16.70387,40.777336,420.4
16.703695,40.778212,420.7
16.703419,40.77818,420.8
16.702735,40.778074,420.9
16.702389,40.777993,420.9
16.702136,40.777908,420.9
16.701876,40.777791,420.9
16.700841,40.777182,420.8
16.700331,40.776874,420.8
16.699474,40.776357,420.2
16.699013,40.776043,419.5
16.698686,40.775784,419.1
16.697868,40.775068,417.6
16.69766,40.774921,417.5
16.697232,40.774699,417.2
16.697104,40.774641,417.1
16.696703,40.774459,416.7
16.696358,40.774329,416.2
16.69598,40.774229,415.7
16.695799,40.774197,415.6
16.693935,40.774023,410.0
16.693699,40.773984,408.9
16.693424,40.773911,407.7
16.693336,40.77388,406.7
16.693225,40.773835,405.8
16.693057,40.773739,404.9
16.692867,40.773606,403.2
16.69139,40.772497,391.5
16.691077,40.772238,390.3
16.690802,40.771979,389.1
16.690554,40.771721,388.1
16.690212,40.771319,386.9
16.687498,40.768085,386.8
16.687404,40.768019,386.8
16.687349,40.76798,386.7
16.686886,40.767738,386.5
16.686462,40.767602,386.3
16.686109,40.767539,386.0
16.686078,40.767538,385.9
16.685978,40.767534,385.8
16.685179,40.76751,384.8
16.684673,40.767462,384.4
16.684531,40.767432,384.3
16.68432,40.767356,384.2
16.684018,40.767186,383.9
16.683898,40.767097,383.7
16.683705,40.7669,383.5
16.682017,40.764582,381.7
16.681807,40.764347,381.5
16.681578,40.764155,381.4
16.681143,40.763859,381.2
16.680669,40.763583,380.9
16.677446,40.761701,381.4
16.677289,40.761609,381.5
16.67616,40.760957,382.3
16.67501,40.760294,383.0
16.674154,40.759804,383.2
16.672435,40.758807,385.2
16.668988,40.75681,388.5
16.666464,40.75536,389.0
16.659807,40.751495,387.3
16.659745,40.751459,387.2
16.658955,40.75101,387.1
16.656677,40.749702,386.4
16.654836,40.748624,386.0
16.654527,40.748484,386.0
16.654433,40.748456,386.0
16.654397,40.748445,386.0
16.654245,40.748423,386.0
16.654118,40.748423,385.9
16.653888,40.748429,385.8
16.653746,40.748464,385.7
16.653375,40.748522,385.5
16.65308,40.748541,385.4
16.651837,40.748549,385.3
16.651864,40.748358,385.2
16.651938,40.747952,385.1
16.652237,40.747043,384.0
16.652349,40.746679,383.0
16.652381,40.746516,382.8
16.652383,40.746326,382.4
16.6521,40.745705,381.7
16.651852,40.74521,381.2
16.651692,40.744982,381.0
16.651374,40.744592,380.6
16.650614,40.74371,380.0
16.650194,40.743235,378.4
16.650092,40.743113,378.0
16.650065,40.743069,377.4
16.649995,40.74296,376.8
16.64927,40.741294,367.3
16.648657,40.739593,364.6
16.648514,40.739192,363.5
16.648383,40.738826,362.3
16.648234,40.738417,361.0
16.648138,40.738217,360.3
16.64798,40.737984,359.6
16.647101,40.736847,355.2
16.64684,40.736576,354.4
16.646156,40.735929,352.5
16.645103,40.734966,350.4
16.644523,40.734423,349.4
16.644324,40.734282,349.1
16.644131,40.734199,349.0
16.643732,40.734152,348.7
16.643463,40.734131,348.5
16.643193,40.734084,348.5
16.643025,40.734009,348.5
16.642929,40.733898,348.5
16.642876,40.733776,348.5
16.64283,40.733432,348.5
16.642494,40.729697,348.1
16.642165,40.728908,347.9
16.641484,40.727347,349.3
16.640943,40.726132,350.3
16.640825,40.725856,350.1
16.640722,40.725528,349.8
16.640451,40.722384,349.7
16.640375,40.721453,349.9
16.640303,40.720817,350.8
16.64023,40.720627,351.3
16.640105,40.720446,351.8
16.639758,40.720126,352.7
16.638169,40.718784,356.9
16.637713,40.718343,358.1
16.637591,40.718181,358.5
16.637366,40.717805,359.0
16.63656,40.716346,358.9
16.635596,40.714563,358.0
16.634915,40.713261,357.2
16.634433,40.712269,356.2
16.633847,40.710967,356.0
16.633203,40.709628,357.2
16.632507,40.708236,360.5
16.632055,40.707549,361.9
16.631939,40.707268,362.3
16.631527,40.705968,364.3
16.631429,40.705626,365.1
16.631204,40.705382,366.0
16.631054,40.705095,366.8
16.628827,40.700288,379.8
16.628649,40.70009,380.2
16.628376,40.699932,380.6
16.626671,40.699344,376.8
16.626305,40.69916,374.8
16.625031,40.696895,365.8
16.620071,40.693315,352.3
16.619879,40.693111,351.9
16.619674,40.692761,351.2
16.619611,40.692597,351.0
16.619558,40.692316,350.6
16.619581,40.692076,350.4
16.61983,40.690981,347.7
16.619837,40.69064,346.5
16.619807,40.690494,346.1
16.619681,40.690173,344.7
16.619581,40.690012,344.2
16.619385,40.689758,343.0
16.619071,40.689445,341.5
16.618878,40.689296,340.8
16.618629,40.689134,339.9
16.618396,40.689024,339.1
16.618119,40.688918,338.3
16.617693,40.688806,336.8
16.617199,40.688725,334.6
16.612666,40.68821,324.3
16.611138,40.687845,323.1
16.610333,40.68765,322.8
16.610061,40.687574,322.8
16.609919,40.68749,322.8
16.609832,40.687317,322.8
16.609735,40.686806,322.0
16.609735,40.68655,321.5
16.609678,40.686011,320.1
16.609603,40.685835,319.7
16.609164,40.685425,318.5
16.608853,40.685172,318.6
16.607924,40.684589,321.0
16.607788,40.684467,321.2
16.6068,40.682464,320.3
16.606099,40.682154,319.6
16.606023,40.682046,319.5
16.606051,40.681936,319.2
16.605955,40.681819,319.0
16.605753,40.681551,318.4
16.605627,40.681423,318.2
16.605519,40.681347,318.0
16.605468,40.681327,317.8
16.605367,40.681287,317.6
16.605215,40.681239,317.5
16.605044,40.681225,317.3
16.604903,40.68123,317.1
16.604723,40.681252,317.0
16.604616,40.681265,316.8
16.604474,40.681283,316.7
16.603888,40.681354,315.9
16.603063,40.681451,315.1
16.602917,40.681476,315.0
16.602626,40.681488,314.8
16.602458,40.681515,314.7
16.60234,40.681544,314.6
16.602308,40.681567,314.5
16.602268,40.681583,314.4
16.602181,40.681589,314.3
16.602139,40.68158,314.2
16.602101,40.681561,314.1
16.60204,40.681475,314.0
16.602042,40.681441,314.0
16.602055,40.681409,314.0
16.602015,40.681309,314.0
16.601993,40.681247,314.0
16.601954,40.681173,314.0
16.601767,40.681042,315.8
16.601545,40.680847,318.2
16.601496,40.680728,319.5
16.601508,40.680617,320.8
16.601625,40.680249,326.0
16.601923,40.679854,332.8
16.602129,40.679502,338.2
16.602226,40.679268,340.2
16.602242,40.67912,340.3
16.602226,40.679044,340.2
16.602184,40.678989,340.2
16.602097,40.678932,340.2
16.601994,40.678907,340.3
16.601869,40.678904,340.5
16.601069,40.679069,342.0
16.60094,40.679069,342.2
16.599834,40.678823,348.2
16.599737,40.678778,349.3
16.59967,40.67871,350.5
16.599238,40.677621,365.7
16.598985,40.67714,371.5
16.598984,40.676985,372.4
16.599023,40.67686,374.1
16.599054,40.676782,375.6
16.599345,40.676109,384.6
16.599431,40.675909,386.6
16.599576,40.675576,389.2
16.599718,40.675247,391.6
16.599802,40.675044,393.2
16.599816,40.675003,394.0
16.599846,40.67495,394.1
16.600126,40.674716,394.9
16.600164,40.674691,395.3
16.600255,40.67462,395.6
16.600475,40.67445,396.3
16.600578,40.674367,396.7
16.600543,40.674226,397.0
16.600527,40.674149,397.4
16.600527,40.674112,397.7
16.600531,40.674079,398.1
16.600553,40.674042,398.4
16.601113,40.673579,400.5
16.601668,40.673154,401.0
16.602051,40.672856,401.4
16.602711,40.672342,404.0
16.603042,40.672204,405.7
16.603896,40.671845,409.5
16.604022,40.671794,409.8
16.604319,40.671678,410.0
16.604601,40.671552,409.8
16.604832,40.671415,409.5
16.60569,40.670681,406.7
16.605874,40.670504,406.3
16.605868,40.670498,406.2
16.605861,40.670467,406.0
16.605885,40.670442,406.0
16.605894,40.670438,406.1
16.605901,40.670437,406.2
16.60591,40.670436,406.2
16.606101,40.67019,406.5
16.606194,40.670002,406.4
16.606284,40.669644,405.9
16.60627,40.66954,405.8
16.606234,40.66928,405.5
16.606178,40.66881,404.5
16.606149,40.668707,404.3
16.606113,40.668615,404.0
16.606054,40.668548,403.7
16.605911,40.668432,403.4
16.605835,40.668376,403.0
16.605447,40.668079,402.0
16.605098,40.667834,401.3
16.605067,40.667811,401.2
16.604692,40.667543,400.6
16.604515,40.667395,400.3
16.604469,40.667304,400.1
16.604447,40.667192,400.1
16.604439,40.667142,400.0
16.604456,40.666602,400.0
16.604471,40.666379,400.2
16.604494,40.666325,400.3
16.604548,40.666274,400.4
16.605182,40.665892,401.0
16.605272,40.665838,401.1
16.605875,40.665483,401.7
16.605912,40.665462,401.8
16.605986,40.665435,401.9
16.606684,40.665178,401.2
16.607245,40.664972,400.0
16.607355,40.664909,399.8
16.60748,40.664799,399.5
16.607508,40.664753,399.4
16.607829,40.664121,398.9
16.60785,40.66408,399.0
16.607974,40.66384,399.4
16.608021,40.663759,399.7
16.608205,40.663511,399.5
16.608355,40.663318,399.2
16.608727,40.662811,397.1
16.608871,40.662647,396.1
16.608993,40.662543,395.5
16.609298,40.662248,394.2
16.609701,40.661937,393.7
16.609802,40.661859,393.9
