longitude,latitude,altitude
11.601585,44.803933,5.0
11.600513,44.805038,5.5
11.600339,44.805044,5.5
11.598482,44.806943,6.6
11.598534,44.807084,6.7
11.598436,44.807165,6.7
11.597652,44.807964,7.0
11.597411,44.808238,7.1
11.59611,44.809548,7.0
11.595896,44.809787,7.0
11.595906,44.809957,7.0
11.595973,44.809985,7.0
11.595929,44.810029,7.0
11.595299,44.810661,7.6
11.594455,44.811512,8.7
11.594331,44.811637,8.8
11.594269,44.8117,8.8
11.594225,44.811748,8.9
11.594829,44.81215,9.0
11.594974,44.812247,9.0
11.595056,44.812308,9.0
11.595368,44.812517,9.0
11.59649,44.813269,8.4
11.597283,44.813801,7.6
11.597693,44.814076,7.2
11.597804,44.814151,7.2
11.597972,44.814264,7.2
11.598497,44.814618,7.5
11.598671,44.814735,7.6
11.598801,44.814822,7.7
11.598962,44.814931,7.8
11.599157,44.815062,8.0
11.599243,44.81512,8.1
11.599304,44.815178,8.2
11.599571,44.815435,8.5
11.59988,44.815685,8.9
11.600146,44.815899,9.2
11.60025,44.815985,9.3
11.600574,44.816257,9.5
11.600598,44.81628,9.5
11.600861,44.816526,9.7
11.600965,44.816625,9.7
11.601079,44.816743,9.7
11.601317,44.816998,9.7
11.601377,44.817063,9.7
11.601667,44.817374,9.5
11.60181,44.817528,9.4
11.602206,44.817953,9.0
11.602379,44.818141,8.8
11.602507,44.818276,8.7
11.602705,44.818489,8.6
11.602737,44.818522,8.6
11.602799,44.818567,8.5
11.603029,44.818687,8.4
11.60312,44.818721,8.4
11.603147,44.818718,8.3
11.603316,44.81873,8.3
11.603364,44.818743,8.2
11.60341,44.81876,8.2
11.603496,44.81881,8.1
11.603562,44.818875,8.1
11.603596,44.818937,8.0
11.60361,44.819018,8.0
11.603609,44.819042,8.0
11.603603,44.819069,8.0
11.603587,44.819113,8.0
11.603576,44.819132,8.0
11.603582,44.819252,8.0
11.60359,44.819298,8.0
11.603596,44.819328,8.0
11.603598,44.819341,8.0
11.603625,44.819414,8.0
11.60366,44.819482,8.0
11.603712,44.819537,8.0
11.603732,44.819559,8.0
11.604415,44.82029,8.3
11.604443,44.820318,8.3
11.604511,44.820391,8.4
11.605547,44.821493,8.6
11.605658,44.82161,8.6
11.606138,44.82212,8.1
11.606189,44.822175,8.0
11.606614,44.822627,7.5
11.606633,44.822647,7.5
11.606791,44.822815,7.4
11.607503,44.823572,7.6
11.607741,44.823825,7.7
11.607763,44.823848,7.8
11.60781,44.823898,7.8
11.608136,44.824224,8.0
