longitude,latitude,altitude
7.773755,44.560794,343.9
7.63255,44.533624,382.4
7.487153,44.564937,453.4
7.367294,44.56782,586.8
7.197643,44.576115,945.3
7.068189,44.591324,1307.1
6.988874,44.653131,1874.5
6.980075,44.68529,2734.6
6.915352,44.715105,2094.8
6.824054,44.754275,1502.1
6.750705,44.756573,1490.0
6.73125,44.801061,2073.4
6.727382,44.827211,2209.3
6.722327,44.868394,1623.2
6.637908,44.89221,1246.7
6.579963,44.937538,1367.5
6.49941,44.98144,1507.3
6.40433,45.037881,2038.3
6.409159,45.062483,2549.2
6.428149,45.084327,2210.4
6.419004,45.133347,1598.3
6.433081,45.175177,1452.2
6.467166,45.199478,1292.1
6.466247,45.211922,800.1
6.412743,45.244611,672.6
6.352506,45.293523,521.4
6.298426,45.360833,471.4
6.294062,45.460053,365.2
6.272023,45.583002,300.6
6.335421,45.650792,324.3
6.415155,45.726614,383.9
6.486131,45.77753,707.8
6.511884,45.823113,918.8
6.486816,45.86705,1209.5
6.450949,45.878136,1375.4
6.412442,45.923376,971.0
6.452461,45.973363,1269.9
