longitude,latitude,altitude
13.575807,52.751859,59.1
13.575818,52.75175,59.3
13.576076,52.751444,59.6
13.576033,52.751204,59.9
13.576172,52.751074,60.1
13.576406,52.750709,61.1
13.576319,52.750587,61.3
13.576204,52.75047,61.5
13.575847,52.750281,61.9
13.575576,52.750091,62.2
13.575447,52.749934,62.2
13.575417,52.749935,62.5
13.575649,52.748105,64.5
13.575522,52.748088,64.8
13.57511,52.747998,65.2
13.574437,52.74799,66.2
13.573887,52.748,67.2
13.573509,52.747974,67.9
13.572858,52.748051,69.9
13.571961,52.748048,72.9
13.5712,52.748068,74.8
13.570337,52.748091,76.1
13.568644,52.748097,76.1
13.568311,52.748054,76.0
13.567994,52.748069,76.0
13.567892,52.748053,76.0
13.567743,52.748032,76.0
13.56708,52.74968,78.0
13.567009,52.749907,78.2
13.566628,52.751273,79.0
13.566191,52.752418,78.5
13.565898,52.753245,77.8
13.565882,52.75329,77.7
13.565799,52.753624,77.5
13.56572,52.753932,77.3
13.565644,52.754224,76.3
13.565351,52.7552,71.2
13.565225,52.75565,68.9
13.565211,52.755699,68.5
13.565123,52.756027,68.0
13.564886,52.756918,68.6
13.564682,52.757734,69.5
13.564623,52.758007,69.7
13.564516,52.758195,69.5
13.564344,52.758384,68.8
13.564125,52.758564,67.9
13.563557,52.758914,65.7
13.563203,52.759125,64.4
13.563151,52.759156,63.9
13.562597,52.759506,61.7
13.562477,52.759615,61.3
13.562423,52.759685,61.1
13.562402,52.759726,61.0
13.562394,52.759874,61.0
13.562443,52.759964,61.0
13.56264,52.760157,61.0
13.562733,52.760266,61.0
13.562758,52.760293,61.0
13.562949,52.760501,61.0
13.563182,52.760753,61.0
13.562546,52.760917,60.9
13.562225,52.761001,60.8
13.562206,52.761007,60.7
13.561982,52.76107,60.6
13.561646,52.761154,60.4
13.561536,52.761182,60.3
13.561467,52.761199,60.2
13.561033,52.76126,60.0
13.560925,52.761265,59.9
13.560699,52.761255,59.8
13.560468,52.761237,59.7
13.559751,52.761129,59.3
13.559523,52.761091,59.2
13.559057,52.761015,59.0
13.558828,52.760921,59.0
13.558599,52.760833,59.0
13.558575,52.760824,59.0
13.558346,52.760673,59.0
13.558253,52.760586,59.0
13.558154,52.760483,59.3
13.55797,52.760291,60.2
13.55784,52.760192,60.8
13.557682,52.760101,61.4
13.557635,52.760081,62.1
13.557438,52.759995,62.9
13.557365,52.759973,63.6
13.557196,52.759923,64.4
13.557149,52.75991,65.1
13.556785,52.759858,66.6
13.556629,52.759844,67.4
13.555632,52.759748,71.8
13.554961,52.75966,73.4
13.55444,52.75961,73.5
13.553659,52.75965,72.8
13.553443,52.759648,72.6
13.553303,52.759629,72.4
13.553187,52.759597,72.2
13.552453,52.759308,70.9
13.551756,52.759,69.3
13.551289,52.758878,68.2
13.550946,52.758832,67.5
13.550654,52.758818,67.1
13.550341,52.758834,66.3
13.547929,52.759161,65.7
13.547606,52.759197,66.2
13.547122,52.759225,66.9
13.546263,52.75919,68.0
13.544851,52.75908,69.3
13.544129,52.759015,69.5
13.542914,52.758874,69.7
13.542137,52.758797,69.5
13.541103,52.758707,68.5
13.540392,52.758629,67.5
13.539269,52.758432,65.3
13.539044,52.758418,65.0
13.538336,52.758435,64.4
13.537578,52.758397,64.5
13.537345,52.758354,64.7
13.536817,52.758182,66.0
13.535968,52.757965,68.4
13.534815,52.75752,69.5
13.533527,52.756807,64.7
13.533132,52.756642,63.0
13.532961,52.756599,62.4
13.532838,52.75658,61.7
13.532544,52.75658,61.0
13.532091,52.756656,59.2
13.53188,52.756709,58.6
13.531697,52.756768,58.1
13.531622,52.756794,57.6
13.531229,52.756851,56.9
13.530785,52.756852,56.3
13.530608,52.756837,56.1
13.530448,52.756806,55.9
13.530091,52.756724,55.7
13.529587,52.756601,55.5
13.529292,52.756529,56.1
13.529008,52.756467,57.8
13.528885,52.756473,58.8
13.528624,52.756487,59.8
13.528323,52.756517,61.8
13.528028,52.75655,63.8
13.527393,52.756644,67.7
13.527057,52.756709,69.5
13.526739,52.756792,71.4
13.526223,52.75699,74.8
13.525794,52.757233,75.5
13.525611,52.757364,75.6
13.525458,52.757505,75.7
13.525402,52.757561,75.9
13.524459,52.758515,74.5
13.524416,52.758556,74.2
13.523951,52.759033,72.3
13.522132,52.760862,74.1
13.521084,52.761915,76.7
13.5204,52.762589,76.8
13.519715,52.763296,76.3
13.519022,52.76398,76.0
13.515419,52.767588,76.0
13.514189,52.768827,76.4
13.513875,52.76915,76.6
13.513758,52.769217,76.7
13.513678,52.769257,76.7
13.513565,52.769302,76.8
13.513267,52.769367,76.6
13.51235,52.769517,75.7
13.511142,52.769717,73.7
13.505959,52.770579,62.2
13.502972,52.771081,59.5
13.502546,52.771117,59.6
13.502288,52.771102,59.6
13.502061,52.771063,59.6
13.500331,52.770736,58.7
13.49957,52.770587,57.9
13.496747,52.770043,59.0
13.495291,52.76977,59.4
13.494003,52.76952,58.1
13.493968,52.769514,57.9
13.48918,52.768584,55.6
13.487896,52.768334,55.2
13.487802,52.768301,55.1
13.487607,52.768233,55.0
13.486504,52.767799,54.3
13.485925,52.767675,54.0
13.485342,52.767586,53.7
13.48459,52.767503,53.4
13.483852,52.767449,53.3
13.483106,52.767445,53.2
13.48239,52.767467,53.2
13.480868,52.767561,53.8
13.480346,52.767597,54.0
13.480227,52.767603,54.1
13.478678,52.76768,56.5
13.47737,52.767753,59.1
13.476694,52.767819,60.4
13.476658,52.767824,60.6
13.476152,52.767884,61.2
13.4761,52.76789,61.4
13.475958,52.7679,61.5
13.475965,52.76794,61.5
13.47592,52.768015,61.6
13.475871,52.768042,61.6
13.47581,52.768059,61.7
13.475761,52.768063,61.7
13.475663,52.768051,61.8
13.475561,52.767987,61.8
13.475546,52.767958,61.8
13.475407,52.767957,61.9
13.47536,52.767956,61.9
13.474852,52.767925,61.9
13.474681,52.767927,61.9
13.474502,52.767934,61.9
13.473966,52.767966,61.7
13.473464,52.767995,61.6
13.473419,52.767997,61.5
13.472818,52.768026,61.3
13.471997,52.768071,60.7
13.471418,52.7681,60.1
13.471106,52.768116,59.8
13.470572,52.768144,59.3
13.469748,52.768187,58.6
13.469587,52.768197,58.4
13.467286,52.768328,57.1
13.466611,52.768366,56.7
13.465841,52.76841,56.4
13.465092,52.768453,56.2
13.465027,52.768456,56.1
13.463987,52.768513,56.0
13.463428,52.768543,56.0
13.463037,52.768562,56.0
13.462724,52.768578,56.0
13.460474,52.768691,58.0
13.460039,52.768715,58.2
13.457699,52.768843,56.8
13.457221,52.768871,55.9
13.457015,52.768912,55.6
13.45684,52.768964,55.5
13.456424,52.769141,55.1
13.455083,52.769707,55.1
13.454303,52.770036,56.3
13.45391,52.770201,56.9
13.452553,52.770757,55.4
13.451942,52.771004,54.0
