longitude,latitude,altitude
14.457464,51.770943,69.0
14.457851,51.770956,69.0
14.458215,51.771003,69.0
14.458811,51.77111,69.0
14.460448,51.771242,69.0
14.460633,51.771271,69.0
14.46144,51.771359,69.0
14.461982,51.77143,68.9
14.462415,51.771587,68.7
14.463027,51.771909,68.2
14.463435,51.771954,68.0
14.463995,51.771986,67.7
14.4644,51.771946,67.6
14.464952,51.771959,67.4
14.466426,51.77191,67.6
14.46696,51.772025,67.8
14.46749,51.772212,68.2
14.467813,51.772548,68.4
14.467815,51.772894,68.8
14.467975,51.773687,69.9
14.467981,51.774984,70.4
14.468172,51.774948,70.4
14.469097,51.774918,69.7
14.46942,51.774883,69.4
14.469774,51.774775,69.3
14.469953,51.774956,69.1
14.470128,51.77514,68.9
14.47071,51.775566,68.6
14.471712,51.776153,69.2
14.47225,51.776488,69.5
14.472492,51.776656,69.7
14.472677,51.776794,69.7
14.472864,51.776949,69.5
14.473172,51.777262,68.9
14.473311,51.777413,68.7
14.473323,51.777425,68.4
14.473573,51.777784,67.5
14.473764,51.778175,66.5
14.473833,51.778382,66.0
14.473878,51.778578,65.5
14.473925,51.77898,65.1
14.473895,51.779449,65.0
14.473851,51.779733,65.0
14.473712,51.780303,64.9
14.472788,51.783823,64.9
14.472786,51.783834,64.9
14.472576,51.784655,65.0
14.472544,51.784853,65.0
14.472543,51.785057,64.9
14.472643,51.785504,64.8
14.473074,51.786278,64.4
14.473554,51.787141,64.1
14.473702,51.787317,64.0
14.473873,51.787484,63.9
14.474056,51.787604,63.9
14.474236,51.7877,63.8
14.474469,51.787801,63.8
14.474841,51.787911,63.7
14.474997,51.78795,63.6
14.475682,51.788123,63.4
14.478942,51.788981,63.5
14.479327,51.789091,63.5
14.479906,51.789303,63.6
14.480237,51.789463,63.7
14.48099,51.789872,63.8
14.483481,51.791213,64.6
14.484289,51.791664,64.8
14.484678,51.791916,64.9
14.484785,51.792032,64.9
14.484859,51.792136,64.9
14.484958,51.792294,65.0
14.485062,51.792485,65.0
14.485121,51.792725,65.0
14.485126,51.792939,65.0
14.485078,51.793246,65.0
14.483997,51.79603,63.6
14.483317,51.797787,63.0
14.483204,51.798062,63.0
14.482805,51.799101,63.0
14.482781,51.799182,63.0
14.482791,51.799249,63.0
14.482839,51.799314,63.0
14.482909,51.799363,63.0
14.483695,51.799715,63.0
14.484311,51.800096,62.9
14.487126,51.802408,64.3
14.487389,51.802615,64.3
14.487538,51.802733,64.2
14.488055,51.80316,64.1
14.489366,51.80423,64.1
14.489651,51.804422,64.2
14.489941,51.804577,64.3
14.49025,51.804688,64.4
14.490718,51.804807,64.4
14.491005,51.804856,64.4
14.49122,51.804869,64.4
14.491468,51.804868,64.4
14.491585,51.804865,64.3
14.492408,51.804838,64.2
14.4928,51.804824,64.0
14.49337,51.804847,63.8
14.493659,51.804883,63.7
14.493945,51.804947,63.6
14.494219,51.805032,63.5
14.495183,51.805401,62.9
14.495746,51.805551,62.6
14.496376,51.805652,62.4
14.496469,51.80567,62.3
14.497914,51.805871,62.0
14.499866,51.806172,62.0
14.500668,51.806342,62.0
14.5015,51.806572,62.0
14.50189,51.806702,62.0
14.502341,51.806888,62.0
14.50271,51.807058,62.0
14.503429,51.807451,62.0
14.503674,51.807629,62.0
14.503889,51.807798,62.0
14.503703,51.807893,62.0
14.503628,51.807931,62.0
14.503567,51.80797,62.0
14.503534,51.808032,62.0
14.50357,51.808111,62.0
14.503601,51.808135,62.0
14.50397,51.80823,62.0
14.504158,51.808305,62.0
14.504312,51.808389,62.0
14.504447,51.808517,62.0
