longitude,latitude,altitude
6.149858,47.88398,290.9
6.147609,47.883303,288.9
6.147323,47.883243,288.6
6.146922,47.883318,287.9
6.145728,47.883711,286.2
6.145158,47.883803,285.7
6.144052,47.883882,285.1
6.143488,47.883966,284.9
6.142898,47.884103,284.6
6.141681,47.88444,283.8
6.141225,47.884531,283.5
6.140548,47.884586,283.0
6.140231,47.884575,282.8
6.139846,47.884478,282.3
6.139335,47.884374,281.6
6.138829,47.884365,280.8
6.138093,47.884377,278.6
6.137783,47.884508,277.2
6.137381,47.884618,275.0
6.13707,47.884681,273.6
6.136141,47.884842,269.5
6.135572,47.884895,267.9
6.134342,47.884943,267.2
6.134077,47.884978,267.1
6.133926,47.885004,266.7
6.13364,47.885081,266.0
6.132906,47.885287,264.2
6.13258,47.885403,263.5
6.132275,47.885565,262.8
6.131992,47.885748,262.0
6.131863,47.885844,261.5
6.131689,47.885955,260.9
6.131366,47.886074,259.7
6.131184,47.88613,259.0
6.130934,47.886221,258.1
6.130837,47.886207,257.8
6.130648,47.886158,257.3
6.130389,47.886059,256.4
6.130127,47.885895,255.5
6.129963,47.885758,255.0
6.129538,47.88534,252.8
6.129459,47.885298,252.4
6.129402,47.885299,252.1
6.129342,47.885318,251.9
6.129227,47.885367,251.7
6.129112,47.885412,251.6
6.128908,47.885521,251.6
6.12844,47.885795,251.7
6.128251,47.885857,252.1
6.128215,47.885868,252.6
6.12797,47.88594,253.0
6.127187,47.885991,255.1
6.126922,47.885981,255.5
6.126599,47.885947,256.4
6.126378,47.885912,256.9
6.126329,47.885897,257.3
6.126254,47.886005,257.8
6.12621,47.886199,258.5
6.126197,47.886423,259.1
6.126213,47.886617,259.7
6.126191,47.886785,259.8
6.126434,47.887053,260.0
6.126664,47.88738,260.3
6.127313,47.888747,261.9
6.127437,47.888891,262.0
6.127694,47.889107,262.4
6.127818,47.889233,262.5
6.127936,47.889424,263.2
6.127978,47.889549,263.5
6.128005,47.889668,263.9
6.128021,47.889877,264.6
6.128027,47.890157,265.6
6.128011,47.890837,267.6
6.128037,47.891445,268.7
6.12807,47.891582,268.6
6.128434,47.892085,268.3
6.128504,47.892287,268.1
6.128536,47.892474,268.1
6.12852,47.892708,268.4
6.128273,47.893654,270.1
6.127469,47.896078,278.5
6.127437,47.896416,279.5
6.127522,47.896621,280.1
6.127608,47.896747,280.3
6.127823,47.896984,281.1
6.127898,47.897124,281.4
6.127907,47.897151,281.8
6.127957,47.897297,282.2
6.127989,47.897542,283.1
