longitude,latitude,altitude
9.322559,50.695284,325.0
9.368529,50.608061,370.8
9.48092,50.545086,284.6
9.587506,50.492196,427.2
9.670545,50.406527,386.0
9.727786,50.32689,470.6
9.812288,50.269404,384.0
9.875208,50.139837,191.3
9.922496,50.049184,259.7
10.059305,50.008876,290.6
10.178471,49.922732,214.7
10.193773,49.831336,190.7
10.239457,49.756445,225.4
10.268947,49.677534,250.1
10.379338,49.604162,321.8
10.48478,49.524964,306.4
10.607568,49.4517,329.0
10.755653,49.390071,327.1
