longitude,latitude,altitude
12.738668,43.374588,1175.5
12.738199,43.374448,1175.0
12.737957,43.374415,1175.1
12.737914,43.374398,1175.5
12.73781,43.374357,1175.8
12.737651,43.374271,1176.0
12.737544,43.37424,1176.2
12.737417,43.374248,1176.4
12.737289,43.374267,1176.7
12.737172,43.3743,1176.9
12.736924,43.374431,1177.3
12.736517,43.37464,1177.8
12.735896,43.375023,1174.2
12.735556,43.375653,1165.2
12.734635,43.376719,1145.5
12.734089,43.377643,1132.2
12.733979,43.377977,1128.5
12.73384,43.37829,1125.2
12.73346,43.379189,1123.3
12.733295,43.379742,1127.0
12.733255,43.381099,1140.8
12.733127,43.381248,1141.6
12.732991,43.38128,1142.5
12.732902,43.381251,1143.2
12.732461,43.380874,1146.0
12.731902,43.379933,1148.3
12.73161,43.379597,1148.9
12.731336,43.379387,1150.3
12.731022,43.379192,1152.7
12.730813,43.379063,1155.2
12.72834,43.377527,1176.5
12.726706,43.376378,1188.0
12.726533,43.376079,1189.8
12.726338,43.374832,1182.8
12.726243,43.374534,1177.8
12.725965,43.374279,1172.6
12.725555,43.374091,1168.9
12.725372,43.374054,1167.8
12.723267,43.37384,1165.0
12.721889,43.373564,1169.6
12.72145,43.373593,1170.2
12.721131,43.373749,1170.4
12.720914,43.374052,1169.7
12.720538,43.375098,1158.8
12.720302,43.376118,1144.6
12.719942,43.376844,1139.9
12.719791,43.377454,1141.0
12.718861,43.379862,1136.1
12.718745,43.38014,1133.1
12.718445,43.380588,1127.8
12.718096,43.380798,1125.3
12.717251,43.381126,1119.2
12.716447,43.381562,1110.6
12.716205,43.381748,1109.0
12.71512,43.383101,1094.5
12.714879,43.383341,1092.6
12.714299,43.383747,1086.6
12.713642,43.384438,1075.3
12.713087,43.385359,1059.4
12.71284,43.38577,1054.4
12.71223,43.386314,1047.0
12.710966,43.387069,1039.0
12.709714,43.387836,1035.6
12.709233,43.388306,1033.8
12.708672,43.388656,1031.9
12.707749,43.389798,1028.3
12.706146,43.391264,1019.3
12.705173,43.392322,1009.0
12.704286,43.392999,995.5
12.703751,43.393282,982.8
12.70335,43.393429,974.0
12.702804,43.393451,962.4
12.701936,43.393382,945.9
12.700959,43.393406,933.8
12.700828,43.393409,932.2
12.698783,43.392961,910.2
12.6957,43.392475,893.8
12.695039,43.392266,888.6
12.693541,43.391554,868.0
12.693407,43.391538,866.2
12.693316,43.391576,864.7
12.693177,43.39185,860.5
12.692944,43.391964,858.3
12.691458,43.391845,846.0
12.691027,43.391918,843.1
12.69032,43.392496,836.7
12.68958,43.392986,832.5
12.689497,43.39304,831.6
12.688607,43.393677,826.3
12.687469,43.394881,813.7
12.686244,43.396377,801.3
12.685174,43.397111,802.7
12.684707,43.397617,804.3
12.683928,43.39794,807.1
12.683174,43.398535,807.3
12.682814,43.398744,806.5
12.681101,43.399368,782.4
12.68094,43.399464,780.4
12.680708,43.399751,776.0
12.680483,43.39988,774.1
12.679349,43.400232,772.5
12.678593,43.400816,775.1
12.678413,43.400992,773.5
12.678313,43.401265,770.3
12.678056,43.402196,762.8
12.677944,43.402687,761.6
12.677837,43.402775,761.6
12.677718,43.402773,761.5
12.677629,43.402699,761.3
12.677719,43.402192,760.6
12.677767,43.401924,760.1
12.677679,43.401325,757.1
12.677763,43.401103,755.6
12.678072,43.400616,752.2
12.678028,43.400529,751.5
12.677863,43.400524,750.8
12.677309,43.401297,744.5
12.677205,43.401605,743.7
12.677104,43.401645,743.4
12.677,43.401625,743.1
12.676906,43.401513,742.7
12.676936,43.401259,741.9
12.677625,43.400211,744.0
12.677593,43.400124,744.6
12.677421,43.400139,745.1
12.676973,43.4006,747.2
12.676107,43.401173,738.1
12.675727,43.40174,720.7
12.675212,43.402019,705.8
12.674523,43.402229,690.0
12.674166,43.402433,684.0
12.674026,43.402467,682.2
12.673856,43.402411,680.5
12.673824,43.402314,679.0
12.673999,43.402166,676.2
12.674357,43.402026,673.3
12.674376,43.401929,672.6
12.674179,43.401865,672.2
12.673604,43.401989,671.7
12.673394,43.402101,671.7
12.673291,43.402334,671.7
12.673379,43.402725,672.0
12.673245,43.402775,672.1
12.673146,43.402723,672.2
12.673036,43.402447,672.4
12.672937,43.402405,672.5
12.672823,43.402451,672.5
12.672822,43.402591,672.5
12.672942,43.402853,672.6
12.672989,43.402959,672.7
12.672991,43.403059,672.7
12.67294,43.403139,670.6
12.672787,43.403323,666.2
12.672682,43.403414,663.9
12.672528,43.403486,661.6
12.672452,43.403497,659.3
12.672393,43.403486,657.0
12.672349,43.403456,654.8
12.672343,43.403405,652.5
12.672468,43.402964,641.2
12.672454,43.402885,638.9
12.672277,43.402603,631.9
12.672223,43.402479,629.5
12.672204,43.402326,627.1
12.6723,43.401843,625.5
12.672425,43.40159,624.6
12.67268,43.401166,622.0
12.672719,43.40105,621.4
12.672707,43.401,620.9
12.672672,43.400974,620.1
12.672583,43.400937,619.2
12.672306,43.400835,617.6
12.672099,43.400786,616.7
12.672006,43.400789,616.0
12.671854,43.400871,615.2
12.671734,43.400913,614.6
12.671624,43.40091,614.0
12.671508,43.40088,613.5
12.671339,43.400792,613.1
12.671189,43.4007,612.4
12.67103,43.400567,611.6
12.670883,43.400397,610.1
12.670634,43.400054,605.0
12.670523,43.39989,602.0
12.67043,43.399793,600.9
12.670383,43.399753,599.8
12.670282,43.399742,598.8
12.670215,43.399752,597.7
12.670104,43.399817,596.7
12.669908,43.401436,586.2
12.669835,43.401721,585.3
12.669767,43.401866,585.0
12.669698,43.401941,584.8
12.669485,43.40208,584.3
12.669089,43.402296,583.8
12.669034,43.402325,583.6
12.668883,43.402412,583.5
12.668662,43.402534,583.3
12.668211,43.40277,583.4
12.667955,43.402867,583.7
12.667834,43.402913,583.8
12.667671,43.402943,584.0
12.667391,43.402954,584.3
12.667088,43.402943,584.6
12.666719,43.402945,584.9
12.666574,43.402941,585.0
12.666139,43.402783,586.1
12.666078,43.402761,586.5
12.665754,43.402681,587.4
12.665532,43.40265,587.8
12.665271,43.402619,588.4
12.664045,43.402475,590.9
12.663734,43.402456,591.1
12.663626,43.40245,591.0
12.663083,43.402417,590.8
12.662219,43.402468,591.7
12.661722,43.402498,592.9
12.659619,43.402627,597.5
12.65859,43.402676,597.8
12.658336,43.402688,597.9
12.657917,43.402717,597.6
12.657655,43.402714,597.3
12.656978,43.40263,596.6
12.656867,43.402635,596.4
12.656731,43.40264,596.2
12.656499,43.402697,596.0
12.656121,43.402798,595.6
12.655327,43.402777,595.2
12.65492,43.402562,595.5
12.652473,43.401511,598.1
12.651229,43.400781,601.2
12.650886,43.400373,602.7
12.649705,43.399236,610.4
12.649019,43.398829,616.3
12.647774,43.398571,624.5
12.647066,43.398292,628.2
12.646143,43.397777,629.9
12.643762,43.396811,627.9
12.642345,43.395975,628.6
12.638934,43.393421,622.1
12.637968,43.392799,620.5
12.636563,43.392298,620.0
12.634351,43.391845,630.5
12.633948,43.391775,633.7
12.633633,43.391754,635.5
12.633337,43.391791,637.2
12.629964,43.39274,636.2
12.628784,43.393064,634.0
12.628395,43.393118,633.8
12.62684,43.393075,636.2
12.626609,43.393064,636.5
12.624177,43.392937,648.1
12.623897,43.392919,650.1
12.623616,43.392873,652.1
12.623317,43.392773,654.5
12.622368,43.392155,666.2
12.622113,43.392039,668.5
12.621897,43.392007,669.6
12.621698,43.39201,670.6
12.62144,43.392062,672.2
12.619228,43.393029,678.6
12.619042,43.393099,678.9
12.61855,43.393198,680.0
12.61817,43.393199,680.7
12.617722,43.393134,681.3
12.617361,43.393024,681.8
12.617102,43.392895,682.0
12.615909,43.391861,688.5
12.615662,43.391616,690.9
12.615561,43.391406,692.7
12.615524,43.391195,694.4
12.615538,43.390984,696.0
12.615805,43.390152,700.7
12.615831,43.390005,700.9
12.615807,43.389788,701.4
12.615683,43.38933,701.9
12.615535,43.388915,702.0
12.614851,43.388102,705.2
12.614576,43.38785,707.3
12.614467,43.387783,708.3
12.614369,43.387746,709.4
12.614257,43.387735,710.5
12.613613,43.387859,716.7
12.613005,43.387859,721.3
12.612577,43.387818,724.6
12.612405,43.387755,725.7
12.612274,43.387643,726.8
12.612244,43.387507,727.7
12.612479,43.386086,721.4
12.612458,43.385944,720.2
12.612409,43.385829,719.1
12.612251,43.385639,716.7
12.610478,43.384729,715.1
12.610381,43.38466,715.6
12.609913,43.383816,720.6
12.609777,43.383667,721.1
12.609177,43.383282,724.0
12.609096,43.383198,724.5
12.609068,43.383087,724.9
12.609081,43.383023,725.4
12.609163,43.382915,725.8
12.609282,43.382757,726.7
12.60937,43.382598,727.0
12.609383,43.382495,727.4
12.609336,43.382387,727.7
12.608951,43.382109,728.6
12.607941,43.38138,733.8
12.607358,43.380909,739.4
12.606485,43.379908,749.6
12.60645,43.379747,750.1
12.60649,43.378937,754.9
12.606884,43.377459,765.5
12.606879,43.37735,766.1
12.606825,43.377245,766.7
12.606602,43.37711,767.9
12.606455,43.377096,768.4
12.60633,43.377101,768.9
12.606193,43.377144,769.3
12.605807,43.377323,770.4
12.605395,43.377564,771.4
12.605328,43.377664,771.6
12.605286,43.377776,771.8
12.605262,43.377964,772.0
12.605155,43.378248,772.1
12.605077,43.378348,772.1
12.604989,43.378428,772.2
12.604834,43.378516,772.3
12.60448,43.378567,772.4
12.604258,43.378572,772.4
12.604096,43.378556,772.5
12.60395,43.378482,772.6
12.603897,43.378437,772.8
