longitude,latitude,altitude
10.481275,60.597732,459.7
10.517686,60.521274,428.0
10.504735,60.453924,346.6
10.549399,60.383592,208.4
10.579337,60.326282,220.8
10.664826,60.276168,301.0
10.705605,60.223898,283.7
10.740862,60.151835,237.1
10.874225,60.108023,166.8
10.91598,60.033342,199.0
10.972583,59.980698,141.2
11.03886,59.958031,110.8
11.153791,59.929126,174.0
11.205849,59.885856,195.8
11.266853,59.827793,174.0
11.401342,59.733017,151.6
11.492467,59.66721,138.5
11.565227,59.584884,135.6
11.650612,59.483294,127.0
11.644125,59.37495,123.1
11.657099,59.270985,117.3
11.679838,59.196568,141.2
11.529705,59.135319,120.2
11.460758,59.147834,110.2
