longitude,latitude,altitude
12.634142,46.823525,1669.0
12.634114,46.823544,1669.0
12.634084,46.823554,1669.0
12.634033,46.823553,1667.8
12.633556,46.823487,1665.9
12.633119,46.823475,1664.5
12.632443,46.823611,1663.0
12.631499,46.823524,1660.6
12.631038,46.823531,1658.6
12.629628,46.824024,1649.6
12.62939,46.824213,1648.2
12.628804,46.824287,1645.4
12.628556,46.824374,1644.1
12.628502,46.824391,1643.3
12.628336,46.824439,1642.4
12.62814,46.824458,1641.5
12.627963,46.824528,1640.8
12.627378,46.824962,1637.6
12.62721,46.825115,1637.1
12.626893,46.825574,1635.6
12.626878,46.8256,1635.7
12.626812,46.825616,1636.0
12.626774,46.825611,1636.3
12.626745,46.825603,1637.1
12.626188,46.825333,1639.8
12.625769,46.825204,1640.6
12.625573,46.825206,1640.4
12.62516,46.825072,1639.3
12.6246,46.824977,1636.6
12.623803,46.824955,1628.4
12.623385,46.825019,1624.8
12.622985,46.825188,1621.1
12.622601,46.825151,1619.3
12.622301,46.825327,1616.8
12.622142,46.825335,1615.8
12.622152,46.82529,1614.4
12.622587,46.824892,1607.1
12.622718,46.824806,1605.6
12.623542,46.824532,1595.7
12.623835,46.824394,1592.0
12.624563,46.824207,1582.4
12.624942,46.823958,1578.5
12.625094,46.823743,1575.8
12.625231,46.823636,1574.3
12.625473,46.823505,1571.1
12.625985,46.822968,1560.1
12.626029,46.822913,1558.6
12.626181,46.822519,1552.8
12.626742,46.82208,1545.8
12.626838,46.821938,1544.8
12.627015,46.821796,1542.8
12.627253,46.821468,1539.6
12.627935,46.821073,1536.1
12.628061,46.82098,1535.5
12.628154,46.820821,1535.1
12.628172,46.820782,1534.0
12.628203,46.820731,1533.1
12.628385,46.820575,1531.1
12.628547,46.820371,1529.3
12.62868,46.820099,1526.8
12.628842,46.819984,1525.9
12.629052,46.819797,1523.8
12.629295,46.819693,1521.3
12.630488,46.818593,1486.9
12.630569,46.818496,1483.7
12.630776,46.817763,1463.6
12.630842,46.817451,1455.5
12.630813,46.817458,1453.7
12.630658,46.817458,1451.9
12.630461,46.817489,1450.3
12.63034,46.817479,1449.3
12.630171,46.817349,1449.3
12.629957,46.817203,1450.2
12.629782,46.817051,1451.9
12.62974,46.81683,1453.9
12.62961,46.816427,1458.0
12.629336,46.81599,1467.4
12.629208,46.815919,1469.2
12.629182,46.815855,1471.1
12.629102,46.815818,1473.2
12.629026,46.81573,1475.0
12.629058,46.815602,1476.1
12.629095,46.815467,1477.9
12.629147,46.815293,1479.5
12.629166,46.815105,1482.4
