longitude,latitude,altitude
8.913035,47.545148,487.5
8.884217,47.580409,394.4
8.788063,47.645368,440.8
8.711179,47.724108,480.0
8.695498,47.790472,511.9
8.643604,47.856312,719.4
8.623362,47.940463,674.6
8.558189,48.02901,740.6
8.517672,48.086514,772.0
8.472366,48.161479,711.6
8.416975,48.237982,701.7
8.466455,48.324328,664.6
8.453591,48.408763,678.4
8.386798,48.473583,625.0
8.398063,48.556679,498.4
8.354452,48.636477,467.3
8.337049,48.697046,452.7
8.312059,48.727057,462.3
8.239403,48.761307,166.6
8.15089,48.819301,121.7
