longitude,latitude,altitude
16.040666,40.019833,955.0
16.040694,40.019833,955.0
16.041017,40.019874,955.0
16.041195,40.019924,955.0
16.041284,40.019972,955.0
16.041223,40.019901,956.0
16.041228,40.019831,956.8
16.041276,40.019755,957.3
16.041459,40.019523,958.4
16.041466,40.01945,958.6
16.041528,40.019345,958.9
16.041614,40.019002,959.8
16.041688,40.018916,960.1
16.041779,40.018679,960.6
16.041877,40.018615,961.2
16.041958,40.018503,961.9
16.041993,40.018425,962.6
16.042041,40.018196,964.2
16.042129,40.018109,965.0
16.042237,40.018037,965.6
16.04237,40.017984,966.1
16.042561,40.01782,967.3
16.042605,40.017715,968.1
16.042741,40.017525,969.2
16.043048,40.017238,970.3
16.043525,40.016854,970.4
16.043559,40.016691,970.3
16.043474,40.016586,970.0
16.043269,40.016527,969.6
16.042946,40.016599,968.9
16.042733,40.01656,968.5
16.042587,40.016167,962.6
16.042713,40.015927,958.8
16.042704,40.01583,957.0
16.042409,40.015275,945.8
16.041965,40.015041,938.5
16.041923,40.014992,936.7
16.041896,40.014911,934.7
16.041874,40.01467,930.8
16.041457,40.014162,923.9
16.041047,40.013619,916.0
16.040936,40.013345,910.9
16.041115,40.012869,902.4
16.04166,40.012269,892.1
16.041683,40.012178,890.6
16.041719,40.012041,889.0
16.041617,40.011753,884.3
16.041447,40.011597,881.7
16.040195,40.011747,869.7
16.039676,40.012119,864.5
16.039131,40.012243,862.4
16.037266,40.013025,840.4
16.037002,40.013038,836.9
16.036866,40.01296,835.1
16.036635,40.012451,826.4
16.036125,40.012093,819.1
16.036108,40.011903,816.6
16.036159,40.011728,814.3
16.036278,40.011584,813.3
16.036499,40.011447,811.5
16.036619,40.011277,809.8
16.036269,40.010717,804.9
16.036091,40.010481,801.8
16.036057,40.010299,799.5
16.03621,40.010045,795.5
16.036201,40.009816,792.7
16.035776,40.009497,785.9
16.035529,40.009477,783.6
16.035222,40.009477,779.4
16.035142,40.009632,777.5
16.035223,40.009814,774.2
16.035243,40.009979,772.9
16.034986,40.010419,767.6
16.034891,40.010657,766.1
16.03479,40.010833,764.7
16.034662,40.010921,764.1
16.034276,40.011061,762.2
16.034019,40.011222,761.5
16.033797,40.011481,762.6
16.033756,40.011651,762.6
16.033594,40.011796,762.4
16.033242,40.011807,761.8
16.032843,40.011853,760.6
16.031782,40.012065,758.6
16.031566,40.012423,759.4
16.031438,40.012847,761.4
16.031349,40.012964,762.5
16.031039,40.013234,764.3
16.030809,40.013462,764.9
16.030733,40.013658,765.1
16.030801,40.013906,765.1
16.03058,40.014232,764.4
16.03058,40.014414,763.7
16.030673,40.014571,763.6
16.030707,40.014864,763.2
16.030597,40.015021,763.4
16.029285,40.016077,795.3
16.029098,40.016501,805.5
16.029089,40.01686,811.6
16.029038,40.017069,815.3
16.028945,40.017271,818.3
16.029234,40.017741,825.3
16.029285,40.018191,831.3
16.029124,40.018634,840.4
16.028877,40.018882,845.9
16.028749,40.019162,851.6
16.028825,40.019417,854.9
16.028843,40.019684,858.0
16.028527,40.020056,862.8
16.028459,40.020251,864.4
16.028434,40.020538,865.8
16.028289,40.020727,866.4
16.028173,40.020797,867.2
16.028016,40.02089,868.0
16.027335,40.021145,872.1
16.027003,40.021327,873.7
16.026518,40.021451,876.1
16.025956,40.021732,878.8
16.025061,40.02254,877.4
16.024346,40.023355,877.3
16.023716,40.023818,878.4
16.023103,40.024242,879.4
16.022158,40.02466,877.9
16.021127,40.025012,874.4
16.020327,40.025233,872.8
16.019458,40.025527,872.4
16.018701,40.025885,872.1
16.017943,40.026622,870.6
16.01767,40.027092,869.5
16.01735,40.027676,867.9
16.017341,40.027925,867.6
16.017302,40.028372,867.4
16.01715,40.028845,867.5
16.017067,40.029017,867.6
16.016988,40.029128,867.7
16.016889,40.029211,867.8
16.016651,40.029346,868.1
16.016331,40.029473,868.7
16.016127,40.029577,869.1
16.016042,40.029644,869.3
16.015771,40.029931,869.9
16.015564,40.030221,870.6
16.015497,40.030421,871.2
16.015397,40.031049,873.3
16.015272,40.031455,874.6
16.015199,40.03162,875.0
16.014994,40.032029,876.7
16.014511,40.032472,879.2
16.014463,40.032546,879.6
16.014418,40.032635,880.0
16.014155,40.033487,883.3
16.014056,40.033715,883.8
16.013989,40.033845,884.1
16.013812,40.034105,884.7
16.013423,40.034608,885.8
16.013366,40.034673,886.0
16.013322,40.034724,886.2
16.012975,40.034974,887.2
16.012751,40.035077,887.6
16.012444,40.035194,888.1
16.011955,40.035349,889.1
16.011333,40.035502,890.8
16.011148,40.03553,891.2
16.010886,40.035544,892.0
16.010549,40.035531,892.8
16.009759,40.035589,894.9
16.009312,40.035568,895.8
16.008188,40.035466,896.4
16.008015,40.035429,896.3
16.007844,40.035372,896.1
16.007464,40.035171,895.4
16.007348,40.035127,895.2
16.00692,40.035021,894.3
16.0067,40.034921,893.7
16.006272,40.034579,892.5
16.006101,40.03447,892.3
16.005874,40.034358,892.2
16.005057,40.034119,893.1
16.004743,40.034039,893.7
16.004629,40.034031,894.0
16.004482,40.034046,894.4
16.00434,40.034095,894.8
16.003942,40.034271,896.0
16.003793,40.034319,896.4
16.003622,40.034348,896.8
16.003505,40.034358,897.2
16.003289,40.034342,897.5
16.00266,40.034259,899.0
16.002532,40.034266,899.3
16.002323,40.034307,899.6
16.000934,40.03491,897.2
16.000707,40.035003,895.8
16.000588,40.035027,895.1
16.000472,40.035042,894.3
15.999737,40.035035,889.7
15.999634,40.035027,889.0
15.999189,40.034933,887.1
15.999073,40.034898,886.2
15.998958,40.034892,885.3
15.998488,40.034868,882.5
15.997808,40.034671,879.5
15.99743,40.034616,878.1
15.997369,40.034641,877.6
15.997347,40.034677,877.2
15.997341,40.034752,876.9
15.997604,40.034764,876.3
