longitude,latitude,altitude
11.448639,59.131415,110.0
11.617078,59.14068,164.1
11.681971,59.221421,123.8
11.6456,59.294958,122.2
11.645645,59.419612,168.3
11.626019,59.511393,130.8
11.533709,59.615602,173.1
11.458893,59.685903,144.9
11.503008,59.723507,146.5
11.559766,59.873295,134.6
11.547592,59.925522,138.6
11.545807,59.990835,193.8
11.513867,60.087599,199.3
11.433093,60.13703,154.4
11.337015,60.20188,187.0
11.291855,60.276936,177.8
11.210164,60.330881,197.3
11.186741,60.40417,195.0
11.103523,60.420326,358.0
11.034305,60.413097,190.7
10.833505,60.474524,575.2
