longitude,latitude,altitude
17.407938,40.680562,332.2
17.407827,40.680609,332.2
17.407539,40.680709,332.6
17.407257,40.680841,332.7
17.407016,40.680975,333.1
17.406399,40.68157,334.6
17.406035,40.681893,335.4
17.405805,40.682142,336.6
17.406018,40.682363,337.8
17.406138,40.682601,338.3
17.406128,40.682714,338.5
17.406057,40.682878,338.7
17.405771,40.683345,339.4
17.40517,40.684108,338.1
17.40486,40.684648,336.6
17.404785,40.684887,335.8
17.404783,40.685017,335.4
17.404961,40.685825,331.4
17.404991,40.686093,330.4
17.405029,40.686957,325.8
17.405052,40.687109,325.5
17.405164,40.687393,324.3
17.405366,40.687751,322.8
17.404283,40.688206,319.8
17.403466,40.688553,317.7
17.403564,40.688719,317.2
17.403531,40.688812,317.0
17.402957,40.689393,315.7
17.402474,40.689843,315.0
17.401522,40.690682,314.0
17.401021,40.691105,313.3
17.400099,40.691917,311.9
17.399714,40.692216,311.4
17.399651,40.692266,311.3
17.399326,40.692503,310.9
17.398732,40.692935,310.4
17.398435,40.693204,310.2
17.397912,40.693684,309.5
17.397199,40.69421,308.5
17.396796,40.694528,308.0
17.396217,40.69483,307.5
17.39586,40.694971,307.3
17.395808,40.69499,307.2
17.395523,40.695058,307.5
17.394468,40.695098,309.3
17.394198,40.695147,309.8
17.394159,40.695154,310.3
17.393049,40.695566,314.3
17.391705,40.695792,316.8
17.390643,40.695936,318.6
17.389998,40.6962,320.6
17.389816,40.696254,321.0
17.388787,40.696373,324.3
17.38823,40.696515,325.6
17.38658,40.697202,331.6
17.386175,40.697277,333.2
17.385891,40.6973,334.4
17.385538,40.697294,335.6
17.384763,40.697213,338.8
17.384177,40.69714,341.8
17.383097,40.697005,346.9
17.382481,40.69693,349.2
17.382389,40.696934,349.7
17.382249,40.696975,350.1
17.382135,40.697056,350.4
17.381837,40.697381,351.2
17.381542,40.697514,351.4
17.381228,40.697552,351.5
17.380972,40.697691,351.6
17.380553,40.698019,351.3
17.379834,40.698314,350.4
17.379228,40.698677,349.8
17.37686,40.699141,352.0
17.37649,40.699233,352.5
17.375777,40.69945,352.8
17.375412,40.699599,352.6
17.374958,40.699819,352.1
17.374782,40.699862,351.8
17.374692,40.699871,351.5
17.37304,40.699757,347.3
17.372568,40.699851,345.6
17.371656,40.70018,342.5
17.371044,40.700237,341.0
17.369494,40.700908,337.9
17.369054,40.701287,336.8
17.366559,40.703194,335.8
17.364306,40.704365,343.0
17.363159,40.704816,346.8
17.363025,40.704782,347.2
17.362729,40.704753,347.8
17.362042,40.704716,349.3
17.360888,40.704607,352.4
17.360318,40.704507,354.0
17.359836,40.704392,355.5
17.358902,40.704321,357.9
17.358173,40.704192,360.0
17.357917,40.704174,360.7
17.357869,40.704177,361.4
17.357735,40.704187,361.9
17.357408,40.704256,363.0
17.357198,40.704286,363.5
17.356354,40.704325,366.3
17.355465,40.704325,367.7
17.355075,40.704348,367.5
17.355008,40.704354,367.3
17.354868,40.704367,367.1
17.354647,40.704422,366.9
17.354201,40.704609,366.0
17.353487,40.704966,364.4
17.353214,40.705058,363.9
17.353036,40.705087,363.6
17.352558,40.7051,362.7
17.352226,40.705129,362.5
17.351603,40.705236,362.2
17.351264,40.705265,362.3
17.349195,40.705402,368.6
17.349017,40.7054,369.1
17.348559,40.705357,370.7
17.348272,40.705374,371.7
17.348014,40.705394,372.5
17.347531,40.705492,374.2
17.347243,40.705561,376.1
17.347132,40.705549,377.3
17.346357,40.7053,385.0
17.346126,40.7053,386.0
17.34603,40.705332,386.9
17.345693,40.705579,389.8
17.345437,40.705715,392.0
17.344978,40.705863,395.9
17.344229,40.706193,394.5
17.344153,40.706252,394.0
17.343995,40.7063,393.4
17.343888,40.706311,392.9
17.343775,40.706292,392.3
17.343671,40.706341,391.8
17.343513,40.706427,391.7
17.343166,40.706615,391.1
17.342863,40.706753,390.4
17.34259,40.706829,389.7
17.342366,40.706869,389.5
17.342171,40.706892,389.4
17.341985,40.706893,389.5
17.341459,40.706906,392.0
17.341327,40.706904,393.0
17.340273,40.706925,399.3
17.340162,40.706929,399.9
17.340084,40.706931,400.5
17.339973,40.706935,401.1
17.339436,40.706975,404.9
17.339213,40.707006,405.9
17.338981,40.707051,407.6
17.338944,40.707061,408.2
17.338906,40.70706,408.9
17.338824,40.707022,409.5
17.338809,40.706998,410.2
17.338802,40.706968,410.8
17.33883,40.70691,411.5
17.338861,40.70689,412.1
17.338899,40.706878,412.8
17.339057,40.706773,413.4
17.338998,40.70673,414.1
17.338896,40.706635,414.7
17.338515,40.70675,416.5
17.338416,40.706626,416.8
17.338214,40.706387,417.0
17.338187,40.706345,417.0
17.338126,40.706251,417.0
17.338076,40.706175,417.0
17.33791,40.706278,417.0
17.33755,40.706485,417.0
17.337327,40.706605,418.1
17.337067,40.706761,419.5
17.33679,40.70693,421.6
17.336655,40.707012,422.3
17.33648,40.707117,423.0
17.336257,40.707251,424.4
17.336215,40.707276,425.1
17.336169,40.707303,425.8
17.33586,40.707492,427.9
17.335761,40.70756,428.6
17.335598,40.707639,429.3
17.335465,40.707693,430.0
17.335274,40.707711,430.7
17.334488,40.7077,431.6
17.334095,40.707568,431.8
17.333872,40.707457,432.0
17.333723,40.707358,432.1
17.333507,40.707091,432.4
17.333498,40.707081,432.5
17.333155,40.706682,431.7
17.333114,40.706634,431.2
17.332886,40.706363,429.6
17.332892,40.706193,429.1
17.332896,40.706077,428.3
17.3329,40.706005,427.3
17.332905,40.705884,426.4
17.332906,40.705849,425.5
17.332912,40.705725,424.5
17.332858,40.705646,423.6
17.332802,40.705614,422.6
17.332792,40.705631,421.7
17.332751,40.705657,420.7
17.332707,40.705661,419.8
17.332667,40.705647,418.9
17.332637,40.705609,418.1
17.332636,40.705587,417.4
17.332486,40.705607,416.7
17.332379,40.705613,416.1
17.332321,40.705616,415.7
17.332231,40.705623,415.3
17.331988,40.705637,414.5
17.331719,40.705656,414.0
17.33152,40.70566,414.0
17.331467,40.70566,414.0
17.331166,40.705665,414.0
17.33106,40.705663,413.5
17.330962,40.705654,413.0
17.33083,40.705637,412.3
17.330715,40.705612,411.6
17.330588,40.705566,410.9
17.330477,40.705513,410.2
17.330384,40.705435,409.5
17.33024,40.705249,408.1
17.330176,40.705127,407.4
17.330137,40.704993,406.7
17.330254,40.704584,403.9
17.330239,40.704376,402.5
17.330199,40.704232,401.8
17.330132,40.704105,401.1
17.330113,40.704068,400.4
17.330053,40.704041,400.1
17.32995,40.703928,399.8
17.329883,40.703893,399.6
17.329856,40.703902,399.4
17.329827,40.703905,399.2
17.329798,40.703903,399.0
17.329766,40.703893,398.8
17.329739,40.703876,398.6
17.329632,40.703859,398.4
17.329551,40.703834,398.2
17.329456,40.703805,398.0
17.329109,40.703696,397.4
17.329008,40.703665,397.3
17.328849,40.703621,397.2
17.328749,40.703605,397.2
17.328704,40.703596,397.1
17.328562,40.703599,397.1
17.328339,40.703604,397.0
17.328163,40.703598,397.1
17.327896,40.703622,397.3
17.32748,40.703662,397.8
17.327134,40.703737,398.6
17.326847,40.703823,399.3
17.326331,40.703997,401.0
17.326249,40.704023,401.4
17.325706,40.704136,403.4
17.325308,40.704178,404.8
17.324961,40.704214,405.9
17.323486,40.704369,408.9
17.322948,40.704448,408.7
17.322382,40.704532,407.9
