longitude,latitude,altitude
12.453729,45.558883,1.1
12.453154,45.5588,0.6
12.45244,45.558709,0.6
12.451924,45.558669,0.7
12.451363,45.558669,0.7
12.450114,45.558752,0.6
12.449516,45.55884,0.6
12.449178,45.558916,0.6
12.44902,45.558953,0.6
12.448682,45.559068,0.7
12.447939,45.559365,0.9
12.446139,45.560233,1.0
12.443765,45.561392,1.6
12.443589,45.561529,1.7
12.443511,45.561601,1.7
12.44344,45.561661,1.7
12.444387,45.562618,0.7
12.445458,45.563699,-1.0
12.446274,45.564523,-0.9
12.446529,45.564701,-0.9
12.446618,45.564693,-1.0
12.446695,45.564708,-1.0
12.446771,45.564772,-1.0
12.446805,45.564828,-1.1
12.446807,45.564883,-1.1
12.446789,45.564939,-1.1
12.44671,45.564992,-1.2
12.446608,45.565019,-1.2
12.446514,45.565014,-1.2
12.446453,45.564997,-1.2
12.446396,45.564974,-1.3
12.446274,45.564966,-1.3
12.446189,45.564965,-1.4
12.445295,45.565168,-1.5
12.439239,45.56648,-2.0
12.439145,45.566519,-2.0
12.439084,45.566558,-2.0
12.43901,45.566652,-2.0
12.438984,45.566695,-2.0
12.438887,45.566756,-2.0
12.438823,45.56677,-2.0
12.438693,45.566756,-2.0
12.438638,45.56673,-2.0
12.438503,45.566703,-2.0
12.438392,45.566692,-2.0
12.43826,45.566694,-2.1
12.430407,45.568408,-3.0
12.429305,45.56868,-3.0
12.428069,45.569069,-3.0
12.427921,45.569113,-3.0
12.421502,45.571005,-0.9
12.420695,45.571259,-0.9
12.419728,45.571591,-1.1
12.419448,45.571709,-1.1
12.419248,45.571801,-1.1
12.419174,45.571848,-1.1
12.419137,45.5719,-1.1
12.419082,45.571997,-1.0
12.419069,45.572049,-0.9
12.419069,45.572193,-0.8
12.419102,45.572292,-0.8
12.419181,45.572425,-0.8
12.42002,45.573577,-1.0
12.424293,45.579451,-2.0
12.425692,45.581531,-2.0
12.428168,45.585301,-2.0
12.429522,45.587385,-0.1
12.431446,45.590373,0.3
12.434071,45.594486,-0.8
12.435004,45.595947,-0.1
12.43428,45.596176,0.4
12.433946,45.596332,0.5
12.433628,45.596512,0.6
12.433439,45.596668,0.5
12.433551,45.59683,0.4
12.434833,45.59856,-0.5
12.434855,45.59859,-0.4
12.435439,45.599305,0.4
12.435594,45.599437,0.5
12.435782,45.599563,0.6
12.436014,45.599653,0.8
12.436486,45.599701,1.0
12.436752,45.599701,1.2
12.436975,45.599731,1.2
12.437156,45.599785,1.3
12.437379,45.599887,1.5
12.43749,45.599989,1.6
12.438048,45.600722,2.2
12.438862,45.601706,1.9
12.439,45.601849,1.8
12.439022,45.601859,1.7
12.439058,45.601859,1.7
12.439231,45.601822,1.6
12.441021,45.601272,1.6
12.44113,45.601263,1.7
12.441229,45.601294,1.7
12.441296,45.601332,1.7
12.442194,45.602385,1.8
12.442383,45.602451,1.7
12.443026,45.602596,1.5
12.443395,45.602674,1.4
12.443481,45.602711,1.3
12.44362,45.602779,1.2
12.443731,45.602844,1.2
12.445155,45.604499,1.0
12.44555,45.60501,1.2
12.446237,45.606012,1.6
12.44682,45.606913,1.5
12.447558,45.60827,0.9
12.447857,45.608609,0.9
