longitude,latitude,altitude
8.380422,48.578573,640.1
8.380422,48.57856,636.2
8.380342,48.577985,626.1
8.3793,48.57732,610.1
8.378716,48.57702,599.2
8.378318,48.576678,591.4
8.37796,48.576456,587.1
8.377296,48.57592,583.8
8.377159,48.575603,585.0
8.377208,48.574868,588.9
8.377142,48.574479,590.7
8.377178,48.57426,591.3
8.377449,48.574814,589.9
8.377739,48.575102,587.4
8.378351,48.575774,578.1
8.378529,48.575904,576.7
8.378724,48.575992,575.3
8.379599,48.576238,567.3
8.380628,48.576529,562.0
8.381115,48.576753,559.3
8.381597,48.577019,556.9
8.382477,48.577339,553.1
8.384241,48.578029,549.5
8.384749,48.578152,549.5
8.386338,48.578711,548.0
8.386715,48.578867,547.6
8.386993,48.578916,546.7
8.387231,48.57906,545.4
8.387809,48.579656,540.9
8.388048,48.579956,538.9
8.388259,48.580082,536.5
8.38856,48.580194,533.9
8.389327,48.580437,527.9
8.389497,48.580476,527.2
8.389742,48.5805,526.6
8.389923,48.580526,526.1
8.38993,48.580803,524.6
8.389936,48.580945,522.8
8.389931,48.581035,521.2
8.389936,48.581183,519.5
8.389944,48.581643,515.7
8.389955,48.582107,513.2
8.390005,48.582281,512.6
8.389921,48.582397,512.1
8.389903,48.582556,511.5
8.389916,48.582723,510.8
8.390043,48.583015,508.4
8.390022,48.583332,508.6
8.390025,48.583448,508.1
8.390051,48.583572,507.6
8.390032,48.583661,506.9
8.389987,48.583768,506.5
8.389967,48.583892,505.9
8.390108,48.584067,504.1
8.390337,48.583919,502.2
8.39092,48.583584,495.5
8.391094,48.58348,493.9
8.391344,48.583319,491.1
8.391524,48.583177,488.9
8.39162,48.583087,488.3
8.391701,48.582981,488.0
8.391757,48.582855,487.6
8.391791,48.582721,487.2
8.391809,48.582499,485.6
8.391799,48.582371,485.2
8.391725,48.581914,484.1
8.39171,48.581442,485.6
8.39174,48.581181,486.1
8.391793,48.580916,486.2
8.391903,48.580585,485.9
8.392024,48.580345,485.7
8.392178,48.58011,485.3
8.392801,48.579314,484.2
8.393465,48.578613,483.6
8.394048,48.578083,483.7
8.394353,48.578171,483.7
8.394431,48.578185,483.6
8.394497,48.578186,483.5
8.394557,48.578188,483.5
8.394814,48.578115,483.4
8.394959,48.578048,483.4
8.396585,48.576754,484.3
8.396923,48.576378,484.7
8.397223,48.575805,485.1
8.397431,48.575466,485.6
8.397617,48.575259,486.0
8.397768,48.575123,486.2
8.398381,48.574678,488.0
8.398547,48.574513,488.7
8.398715,48.574259,489.7
8.398842,48.573902,490.8
8.398955,48.57357,491.3
8.399033,48.573395,491.4
8.399111,48.573257,492.4
8.39946,48.572842,497.5
8.399806,48.572607,500.9
8.400005,48.5725,502.1
8.400215,48.572437,503.4
8.400493,48.57239,506.0
8.401052,48.572338,511.9
8.401478,48.572274,516.7
8.401852,48.572198,518.1
8.402168,48.572106,519.6
8.402464,48.571999,521.1
8.403184,48.571709,527.5
8.403848,48.571433,534.1
8.404355,48.571242,540.1
8.404631,48.571156,543.3
8.405062,48.571042,548.9
8.405804,48.570928,557.4
8.406351,48.570889,562.9
8.406775,48.570879,566.8
8.407204,48.570907,570.1
8.407928,48.57096,575.1
8.408502,48.570996,578.9
8.408899,48.571003,580.7
8.409126,48.570992,581.7
8.409244,48.570986,582.9
8.409422,48.570974,584.0
8.409623,48.570944,585.3
8.410024,48.570856,589.2
8.41049,48.570702,593.3
8.411033,48.570445,597.7
8.411435,48.570175,601.2
8.411526,48.57014,602.1
8.41168,48.570119,603.0
8.411828,48.570137,603.7
8.411893,48.570157,604.5
8.411943,48.570181,605.2
8.411999,48.570236,605.7
8.412034,48.57032,606.1
8.412034,48.57037,606.5
8.411997,48.570449,606.8
8.41191,48.570508,607.1
8.411469,48.570672,607.8
8.411338,48.570741,608.1
8.411193,48.570852,608.4
8.411063,48.571024,609.2
8.411031,48.5711,609.6
8.411016,48.571229,610.1
8.411039,48.571897,613.3
8.411027,48.572098,614.4
8.410981,48.57222,614.9
8.410886,48.572314,615.5
8.41078,48.572367,616.2
8.41069,48.572403,617.4
8.410603,48.572428,618.7
8.410434,48.572444,620.1
8.41005,48.572452,622.6
8.409553,48.572504,626.4
8.409087,48.572638,630.1
8.408551,48.572943,636.2
8.408072,48.573305,641.8
8.407901,48.573415,642.5
8.407157,48.573743,645.4
8.406915,48.573884,646.4
8.406684,48.574021,648.1
8.405637,48.574804,658.6
8.405418,48.575074,662.0
8.40523,48.575531,667.6
8.405118,48.575938,670.6
8.404741,48.576897,678.8
8.404733,48.577071,679.7
8.404781,48.577287,683.0
8.404884,48.57749,687.4
8.405008,48.577641,689.7
8.405172,48.577771,692.0
8.405347,48.577871,694.3
8.405814,48.578061,703.1
8.40609,48.578143,707.7
8.406425,48.578203,712.3
8.406485,48.578212,715.5
8.408252,48.578505,741.1
8.408832,48.578623,746.1
8.409443,48.578768,750.2
8.410148,48.578965,754.1
8.410781,48.579174,757.5
8.41132,48.579386,760.7
8.4119,48.579638,764.2
8.412529,48.57996,766.7
8.413154,48.580336,770.4
8.414113,48.581036,774.1
8.414935,48.581761,776.5
8.415401,48.582207,780.1
8.416373,48.583106,790.5
8.417,48.583792,796.5
8.417192,48.583996,797.8
8.417323,48.584136,798.5
8.41756,48.584404,800.2
8.417828,48.584766,802.4
8.418006,48.585008,802.9
8.418577,48.585952,802.6
8.418621,48.585993,802.1
8.418649,48.586019,801.7
8.418705,48.586052,801.3
8.418793,48.586078,800.8
8.419011,48.586101,800.3
8.419333,48.586107,799.3
8.419447,48.586111,798.8
8.419449,48.586463,797.8
8.419468,48.586676,797.2
8.419523,48.586998,796.5
8.419558,48.587198,796.2
8.419631,48.58761,796.8
8.419831,48.588161,798.9
8.419889,48.588327,799.4
8.419906,48.588385,800.1
8.419932,48.588503,800.7
8.41995,48.588612,801.3
8.419929,48.588883,803.3
8.419882,48.589673,807.1
8.4199,48.590009,808.3
8.419883,48.590147,808.6
8.419837,48.590256,809.0
8.419926,48.590314,809.3
8.420466,48.590972,809.8
8.420707,48.591191,809.7
8.42078,48.591251,809.6
8.420897,48.591468,809.0
8.420912,48.59165,808.4
8.420864,48.591841,807.7
8.420609,48.592097,806.7
8.420229,48.592399,805.6
8.420058,48.592521,804.9
8.419889,48.592653,804.3
8.419585,48.592821,803.1
8.419133,48.592992,801.6
8.418938,48.593122,801.0
8.418892,48.593343,800.0
8.419071,48.593885,795.7
8.419126,48.594045,794.9
8.419277,48.594326,792.9
8.419434,48.594484,791.9
8.419713,48.594723,790.2
8.420083,48.594896,788.2
8.421291,48.595256,786.1
8.42233,48.595788,785.9
8.422798,48.595956,786.4
8.422816,48.595962,786.7
8.4235,48.596308,787.8
8.423731,48.596457,788.2
8.423873,48.596606,788.3
8.424,48.596706,788.6
8.424125,48.596758,789.0
8.424257,48.596777,789.3
8.424373,48.59677,789.6
8.424859,48.59668,790.5
8.425133,48.596702,790.9
8.425744,48.596824,792.1
8.426382,48.597,794.0
8.426978,48.597354,795.8
8.427282,48.597592,797.2
8.427423,48.597766,798.6
8.427526,48.598012,799.9
8.427527,48.598107,800.7
8.42745,48.598261,801.2
8.427328,48.598498,802.2
8.427067,48.598869,804.2
8.427314,48.59895,805.2
8.427564,48.599036,806.3
8.42794,48.599166,807.6
8.428405,48.599318,808.9
8.429284,48.59962,811.8
8.429703,48.599771,813.3
8.430112,48.599953,814.9
8.430927,48.600307,818.5
8.431281,48.600453,819.6
8.431829,48.600687,821.6
8.43438,48.601668,825.8
8.434736,48.60186,825.3
8.435068,48.602078,824.8
8.435398,48.602315,824.4
8.435684,48.602573,824.0
8.435854,48.602745,823.8
8.436358,48.603337,823.2
8.436522,48.603502,823.2
8.436792,48.603768,823.0
8.437177,48.604068,822.4
8.437394,48.604212,822.6
8.437621,48.604076,822.4
8.437897,48.603969,822.0
8.438554,48.603614,821.5
8.438817,48.603446,821.5
8.439039,48.603273,821.4
8.439281,48.603045,821.3
8.439462,48.602835,821.0
8.439877,48.602186,819.5
8.440048,48.601945,818.8
8.440326,48.601672,817.5
8.44064,48.601464,816.0
8.440996,48.601273,815.4
8.441359,48.601116,815.1
8.441717,48.601023,815.1
8.442321,48.600892,815.3
8.443278,48.60071,814.3
8.443736,48.600661,813.1
8.444256,48.60062,811.0
8.44432,48.600751,810.5
8.444371,48.600808,809.9
8.444473,48.600843,809.4
8.445021,48.600938,807.7
8.445583,48.601061,807.0
