longitude,latitude,altitude
14.741191,37.682112,301.9
14.742969,37.681175,301.9
14.743144,37.681108,301.9
14.743279,37.681079,301.9
14.743438,37.681046,301.6
14.743742,37.681021,301.1
14.743985,37.681046,300.5
14.744651,37.681259,298.8
14.744819,37.6813,298.5
14.744928,37.681286,298.2
14.74503,37.681238,298.0
14.745101,37.681154,297.7
14.74513,37.681055,297.4
14.745105,37.679989,294.3
14.745136,37.679718,292.9
14.745358,37.678954,287.8
14.745413,37.678894,287.2
14.745616,37.678785,285.9
14.74666,37.678456,280.5
14.747011,37.678292,279.2
14.747178,37.678194,278.8
14.748291,37.677392,275.2
14.749509,37.67646,273.0
14.747218,37.675601,270.4
14.743787,37.674352,266.2
14.743504,37.674245,265.9
14.743332,37.67416,265.7
14.741514,37.673145,265.8
14.741434,37.673106,265.9
14.740613,37.672673,266.1
14.739834,37.672219,265.0
14.739458,37.671984,264.2
14.739111,37.671819,263.8
14.738543,37.671564,263.4
14.737537,37.671152,263.9
14.736318,37.670751,265.6
14.736111,37.670722,265.9
14.735748,37.670672,265.7
14.735465,37.670623,265.2
14.734803,37.670564,263.5
14.734703,37.670569,263.1
14.734614,37.67061,262.6
14.73429,37.670852,261.5
14.733588,37.671095,259.2
14.73261,37.671533,258.8
14.732334,37.671612,258.6
14.73167,37.671578,257.5
14.731601,37.67161,257.1
14.731552,37.671653,256.7
14.731442,37.671869,255.8
14.731209,37.672287,253.7
14.731098,37.672434,253.1
14.731045,37.672487,252.5
14.730985,37.672517,251.9
14.730904,37.672532,251.3
14.730817,37.672529,250.8
14.73074,37.672508,250.3
14.730667,37.672472,249.8
14.730057,37.67177,246.9
14.729959,37.6717,246.9
14.729798,37.671642,246.9
14.729578,37.671629,246.9
14.72926,37.671716,247.1
14.729102,37.671783,247.4
14.728899,37.671916,248.1
14.728539,37.672305,250.3
14.728365,37.672445,251.4
14.728036,37.672618,253.5
14.72787,37.672678,254.3
14.727733,37.672708,255.1
14.727409,37.672732,256.4
14.727233,37.672723,257.0
14.725651,37.672438,264.1
14.725071,37.672282,265.4
14.724828,37.672217,265.9
14.723601,37.671945,267.9
14.723292,37.671893,268.1
14.723033,37.671878,268.2
14.722796,37.67188,268.1
14.72249,37.6719,267.9
14.721893,37.671951,267.0
14.721512,37.672,266.2
14.721261,37.672046,265.6
14.720558,37.672241,263.8
14.72025,37.672375,262.7
14.718995,37.672916,261.4
14.718618,37.673065,262.1
14.718241,37.673196,262.8
14.717915,37.67333,263.7
14.717108,37.673796,265.0
14.716811,37.673923,265.0
14.716441,37.674047,264.4
14.715275,37.674369,261.6
14.715199,37.67441,261.2
14.715171,37.674433,260.9
14.715095,37.67444,260.7
14.714486,37.674568,259.5
14.714406,37.674563,259.4
14.714257,37.674518,259.3
14.714197,37.674463,259.3
14.712539,37.672306,251.9
14.712445,37.672109,251.1
14.712406,37.671965,250.8
14.712377,37.671819,250.5
14.712174,37.67081,249.4
14.711745,37.668687,247.9
14.71171,37.668513,247.8
14.711628,37.668035,247.3
14.711581,37.667589,247.3
14.711566,37.667192,247.5
14.711573,37.666768,248.0
14.711576,37.666419,248.5
14.711714,37.664698,255.7
14.711705,37.664472,256.3
14.711693,37.664404,257.1
14.711683,37.66435,257.9
14.711638,37.664242,258.6
14.711571,37.664098,259.4
14.711466,37.663946,260.1
14.710582,37.662927,268.4
14.710392,37.662692,270.2
14.710166,37.662347,271.5
14.709916,37.661923,274.0
14.709683,37.661526,276.2
14.709627,37.661431,276.7
14.709607,37.661395,277.2
14.709501,37.661196,278.2
14.709402,37.660962,279.1
14.708934,37.659625,284.8
14.708879,37.659426,285.5
14.708857,37.659073,286.5
