longitude,latitude,altitude
13.680603,42.775502,430.0
13.680334,42.775378,435.4
13.680176,42.775358,436.7
13.679327,42.775312,440.5
13.678554,42.775297,442.8
13.677935,42.775195,445.2
13.677836,42.775224,446.1
13.677784,42.775274,446.7
13.677741,42.775345,447.2
13.677749,42.775394,447.8
13.677795,42.775629,449.0
13.677742,42.775629,449.8
13.677173,42.775798,455.2
13.676869,42.775836,457.6
13.675902,42.775849,465.5
13.675717,42.775836,466.6
13.675671,42.775821,467.6
13.675608,42.775766,468.6
13.675601,42.775693,469.6
13.675654,42.775632,470.6
13.676767,42.775228,472.9
13.676829,42.775177,472.9
13.676841,42.775143,472.9
13.676821,42.775076,472.8
13.676791,42.77505,472.8
13.676751,42.775031,472.7
13.676659,42.775024,472.6
13.675805,42.775143,472.4
13.675452,42.775152,473.6
13.674179,42.775004,486.6
13.674085,42.774983,488.3
13.673981,42.774921,490.4
13.673983,42.774844,492.7
13.674036,42.774808,494.8
13.674646,42.774789,502.6
13.674932,42.774755,504.9
13.675113,42.774723,505.0
13.675257,42.77468,505.0
13.675367,42.774616,504.8
13.675958,42.773885,503.1
13.676101,42.773595,501.3
13.676191,42.773326,502.1
13.676182,42.773175,502.9
13.676156,42.773049,503.7
13.676106,42.773034,505.3
13.676077,42.77302,507.0
13.676048,42.772997,508.7
13.676031,42.772969,510.3
13.676037,42.772927,511.8
13.676049,42.772882,513.2
13.676077,42.772835,514.5
13.676105,42.772809,515.8
13.67621,42.772723,517.3
13.676282,42.772696,518.9
13.676321,42.772693,520.4
13.676413,42.7726,521.9
13.676439,42.77257,523.4
13.676511,42.772437,525.0
13.676527,42.772242,527.9
13.676543,42.771986,529.3
13.676518,42.771813,529.9
13.676305,42.771286,533.2
13.676315,42.77114,533.7
13.676357,42.770997,534.3
13.67655,42.770808,535.0
13.67688,42.770429,535.5
13.677049,42.770254,536.3
13.677424,42.769499,540.3
13.677633,42.769273,541.8
13.677932,42.769092,543.5
13.678124,42.769007,544.1
13.678498,42.768842,545.8
13.678586,42.768803,545.7
13.678821,42.768654,545.1
13.679076,42.768242,543.1
13.679158,42.7681,542.1
13.679227,42.767967,541.1
13.67935,42.767451,536.2
13.679354,42.767191,534.0
13.679355,42.767076,533.1
13.679326,42.766883,531.3
13.679163,42.766649,530.6
13.678534,42.765999,531.5
13.678397,42.765709,533.9
13.678518,42.765154,538.5
13.678663,42.764727,540.3
13.678656,42.764554,540.6
13.678617,42.764449,540.9
13.678531,42.764315,540.7
13.678239,42.76409,539.9
13.677977,42.763899,538.8
13.677887,42.763833,538.2
13.677541,42.76358,536.6
13.677494,42.763535,536.0
13.677294,42.763341,534.9
13.67664,42.762645,531.0
13.676369,42.762478,530.8
13.676195,42.762394,530.5
13.67246,42.761708,520.3
13.672407,42.761671,520.0
13.67236,42.76157,519.8
13.672404,42.761469,519.5
13.672457,42.761431,519.2
13.672595,42.761399,519.0
13.672694,42.761422,518.7
13.673138,42.761606,517.7
13.673416,42.761679,517.3
13.673882,42.761732,516.6
13.674693,42.761767,514.9
13.674961,42.761718,514.3
13.675269,42.761596,513.6
13.675514,42.761453,512.9
13.675661,42.761295,512.3
13.675724,42.761164,511.9
13.675737,42.761136,511.5
13.675768,42.761017,511.1
13.675729,42.760812,510.4
13.675683,42.760733,510.1
13.67565,42.760676,509.8
13.675508,42.760549,509.5
13.675308,42.760431,509.1
13.675253,42.760399,508.9
13.675181,42.760278,508.4
13.67494,42.759969,507.1
13.674414,42.758801,508.0
13.674062,42.758206,512.9
13.674057,42.75804,513.8
13.674092,42.757905,514.6
13.67431,42.757714,516.1
13.674633,42.757521,517.7
13.674816,42.757356,518.4
13.674889,42.757218,518.6
13.67491,42.757047,518.8
13.674837,42.756883,519.0
13.674724,42.756738,519.6
13.674668,42.756665,520.1
13.673909,42.755881,525.0
13.673759,42.755691,526.0
13.673666,42.755514,527.1
13.67367,42.755361,527.7
13.673727,42.755242,528.3
13.673836,42.755095,528.8
13.674078,42.754896,529.3
13.674247,42.754724,529.5
13.674345,42.754511,529.7
13.67433,42.754298,529.8
13.674223,42.754101,529.9
13.674023,42.753622,530.6
13.67382,42.753342,531.2
13.673455,42.752987,532.1
13.673333,42.752819,532.6
13.673308,42.752635,533.2
13.673319,42.751947,535.5
13.673128,42.751395,536.9
13.673097,42.751027,537.9
13.67314,42.75078,538.3
13.673198,42.750656,538.4
13.673317,42.750541,538.6
13.673463,42.750507,538.8
13.674233,42.750539,539.1
13.674524,42.750531,538.9
13.674765,42.750498,538.6
13.675624,42.75022,536.3
13.676118,42.749989,533.4
13.67638,42.749825,532.6
13.67654,42.749711,532.4
13.676648,42.749541,531.8
13.676809,42.748493,528.6
13.67689,42.748384,528.3
13.677011,42.748304,528.2
13.677104,42.748281,528.1
13.677707,42.748256,526.7
13.678323,42.74821,524.7
13.678963,42.748192,523.1
13.679002,42.74819,522.7
13.679241,42.748178,522.0
13.679514,42.748147,520.7
13.680195,42.748003,518.5
13.680883,42.747823,516.5
13.681013,42.747771,516.5
13.681158,42.747685,517.0
13.681268,42.747601,517.6
13.681338,42.747409,518.9
13.681457,42.74724,520.4
13.682024,42.746559,529.5
13.682537,42.745858,536.9
13.682621,42.745708,537.2
13.682664,42.745574,537.6
13.682777,42.744709,540.3
13.683089,42.743543,542.5
13.683168,42.743066,543.0
13.683149,42.742829,543.1
13.683097,42.742784,543.2
13.682959,42.742721,543.3
13.682466,42.742557,543.6
13.682188,42.742462,543.7
13.681886,42.742375,543.2
13.68162,42.742363,542.4
13.681361,42.742401,541.5
13.681208,42.742453,541.0
13.681116,42.742502,540.4
13.680936,42.742684,539.2
13.680888,42.7427,538.7
13.680835,42.742687,537.6
13.680803,42.742637,536.6
13.680803,42.742576,535.5
13.680796,42.742513,534.5
13.680787,42.742395,533.3
13.680771,42.74228,531.9
13.680526,42.741826,525.2
13.680342,42.741335,519.9
13.680173,42.741114,517.9
13.679854,42.740813,515.0
13.679274,42.740555,514.1
13.679016,42.740401,514.2
13.678521,42.739999,514.4
13.678365,42.739808,514.3
13.678159,42.739318,513.1
13.678136,42.739196,512.2
13.678146,42.739074,511.3
13.678051,42.738812,508.4
13.678052,42.73873,507.4
13.678194,42.738486,505.5
13.678211,42.738423,504.6
13.678193,42.738181,502.6
13.678296,42.737743,498.2
13.678314,42.737561,495.9
13.678146,42.736921,489.6
13.678131,42.736792,488.8
13.678149,42.736711,488.0
13.678229,42.736524,485.6
13.678453,42.736184,479.0
13.678586,42.736037,477.0
13.678702,42.735959,474.9
13.679256,42.735835,466.1
13.679534,42.735693,461.6
13.680259,42.735102,443.7
13.680339,42.734781,438.8
13.680492,42.733967,430.2
13.68076,42.733642,425.9
13.681007,42.733027,417.8
13.681403,42.732651,409.9
13.682149,42.731816,389.6
13.6822,42.731633,385.9
13.682592,42.73103,374.8
13.683195,42.73076,369.3
13.684429,42.730289,362.2
13.684671,42.730139,361.3
13.685049,42.729828,360.0
13.685205,42.729654,359.4
13.685265,42.729298,358.6
13.685224,42.729234,358.4
13.685165,42.72914,358.2
13.685126,42.72908,358.0
13.685087,42.728667,358.1
13.68503,42.728153,359.1
13.684907,42.727818,359.8
13.684651,42.727502,361.0
13.684159,42.727158,363.0
13.682905,42.726222,370.8
13.682668,42.725958,373.5
13.682237,42.725162,380.1
13.681986,42.724933,381.5
13.681621,42.724559,382.5
13.681322,42.724309,381.7
13.681516,42.724097,380.9
13.681948,42.723804,379.3
13.681994,42.723716,378.9
13.681941,42.723629,378.5
13.681712,42.723418,377.7
13.681618,42.723302,377.3
13.681557,42.723085,376.6
13.681656,42.722942,376.2
13.681788,42.722884,375.9
13.682313,42.722922,375.0
13.682742,42.722764,375.9
13.683343,42.722709,378.0
13.683407,42.722867,378.2
13.683236,42.723426,379.4
13.683142,42.723704,379.8
13.683082,42.723775,379.8
13.682674,42.723501,379.4
13.681755,42.723072,376.1
13.681415,42.722916,375.6
13.681126,42.72273,376.4
13.680697,42.722157,380.5
13.680404,42.722006,381.6
13.680089,42.721909,383.0
13.679574,42.721876,386.9
13.678814,42.721711,392.1
13.677827,42.721717,397.9
13.677411,42.721758,399.9
13.676878,42.721716,401.5
13.676112,42.721441,404.1
13.675822,42.721162,405.8
13.675591,42.720833,408.6
13.675486,42.720535,411.2
13.6755,42.720246,413.7
13.675454,42.719934,416.0
