longitude,latitude,altitude
14.170377,37.824899,1053.7
14.170496,37.824952,1051.1
14.170727,37.825012,1050.3
14.171077,37.825059,1046.7
14.172189,37.825171,1041.8
14.174783,37.825478,1033.9
14.177039,37.825726,1023.7
14.17736,37.825732,1022.4
14.177644,37.825675,1021.2
14.180182,37.824433,1003.7
14.180432,37.824328,1002.2
14.180705,37.824277,1000.8
14.181007,37.824244,999.7
14.181135,37.824179,998.8
14.181206,37.824082,998.0
14.181225,37.823991,997.4
14.181184,37.823881,996.8
14.18108,37.823819,996.3
14.180927,37.823783,995.9
14.180117,37.823867,993.9
14.179771,37.823866,993.6
14.179458,37.82384,993.4
14.178672,37.823694,993.7
14.178334,37.823587,993.3
14.178117,37.823451,993.0
14.177949,37.823299,992.4
14.177819,37.823052,991.7
14.177715,37.822746,990.3
14.177674,37.822459,988.8
14.177709,37.822135,987.3
14.178212,37.820549,977.1
14.178264,37.82031,975.6
14.178293,37.819269,970.7
14.178224,37.818792,970.2
14.178047,37.818463,970.6
14.178031,37.818325,971.0
14.178076,37.818205,971.4
14.17815,37.818125,971.8
14.178283,37.818052,971.1
14.179183,37.817818,963.9
14.179381,37.817751,963.0
14.179519,37.817662,962.1
14.179726,37.817489,960.2
14.181559,37.81597,940.5
14.182414,37.815336,934.0
14.183312,37.814744,926.9
14.183541,37.814636,924.3
14.183936,37.814532,920.1
14.184208,37.81452,917.3
14.184705,37.814596,911.8
14.18528,37.814735,905.5
14.186312,37.81515,898.6
14.186734,37.815235,897.2
14.187099,37.815215,895.9
14.18905,37.814926,888.8
14.189417,37.814933,886.7
14.189786,37.815002,884.6
14.190949,37.81549,878.2
14.191125,37.815518,877.7
14.191314,37.815511,877.0
14.191729,37.815361,874.1
14.192742,37.814914,868.5
14.192869,37.814821,868.2
14.19296,37.814705,868.0
14.193172,37.814318,868.3
14.193234,37.814156,868.2
14.19326,37.81358,868.2
14.193304,37.813441,867.9
14.193408,37.813295,867.6
14.193701,37.813012,866.0
14.193743,37.812897,865.6
14.193515,37.812004,861.2
14.19352,37.811875,861.1
14.19358,37.811763,860.9
14.194173,37.811222,856.5
14.194232,37.811004,854.2
14.194226,37.810265,844.7
14.194275,37.810023,842.3
14.194469,37.809708,839.3
14.194864,37.809273,836.6
14.195029,37.809137,835.8
14.195232,37.809059,835.3
14.195621,37.808998,833.7
14.195798,37.808919,833.0
14.195935,37.808814,832.2
14.196039,37.808675,831.4
14.19658,37.807803,823.9
14.196693,37.807652,823.0
14.196856,37.807497,821.4
14.197238,37.807176,818.7
14.197352,37.807032,818.2
14.197375,37.806895,817.8
14.197375,37.806762,817.4
14.197275,37.806572,816.6
14.198271,37.805817,811.6
14.198888,37.805258,808.1
14.199376,37.804634,805.1
14.19959,37.804248,804.3
14.199622,37.803819,803.9
14.199568,37.80344,803.8
14.199533,37.803124,803.8
14.199444,37.802321,806.5
14.199439,37.8021,808.4
14.199487,37.80192,811.6
14.199553,37.801774,813.7
14.199937,37.801174,827.2
14.200014,37.800982,830.3
14.200034,37.800829,831.6
14.200021,37.800752,832.7
14.199997,37.800679,833.6
14.199833,37.80039,835.8
14.199745,37.799918,834.8
14.199785,37.79969,833.6
14.200031,37.799281,831.6
14.200064,37.799196,832.2
14.200127,37.799001,833.9
14.200187,37.798879,834.8
14.200395,37.798588,838.1
14.200531,37.798337,841.5
14.200561,37.798308,842.7
14.200715,37.798172,844.8
14.200802,37.79811,845.8
14.201129,37.797902,846.9
14.201537,37.797612,845.5
14.20174,37.797438,842.5
14.201916,37.797288,839.2
14.20276,37.796244,832.9
14.202879,37.796197,833.9
14.203376,37.796132,839.8
14.203522,37.796065,841.9
14.2036,37.796028,844.1
14.20365,37.795998,846.1
14.2039,37.795843,849.3
14.204092,37.795689,851.7
14.204222,37.79555,852.5
14.204439,37.795315,854.0
14.204502,37.795247,854.2
14.20453,37.795218,854.3
14.204877,37.794857,853.5
14.205459,37.794242,850.2
14.205543,37.794153,850.0
14.205876,37.793875,850.0
14.205965,37.793772,850.0
14.2062,37.793501,848.1
14.206549,37.793139,843.4
14.206768,37.79275,839.8
14.206936,37.792628,837.9
14.207051,37.792588,836.9
14.20731,37.792536,834.9
14.208025,37.79241,829.6
14.208229,37.792396,829.2
14.208439,37.79243,828.8
14.208856,37.792577,827.2
14.209608,37.792739,822.5
14.210493,37.792962,813.0
14.210785,37.793061,810.3
14.210888,37.793121,809.0
14.211005,37.793243,807.7
14.211059,37.793361,806.1
14.211298,37.794029,803.5
14.21152,37.794617,808.4
14.211664,37.794802,810.8
14.211821,37.79494,813.4
14.211936,37.795017,814.7
14.21324,37.795743,816.5
14.213478,37.795834,815.0
14.213733,37.795887,813.2
14.213889,37.7959,812.3
14.214537,37.795923,807.2
14.214934,37.795936,804.2
14.215561,37.795955,800.0
14.215695,37.79596,799.3
14.216094,37.795977,797.5
14.216778,37.796001,796.2
14.217268,37.796091,797.3
14.217395,37.796136,797.6
14.218123,37.796468,799.9
14.218357,37.796534,800.6
14.218481,37.796545,800.9
14.218715,37.796542,801.3
14.218835,37.79652,801.4
14.21951,37.796339,801.7
14.219835,37.796296,801.8
14.220592,37.796276,802.2
14.221512,37.796322,803.3
14.221598,37.796328,803.6
14.221702,37.79635,803.9
14.221783,37.796386,804.2
14.221881,37.79644,804.5
14.221907,37.796457,804.8
14.222093,37.796705,805.5
14.222206,37.796805,805.6
14.222352,37.796858,805.8
14.222493,37.796862,805.9
14.222646,37.796814,806.0
14.222883,37.796681,805.2
14.223014,37.796613,804.6
14.223091,37.796591,804.1
14.223182,37.796586,803.5
14.223323,37.796611,802.9
14.223806,37.796896,799.5
14.223937,37.796931,798.7
14.224066,37.796918,798.0
14.224121,37.796894,797.3
14.224431,37.796588,794.6
14.224498,37.796535,793.9
14.224555,37.796501,793.1
14.224635,37.796477,792.6
14.225094,37.796394,790.2
14.225371,37.796345,788.6
14.225517,37.796342,787.8
14.225655,37.796382,787.0
14.226364,37.7968,781.3
14.226515,37.796863,780.4
14.226608,37.796878,779.6
14.227666,37.796829,775.7
14.229161,37.796681,769.4
14.229666,37.796665,766.4
14.229996,37.796682,764.9
14.230901,37.796825,760.0
14.231019,37.796821,759.6
14.231132,37.796769,759.2
14.231175,37.796721,759.0
