longitude,latitude,altitude
15.5624,40.935228,509.3
15.5624,40.935228,508.9
15.562499,40.935382,508.1
15.56239,40.935451,507.5
15.562359,40.935523,507.0
15.562215,40.935619,506.7
15.562145,40.935702,506.6
15.56199,40.935779,506.5
15.561896,40.935869,506.6
15.561861,40.935947,506.6
15.561875,40.93599,506.7
15.561801,40.936099,505.8
15.561695,40.936095,505.3
15.561514,40.936133,504.9
15.561332,40.936097,504.6
15.561282,40.936016,504.3
15.560935,40.935949,503.6
15.560723,40.935842,503.0
15.560549,40.935775,502.6
15.560398,40.935643,502.3
15.560299,40.93561,502.0
15.560111,40.935576,501.9
15.559921,40.935572,501.8
15.55976,40.935601,501.8
15.559645,40.93559,501.7
15.559444,40.935536,501.7
15.559157,40.935384,501.6
15.558886,40.935416,502.5
15.558757,40.935349,502.9
15.558581,40.93523,503.5
15.558475,40.935114,504.2
15.558368,40.934975,506.2
15.558368,40.934904,508.1
15.558285,40.934807,510.1
15.558209,40.934674,512.0
15.558202,40.934551,514.0
15.558275,40.934391,515.9
15.558526,40.934058,523.3
15.55863,40.933882,526.7
15.558686,40.933591,531.6
15.558736,40.933481,533.3
15.560149,40.932327,541.3
15.563849,40.929521,575.0
15.564721,40.928842,582.5
15.565059,40.928635,584.5
15.565984,40.92813,589.9
15.56631,40.927925,591.6
15.5668,40.928032,593.2
15.566995,40.928106,593.6
15.567178,40.928244,593.9
15.567357,40.928419,594.0
15.567519,40.92863,593.9
15.567579,40.928767,593.8
15.567595,40.928883,593.6
15.567585,40.929028,593.4
15.567486,40.929194,592.8
15.567287,40.929439,591.8
15.567227,40.929568,591.3
15.567221,40.929582,590.8
15.567231,40.92973,590.3
15.567294,40.929863,589.8
15.567443,40.929998,589.4
15.567854,40.930249,588.1
15.568458,40.930582,586.4
15.568687,40.930767,585.9
15.569042,40.931156,584.6
15.569257,40.931421,584.1
15.569387,40.931562,583.7
15.569489,40.931672,583.4
15.569655,40.931817,582.7
15.570057,40.932013,581.2
15.570169,40.932103,580.7
15.570222,40.932238,580.2
15.5701,40.932902,576.5
15.570106,40.93312,575.4
15.570222,40.933303,574.3
15.570448,40.933504,573.2
15.570932,40.933812,570.9
15.571095,40.933877,570.5
15.571987,40.933922,568.9
15.572692,40.934133,568.5
15.572777,40.934165,568.4
15.572936,40.934183,568.7
15.573427,40.934206,569.7
15.573644,40.934254,569.9
15.573819,40.934348,570.2
15.57402,40.934524,570.7
15.574027,40.934619,570.9
15.573994,40.934701,571.2
15.573907,40.934784,571.4
15.573665,40.934879,571.8
15.573519,40.934889,572.1
15.573291,40.934857,572.3
15.572965,40.934834,572.9
15.57268,40.934864,573.4
15.572332,40.934967,573.6
15.572053,40.935122,573.9
15.571864,40.935325,574.5
15.571698,40.935656,575.5
15.571572,40.936137,577.7
15.57142,40.937177,583.7
15.571337,40.937505,585.2
15.570727,40.939127,590.2
15.570398,40.939957,588.6
15.570129,40.940637,586.4
15.57008,40.940764,586.1
15.569811,40.941442,584.3
15.569607,40.941909,584.0
15.569496,40.942163,584.0
15.569227,40.942659,582.9
15.568627,40.943656,575.9
