longitude,latitude,altitude
10.166328,45.594054,246.1
10.166359,45.594047,248.0
10.166428,45.594049,249.0
10.166528,45.594077,249.9
10.166911,45.594248,251.8
10.167399,45.594527,253.5
10.167477,45.594552,253.9
10.167559,45.594535,254.3
10.16809,45.594332,255.6
10.168167,45.594327,255.8
10.168226,45.594328,256.8
10.168214,45.594259,256.6
10.168026,45.593849,256.6
10.167998,45.59373,256.1
10.167981,45.593465,255.0
10.167684,45.593137,252.1
10.167643,45.593007,251.1
10.167564,45.592583,244.9
10.167552,45.591759,226.3
10.167513,45.59172,224.2
10.167377,45.591646,222.2
10.167209,45.591575,220.1
10.166965,45.591237,212.0
10.166877,45.591048,208.5
10.16683,45.590989,206.9
10.166716,45.590961,205.4
10.16657,45.590961,204.0
10.166339,45.590993,202.7
10.166002,45.590989,200.4
10.16543,45.591008,196.8
10.164806,45.591076,194.0
10.164602,45.59111,192.5
10.164463,45.59102,191.0
10.164223,45.590797,186.8
10.164147,45.590733,185.4
10.164061,45.590795,184.0
10.163875,45.590855,182.8
10.163408,45.59085,179.0
10.163302,45.590836,177.8
10.162664,45.590939,172.1
10.162515,45.590938,171.0
10.162426,45.590921,170.0
10.162496,45.590824,168.9
10.162688,45.590612,168.5
10.162919,45.59047,168.1
10.162574,45.590002,167.5
10.164097,45.589694,166.1
10.16405,45.589052,165.9
10.164017,45.58874,165.7
10.163992,45.58863,165.7
10.163933,45.588367,165.5
10.163834,45.588131,165.3
10.163751,45.587996,165.2
10.163684,45.587878,165.0
10.163616,45.587749,164.9
10.163533,45.587507,164.6
10.16342,45.586442,163.2
10.163393,45.586295,163.1
10.163362,45.586052,162.9
10.163254,45.585798,162.7
10.163159,45.585637,162.6
10.163042,45.58548,162.4
10.163002,45.585424,162.3
10.162885,45.585252,161.9
10.162815,45.585073,161.5
10.162805,45.584843,161.1
10.16288,45.584372,159.9
10.162893,45.584262,159.6
10.162898,45.584237,159.3
10.162996,45.58369,157.4
10.163125,45.582974,155.1
10.163073,45.582657,154.3
10.162931,45.582457,153.8
10.162855,45.582434,153.5
10.162796,45.582388,153.3
10.162775,45.582351,153.1
10.162776,45.582295,152.9
10.162791,45.582267,152.8
10.162826,45.582229,152.6
10.162887,45.582198,152.5
10.16297,45.582186,152.4
10.163046,45.582197,152.4
10.163225,45.582208,152.3
10.163526,45.582228,152.2
10.163754,45.582228,152.1
10.16392,45.582227,152.1
10.164213,45.582257,152.0
10.164944,45.582421,152.0
10.165569,45.582577,151.7
10.165623,45.582591,151.6
10.165649,45.582597,151.5
10.166276,45.582755,151.0
10.166696,45.582798,150.6
10.16735,45.58291,149.8
10.167545,45.582926,149.6
10.16779,45.582938,149.3
10.168145,45.582987,149.0
10.168618,45.582988,148.5
10.169683,45.582994,147.2
10.169858,45.582995,147.1
10.17029,45.582995,146.7
10.170373,45.582995,146.5
10.170973,45.582985,146.2
10.171301,45.582935,146.0
10.171421,45.582924,145.9
10.172515,45.58284,145.5
10.172827,45.582855,145.5
10.173032,45.582836,145.5
10.173596,45.582786,145.5
10.173976,45.582733,145.6
10.174235,45.582681,146.0
10.174399,45.582629,146.2
10.174673,45.582545,146.5
10.174898,45.582469,146.7
10.175275,45.582306,147.2
10.175609,45.582146,147.9
10.17594,45.581942,148.8
10.176179,45.581717,149.7
10.176605,45.581175,150.8
10.177381,45.579864,148.8
10.177791,45.57916,146.4
10.177811,45.579018,146.2
10.178015,45.578603,145.4
10.178032,45.578505,145.3
10.178015,45.578432,145.2
10.178054,45.578356,145.0
10.178128,45.57831,144.8
10.178215,45.578155,144.7
10.178326,45.577928,144.5
10.178432,45.57764,144.2
10.178635,45.57701,143.6
10.178773,45.576519,143.3
10.178857,45.576405,143.3
10.178901,45.576225,143.5
10.17894,45.576107,143.5
10.179076,45.5757,143.5
10.179072,45.57554,143.5
10.179201,45.575128,143.4
10.179302,45.574941,143.3
10.179373,45.574711,143.1
10.179429,45.574501,143.0
10.179467,45.574366,142.9
10.179467,45.574321,142.8
10.179475,45.574013,142.4
10.179452,45.573848,142.3
10.179408,45.573657,142.0
10.179345,45.573449,141.7
10.178951,45.572458,139.9
10.178894,45.572163,139.4
10.178987,45.571907,139.0
10.179089,45.571758,138.7
10.179311,45.571506,138.2
10.179414,45.571362,138.1
10.179495,45.571203,137.9
10.179571,45.570971,137.8
10.179984,45.56972,136.3
10.180002,45.569674,136.3
10.180023,45.569617,136.3
10.180036,45.569583,136.3
10.180521,45.568215,136.2
10.18101,45.567012,136.4
10.181061,45.566897,136.5
10.181342,45.566267,137.4
10.181464,45.566012,138.3
10.181717,45.565576,141.3
10.182017,45.565205,144.0
10.182499,45.564677,148.1
10.18265,45.564552,149.0
10.182806,45.564465,149.9
10.182947,45.564407,151.1
10.183047,45.564371,152.0
10.18311,45.564352,152.7
10.183176,45.56433,153.4
10.183314,45.564298,154.0
10.183549,45.56425,154.1
10.184741,45.564036,154.1
10.184986,45.563971,153.8
10.185356,45.563806,152.8
10.185659,45.563617,150.8
10.185814,45.563501,150.1
10.186043,45.563293,149.3
10.186247,45.563103,149.0
10.186336,45.562993,148.9
10.186501,45.562853,148.7
10.186703,45.562743,148.7
10.186793,45.562704,148.6
10.187494,45.562394,148.6
10.187707,45.562299,148.6
10.188252,45.56206,148.7
10.189419,45.561553,149.5
10.189752,45.56142,150.0
10.190002,45.561323,150.5
