longitude,latitude,altitude
14.119595,52.421471,60.5
14.121772,52.41956,58.3
14.121913,52.41942,58.2
14.121356,52.419064,57.6
14.120296,52.419098,57.5
14.120165,52.419114,57.6
14.119365,52.419215,58.1
14.118975,52.419343,58.5
14.117966,52.419961,59.8
14.117485,52.420257,60.2
14.116961,52.420519,60.5
14.116341,52.420829,61.1
14.115599,52.421212,61.7
14.114957,52.421633,62.2
14.114944,52.421641,62.3
14.114279,52.422069,63.1
14.113816,52.422336,63.6
14.112533,52.42318,65.0
14.111322,52.423957,64.8
14.110337,52.423472,64.1
14.110035,52.423291,63.8
14.110002,52.423262,63.6
14.109855,52.423134,63.4
14.10965,52.422956,63.0
14.109617,52.422927,62.8
14.109087,52.422464,62.1
14.108902,52.422303,61.9
14.108454,52.421911,61.6
14.10802,52.42151,61.5
14.107006,52.420592,60.9
14.106866,52.420437,60.9
14.106747,52.420279,60.9
14.106628,52.420103,60.9
14.106519,52.419832,61.1
14.1049,52.414257,56.1
14.104463,52.413349,55.3
14.103272,52.411162,55.0
14.101963,52.409554,55.0
14.099068,52.404433,56.7
14.098183,52.402783,55.0
14.097124,52.400939,54.5
14.096837,52.400411,55.0
14.096442,52.399723,55.5
14.096332,52.399531,55.6
14.095542,52.398129,57.8
14.095247,52.397607,59.1
14.094837,52.396789,60.4
14.094251,52.395882,60.5
14.093828,52.395355,60.0
14.09305,52.394704,59.2
14.092543,52.39435,58.9
14.091993,52.394011,59.0
14.090862,52.393393,59.1
14.089663,52.39273,57.8
14.089151,52.392412,57.1
14.088581,52.391991,56.3
14.088118,52.391589,55.9
14.087597,52.391012,55.7
14.087413,52.390765,55.9
14.086855,52.389875,56.7
14.086039,52.388468,56.5
14.085817,52.387906,55.8
14.085656,52.387368,55.2
14.0856,52.387066,54.9
14.085546,52.386418,54.1
14.085676,52.385556,52.5
14.08598,52.384679,50.9
14.086457,52.383427,49.8
14.086472,52.383149,49.6
14.086418,52.382791,49.4
14.086383,52.382378,49.0
14.08646,52.381478,48.2
14.086465,52.38142,48.2
14.086291,52.381386,48.1
14.085402,52.381145,47.8
14.085194,52.381095,47.6
14.084961,52.381041,47.5
14.083934,52.380814,46.4
14.081569,52.380278,44.5
14.081224,52.380201,44.4
14.080882,52.380124,44.3
14.080625,52.380061,44.2
14.080362,52.380048,44.1
14.080164,52.380057,44.0
14.079993,52.380065,43.9
14.07992,52.380069,43.8
14.07978,52.380072,43.7
14.079762,52.380073,43.7
14.079609,52.380076,43.6
14.079598,52.380084,43.5
14.07949,52.380129,43.4
14.079345,52.380136,43.4
14.079299,52.380126,43.3
14.079251,52.380108,43.3
14.079172,52.380055,43.2
14.079147,52.380006,43.2
14.079146,52.379972,43.1
14.079087,52.379909,43.1
14.07905,52.379889,43.0
14.078929,52.379826,43.1
14.078663,52.379695,43.3
14.078401,52.379576,43.6
14.078131,52.379504,43.9
14.076338,52.379106,46.1
14.076187,52.379073,46.3
14.074803,52.378761,45.4
14.073952,52.378572,44.3
14.07351,52.378469,43.7
14.073063,52.37838,43.4
14.072572,52.378311,43.1
14.070965,52.378127,42.7
14.070483,52.378084,42.7
14.070336,52.378077,42.7
14.07003,52.378067,42.7
14.069559,52.378061,42.8
14.068566,52.37805,42.7
14.068446,52.37805,42.7
14.066813,52.378041,42.2
14.066128,52.378031,42.0
14.065319,52.378031,42.0
14.064967,52.37805,42.0
14.06458,52.378082,42.0
14.064307,52.37811,42.0
14.063775,52.378164,42.2
14.06355,52.378185,42.2
14.062969,52.378243,42.4
14.062778,52.378256,42.5
14.062565,52.378256,42.5
14.062148,52.378225,42.6
14.061805,52.378227,42.7
14.061346,52.378189,42.9
14.060749,52.378245,42.9
14.059433,52.378321,42.7
14.058456,52.37837,42.4
14.057914,52.378402,42.3
14.057531,52.378416,42.2
14.057376,52.378414,42.2
14.057232,52.378408,42.2
14.057132,52.378399,42.2
14.055787,52.378228,42.3
14.055528,52.378198,42.4
14.054211,52.378041,42.8
14.054047,52.378005,42.9
14.053715,52.377925,42.9
14.05324,52.377803,43.0
14.053078,52.377741,43.0
14.052883,52.377641,43.0
14.05213,52.377248,42.9
14.051904,52.37719,42.9
14.051798,52.377166,42.8
14.051512,52.377135,42.8
14.05148,52.377132,42.7
14.051014,52.377161,42.6
14.050294,52.377243,42.4
14.049967,52.377279,42.3
14.04944,52.377344,42.1
14.049178,52.377377,42.1
14.048909,52.377405,42.1
14.048583,52.377432,42.0
14.048424,52.37744,42.0
14.048013,52.377428,42.1
14.047622,52.377359,42.2
