longitude,latitude,altitude
13.796389,42.285472,405.7
13.796389,42.285472,405.3
13.796179,42.285202,404.1
13.796069,42.284921,403.5
13.796065,42.284789,403.3
13.796066,42.284679,402.4
13.79602,42.284701,401.3
13.795921,42.284669,400.3
13.795835,42.284604,399.4
13.795664,42.284535,398.5
13.795479,42.284584,397.9
13.795379,42.284665,397.0
13.79534,42.284704,396.2
13.795301,42.284751,395.5
13.795271,42.284826,394.9
13.795263,42.28488,394.6
13.795313,42.285086,392.8
13.795302,42.285158,392.0
13.795127,42.285426,390.0
13.795023,42.285504,389.7
13.794987,42.28553,389.4
13.794945,42.285688,389.1
13.794934,42.285835,389.2
13.794908,42.286102,389.8
13.794873,42.286164,390.2
13.794772,42.286247,390.6
13.794691,42.286315,391.0
13.794213,42.286713,393.8
13.793953,42.286874,394.2
13.793829,42.286904,394.1
13.793633,42.286918,393.9
13.792118,42.286976,386.7
13.791838,42.286985,385.0
13.791845,42.287101,384.0
13.791868,42.287487,382.1
13.791913,42.28758,382.2
13.791951,42.287657,382.4
13.791837,42.287972,383.0
13.791814,42.288089,383.3
13.791755,42.288991,386.7
13.791782,42.289287,387.8
13.791827,42.289588,388.4
13.791929,42.290239,389.7
13.791978,42.290915,391.3
13.791982,42.291075,391.5
13.792004,42.291981,393.7
13.792023,42.292403,394.7
13.792025,42.292448,395.0
13.792278,42.292798,396.0
13.792569,42.293136,396.9
13.793054,42.293699,399.8
13.793753,42.294056,403.7
13.794199,42.294487,408.8
13.794459,42.294838,412.6
13.794523,42.295153,415.2
13.794378,42.295495,417.3
13.794078,42.295757,419.5
13.793522,42.295919,422.2
13.793309,42.296045,423.3
13.792697,42.296731,426.5
13.792671,42.296864,426.7
13.79267,42.297,426.9
13.792699,42.297138,427.0
13.792729,42.297244,427.5
13.792935,42.297824,430.7
13.792941,42.297984,431.3
13.792879,42.298276,433.4
13.792533,42.298966,441.4
13.792369,42.29953,447.0
13.792153,42.300048,453.2
13.791834,42.300633,461.3
13.791654,42.301222,468.5
13.79139,42.302349,476.0
13.791371,42.302553,476.1
13.791438,42.302956,475.4
13.791435,42.303012,475.1
13.79153,42.302952,475.8
13.791551,42.302894,476.7
13.791538,42.302696,478.7
13.79157,42.302516,480.9
13.791951,42.301907,488.7
13.792577,42.301064,493.5
13.793539,42.300272,486.1
13.794483,42.299605,485.5
13.79503,42.299288,486.6
13.79514,42.299268,486.8
13.795186,42.299286,487.0
13.795196,42.299343,487.2
13.795159,42.299407,487.4
13.79499,42.299524,487.5
13.794821,42.299726,487.7
13.794566,42.300093,489.0
13.793934,42.301157,505.0
13.793531,42.301871,518.1
13.793416,42.302129,520.6
13.793185,42.302527,521.8
13.793193,42.302658,521.6
13.793292,42.30313,520.0
13.793499,42.303474,521.4
13.793818,42.303759,526.2
13.79418,42.303912,531.3
13.794531,42.303999,537.2
13.79466,42.304065,539.4
13.794724,42.304138,541.7
13.794711,42.304226,543.8
13.794579,42.304406,547.9
13.794467,42.304644,552.0
13.794467,42.304904,555.4
13.794622,42.30514,558.2
13.794665,42.305255,559.4
13.794654,42.30534,560.5
13.794577,42.305445,561.5
13.79424,42.305605,563.6
13.793818,42.30571,565.1
13.793424,42.305862,565.7
13.792861,42.306356,568.0
13.792616,42.306495,569.4
13.791498,42.306818,580.2
13.790553,42.306919,590.3
13.790063,42.307039,594.4
13.789751,42.307243,596.8
13.789596,42.307475,598.1
13.78962,42.307687,599.5
13.789853,42.308225,604.9
13.790045,42.308542,608.7
13.790093,42.308662,610.1
13.790096,42.308892,613.3
13.790077,42.308953,614.9
13.790046,42.309,616.7
13.789983,42.30902,618.5
13.789888,42.30901,620.0
13.789404,42.308879,625.3
13.789217,42.308859,626.2
13.788421,42.308832,630.1
13.788292,42.308856,630.4
13.788163,42.308901,630.3
13.788029,42.308976,629.8
13.787742,42.309228,628.2
13.787566,42.309439,626.8
13.787499,42.309629,625.9
13.787469,42.30994,626.1
13.787509,42.310313,628.4
13.787603,42.310603,630.8
13.787702,42.311001,636.4
13.787742,42.311061,638.1
13.787804,42.311055,639.8
13.787826,42.311025,641.5
13.787816,42.310696,645.9
13.787869,42.310389,648.6
13.787942,42.310202,649.3
13.788033,42.310064,649.3
13.788424,42.309606,647.0
13.788537,42.309554,646.1
13.788606,42.30955,645.0
13.78866,42.309597,643.9
13.788426,42.310074,639.1
13.788327,42.310896,639.0
13.788351,42.311168,642.2
13.788333,42.311301,643.8
13.788218,42.311632,649.5
13.788134,42.311777,651.4
13.78804,42.311876,653.4
13.78749,42.312229,662.4
13.787037,42.312372,669.1
13.786555,42.312479,675.6
13.786472,42.312537,677.0
13.786469,42.312622,679.1
13.786704,42.312578,680.8
13.787739,42.312411,691.9
13.788032,42.312301,694.0
13.788339,42.312117,695.8
13.788469,42.31205,694.9
13.788482,42.312068,694.3
13.788483,42.312126,693.9
13.788413,42.312206,693.6
13.787946,42.312463,690.6
13.786902,42.312761,685.0
13.785823,42.313238,686.7
