longitude,latitude,altitude
14.211172,37.195075,268.6
14.21103,37.194987,268.6
14.211006,37.194813,268.6
14.21103,37.194785,268.6
14.211076,37.194771,268.5
14.211295,37.194858,268.5
14.211352,37.194867,268.5
14.2114,37.194854,268.5
14.211438,37.19482,268.6
14.211438,37.194754,268.6
14.211373,37.194546,268.6
14.211438,37.19436,268.6
14.211515,37.194245,268.6
14.211569,37.194181,268.6
14.211891,37.194019,268.7
14.212154,37.193803,268.9
14.212221,37.193764,269.0
14.212374,37.193724,269.1
14.212899,37.193711,270.0
14.213312,37.193666,271.0
14.213656,37.193576,272.3
14.213956,37.193531,273.3
14.214415,37.193572,275.4
14.214879,37.193576,277.6
14.215281,37.193497,279.0
14.215477,37.19348,279.5
14.215839,37.193531,280.8
14.215906,37.193523,281.3
14.215954,37.193493,281.9
14.216013,37.1931,283.9
14.216046,37.192978,284.3
14.216097,37.192891,284.7
14.216182,37.192835,285.1
14.216343,37.192775,285.4
14.216566,37.192765,285.8
14.216697,37.192688,286.6
14.216767,37.192621,287.4
14.216784,37.192591,288.2
14.21681,37.192542,288.7
14.216785,37.192454,289.2
14.216523,37.192147,290.9
14.216441,37.192091,291.1
14.216156,37.191972,291.3
14.216058,37.191907,291.4
14.215841,37.191602,291.7
14.215379,37.191166,291.0
14.215253,37.191095,290.6
14.215194,37.191031,290.4
14.215152,37.190807,289.9
14.215107,37.190341,289.0
14.215182,37.189846,288.6
14.215168,37.18976,288.5
14.215109,37.189587,288.4
14.21504,37.189448,288.4
14.214627,37.188899,288.4
14.214473,37.188758,288.4
14.214271,37.188666,288.2
14.213636,37.188495,287.0
14.213225,37.188365,285.7
14.212894,37.188203,284.1
14.212548,37.18795,281.9
14.212421,37.187901,281.3
14.212119,37.187854,280.2
14.212017,37.187805,279.6
14.211988,37.187761,279.1
14.211946,37.187697,277.7
14.211586,37.187344,271.2
14.211384,37.187203,268.7
14.211347,37.187012,266.4
14.211224,37.186717,263.2
14.211082,37.186508,260.9
14.210763,37.186071,254.8
14.210135,37.185457,251.5
14.209932,37.185174,249.7
14.209828,37.184903,247.7
14.209723,37.184411,244.3
14.209373,37.18344,234.6
14.209416,37.183181,232.5
14.20949,37.183022,231.4
14.209625,37.182929,230.4
14.210105,37.182702,226.5
14.210444,37.182568,223.8
14.210522,37.182492,223.0
14.210565,37.182413,222.0
14.210375,37.18186,217.0
14.210326,37.181651,215.8
14.210148,37.181196,213.0
14.209305,37.179671,204.7
14.208863,37.178933,200.8
14.20848,37.178203,198.1
14.208298,37.177955,197.4
14.208174,37.177857,196.8
14.207994,37.177774,196.0
14.207461,37.177765,193.0
14.206145,37.177863,184.2
14.205087,37.177869,178.8
14.204616,37.177825,177.3
14.204347,37.177858,176.5
14.204033,37.177928,175.8
14.203843,37.17797,175.7
14.203707,37.177979,175.6
14.203341,37.177918,175.4
14.202025,37.177818,174.4
14.201635,37.177758,174.1
14.201024,37.177636,173.0
14.200804,37.177679,172.3
14.200586,37.177733,171.7
14.200383,37.17783,171.0
14.200218,37.177967,170.2
14.199852,37.178184,168.9
14.199566,37.178238,168.4
14.198803,37.178455,166.8
14.198133,37.178539,166.6
14.197244,37.178678,167.7
14.19694,37.17875,168.3
14.196669,37.178804,168.8
14.196408,37.178857,169.3
14.196314,37.178884,169.6
14.196208,37.178953,169.9
14.196142,37.179072,170.1
14.196085,37.179464,171.2
14.196025,37.179615,171.6
14.195458,37.180039,174.0
14.194903,37.180383,176.1
14.194786,37.180398,176.8
14.194709,37.180338,177.5
14.194628,37.179861,181.2
14.194556,37.178797,190.2
14.194566,37.178643,190.9
14.194672,37.178458,192.1
14.194623,37.178394,192.5
14.194531,37.178415,192.9
14.194438,37.178582,193.4
14.194138,37.179671,196.2
14.194051,37.179782,197.1
14.193914,37.179855,198.4
14.193595,37.179904,201.4
14.19341,37.179872,202.9
14.193327,37.179787,205.7
14.193229,37.179765,208.5
14.193185,37.179694,211.4
14.19328,37.179215,225.2
14.19314,37.17917,227.5
14.193044,37.179123,229.5
14.192961,37.17906,231.5
14.192525,37.178657,235.5
14.192448,37.178578,235.0
14.192245,37.178404,234.2
14.192156,37.17834,234.3
14.192034,37.178285,233.1
14.191888,37.17825,232.0
14.191153,37.178163,225.6
14.191005,37.178132,224.9
14.190693,37.177985,223.9
14.190621,37.177986,224.1
14.190589,37.178021,224.6
14.190592,37.178059,225.6
14.190624,37.178104,226.6
14.19146,37.178508,230.5
14.191858,37.178786,231.5
14.192186,37.179099,233.7
14.192283,37.17928,235.0
14.192535,37.180068,241.3
14.19247,37.180843,244.4
14.192385,37.180992,244.5
14.192255,37.181097,244.6
14.191625,37.181361,247.0
14.191554,37.181462,247.6
14.191554,37.181597,248.3
14.191626,37.181828,250.0
14.191591,37.181945,251.0
14.191507,37.182031,252.4
14.191142,37.182203,257.0
14.191012,37.182311,258.6
14.190939,37.182474,260.1
14.190841,37.183012,271.9
14.190669,37.183192,275.3
14.190413,37.183418,279.1
14.190362,37.183557,280.1
14.190302,37.184472,284.2
14.190179,37.184799,282.9
14.19016,37.184942,282.1
14.190192,37.185101,281.5
14.190277,37.185272,280.8
14.190301,37.185376,280.5
14.190279,37.185455,280.3
14.190197,37.185528,279.9
14.189988,37.185803,279.1
14.189899,37.185942,278.8
14.189774,37.186128,278.4
14.189544,37.186457,283.2
14.189436,37.186577,285.8
14.18867,37.187034,307.6
14.188521,37.18707,310.7
14.188384,37.187067,313.7
14.187719,37.186975,331.0
14.187532,37.186977,334.3
14.186661,37.187226,346.5
14.186596,37.187268,347.5
14.186317,37.187686,350.6
14.185907,37.18814,349.2
14.185825,37.188302,348.4
14.185779,37.188492,346.5
14.185731,37.188878,342.9
14.185681,37.189027,342.1
14.185395,37.189475,339.6
14.185263,37.189937,339.2
14.185225,37.190244,339.4
14.185258,37.190361,339.5
14.185312,37.190436,337.9
14.185363,37.190485,336.9
14.185409,37.190564,336.1
14.185393,37.190613,335.3
14.185263,37.19071,334.7
14.184466,37.191129,336.7
14.183951,37.19139,340.6
14.183836,37.191448,341.4
14.183642,37.191499,341.7
14.182792,37.191496,348.4
14.182722,37.191517,347.8
14.182627,37.191592,346.8
14.18257,37.191681,345.4
14.182519,37.191885,342.1
14.182424,37.192505,330.4
14.18239,37.192789,326.1
14.182383,37.192978,323.8
14.1824,37.193132,322.7
14.18248,37.193479,319.6
14.182502,37.193606,319.2
14.182555,37.193903,319.6
14.182833,37.194214,320.8
14.182946,37.194442,321.3
14.183,37.194734,322.1
14.183005,37.194937,322.8
14.182969,37.195092,322.6
14.18289,37.195251,322.3
14.182766,37.195382,321.9
14.182556,37.195482,320.5
14.18181,37.19577,315.6
14.181239,37.196037,312.3
14.180991,37.196181,311.1
14.180859,37.196292,310.4
14.18081,37.196391,310.2
14.180818,37.19646,309.9
14.180878,37.196541,309.6
14.181063,37.196708,309.2
14.181119,37.19685,309.1
14.181145,37.197094,308.6
14.181145,37.197379,307.6
14.181006,37.19808,307.9
14.180898,37.199296,322.2
14.18095,37.199646,326.5
14.181037,37.199754,327.9
14.181137,37.19977,326.0
14.181424,37.199747,322.2
14.181574,37.199765,320.3
14.181996,37.199958,312.8
14.182164,37.200087,308.8
14.182609,37.200577,294.5
14.182651,37.200721,291.8
14.182615,37.200865,289.1
14.182535,37.20101,286.3
14.182349,37.201252,284.0
14.182205,37.201337,284.2
14.181906,37.201437,284.4
14.181627,37.20156,284.6
14.181408,37.201677,284.9
14.181197,37.201837,285.4
14.180965,37.202138,286.7
14.180853,37.202338,287.9
14.180858,37.202519,289.2
14.180896,37.202719,290.5
14.180895,37.202843,291.2
14.180748,37.203248,292.6
14.180638,37.203422,292.7
14.180522,37.203512,292.6
14.18006,37.203788,291.0
14.179916,37.203905,290.4
14.1798,37.204027,289.5
14.179763,37.204106,288.5
14.179758,37.2042,287.5
14.179788,37.204285,285.3
14.179934,37.204429,281.0
14.179972,37.204493,278.9
14.17997,37.204558,276.8
14.179932,37.204609,274.8
14.179866,37.204635,272.9
14.179689,37.204698,271.1
14.179578,37.204755,269.4
14.179328,37.204874,267.0
14.179217,37.204957,266.1
14.17913,37.205063,265.2
14.179072,37.205193,264.4
14.178962,37.205604,262.1
14.178884,37.205763,261.9
14.17879,37.205875,261.5
14.178432,37.206161,262.3
14.178182,37.206222,262.8
14.177772,37.206352,264.4
14.177222,37.206382,264.8
14.176975,37.206428,264.8
14.176809,37.206499,264.9
14.176709,37.206613,265.0
14.176648,37.206778,265.1
14.176656,37.207175,267.1
14.176629,37.207279,268.0
14.176558,37.207372,269.3
14.176452,37.207454,270.3
14.176317,37.207515,271.1
14.176142,37.207565,271.8
14.175945,37.207593,272.4
14.175739,37.207588,273.0
14.1755,37.207603,274.0
14.175243,37.207645,274.8
14.175121,37.207643,275.2
14.17502,37.20761,275.5
14.17494,37.207544,275.8
14.174912,37.207471,276.0
14.174924,37.207377,276.1
14.175,37.207297,276.3
14.175099,37.207255,276.5
14.175532,37.207121,276.8
14.175632,37.207054,276.8
14.175696,37.206989,276.9
14.175724,37.206925,276.8
14.175717,37.206841,276.8
14.175676,37.206789,276.8
14.175587,37.206733,276.7
14.175424,37.206698,276.7
14.173895,37.206811,284.9
14.172899,37.207034,299.0
14.172638,37.207076,302.2
14.172119,37.207005,307.9
14.171995,37.207013,309.1
14.171896,37.207063,310.2
14.171726,37.207181,312.1
14.171077,37.207474,316.2
14.170827,37.207556,317.6
14.170581,37.207622,318.9
14.17044,37.207638,319.7
14.17023,37.207605,320.4
14.168942,37.207156,328.5
14.166934,37.206595,328.2
14.166619,37.206528,327.4
14.165027,37.20653,321.8
14.163761,37.206629,317.0
14.163347,37.206641,315.9
14.16305,37.206628,315.1
14.162349,37.206594,311.3
14.162142,37.206605,310.5
14.161921,37.206652,309.1
14.160563,37.207048,301.2
14.159082,37.20762,296.2
14.158928,37.207648,295.8
14.158743,37.207682,295.3
14.158023,37.207701,293.3
14.156808,37.207675,294.2
14.155915,37.207598,299.0
14.155488,37.207518,301.5
14.154876,37.207251,305.5
14.154642,37.207148,306.6
14.154125,37.206921,308.6
14.153632,37.206701,310.2
14.15249,37.206328,314.7
14.151957,37.206154,317.0
14.151475,37.206001,318.1
14.151318,37.205951,318.2
14.151049,37.205865,318.3
14.149996,37.205474,318.2
14.149715,37.205369,317.8
14.149274,37.205205,316.5
14.147984,37.204761,311.2
14.14743,37.20447,309.5
14.147303,37.204428,309.3
14.146934,37.204428,309.1
14.146803,37.204409,309.0
14.146671,37.204362,309.0
14.146015,37.203909,309.6
14.145806,37.203789,309.8
14.145645,37.203781,309.8
14.145514,37.2038,309.8
14.145311,37.203885,309.1
14.145028,37.204002,308.4
14.144916,37.204033,308.0
14.144634,37.203967,307.2
14.14425,37.203556,304.8
14.14406,37.203436,303.9
14.143836,37.20332,302.9
14.143588,37.203239,302.0
14.143326,37.203189,301.5
14.142937,37.203181,301.5
14.142305,37.203219,301.5
14.141935,37.203219,301.6
14.141644,37.203169,301.7
14.14087,37.202991,301.8
14.139781,37.202581,300.7
14.139562,37.202534,300.2
14.139324,37.202561,299.5
14.139125,37.202623,299.1
14.138833,37.202763,298.0
14.138716,37.202797,297.6
14.138575,37.202785,297.2
14.138429,37.20272,296.8
14.138021,37.202449,295.0
14.137967,37.20236,294.5
14.137948,37.202224,294.0
14.137987,37.201802,292.1
14.137967,37.201515,290.6
14.137919,37.201353,290.1
14.137812,37.201221,289.7
14.136849,37.200388,287.5
14.136601,37.200133,288.4
14.136465,37.200024,288.9
14.136309,37.199962,289.5
14.136139,37.19995,290.4
14.135638,37.199955,293.2
14.135186,37.200001,295.6
14.134554,37.199935,297.4
14.134437,37.199896,297.5
14.134238,37.19973,297.0
14.134121,37.199656,296.6
14.133932,37.199606,296.1
14.133606,37.199552,294.6
14.133421,37.19956,293.7
14.132176,37.199792,284.0
14.132006,37.199858,283.3
14.131792,37.199982,282.1
14.131539,37.200183,280.2
14.131321,37.200543,278.1
14.131248,37.200636,277.5
14.131092,37.200718,276.9
14.130766,37.20081,275.0
14.130635,37.200822,274.3
14.130465,37.200783,273.6
14.129988,37.200613,270.9
14.129794,37.200578,270.2
14.129633,37.200586,269.6
14.129488,37.200625,269.0
14.129137,37.200938,266.7
14.129016,37.200996,266.1
14.128846,37.200977,265.6
14.128214,37.200803,263.7
14.127329,37.200683,261.7
14.126808,37.200644,260.9
14.126619,37.200609,260.7
14.126069,37.200408,259.9
14.125213,37.20021,258.2
14.124416,37.199939,255.6
14.12427,37.199931,255.2
14.12408,37.199982,254.7
14.123833,37.20009,253.8
14.123745,37.200164,253.3
14.123541,37.200493,251.6
14.123439,37.200536,251.2
14.122894,37.200594,249.7
14.122777,37.200636,249.3
14.12267,37.200706,248.9
14.122583,37.200733,248.5
14.122476,37.200725,248.1
14.122067,37.200574,247.0
14.121946,37.200477,246.6
14.121722,37.200249,245.5
14.121678,37.200044,244.8
14.121615,37.19995,244.4
14.121513,37.199862,243.9
14.121401,37.199827,243.4
14.121236,37.199827,243.0
14.120798,37.199889,241.4
14.120657,37.199893,240.8
14.120516,37.199858,240.2
14.119515,37.199451,233.0
14.119359,37.199424,232.2
14.118484,37.199404,227.0
14.118348,37.199436,226.6
14.118197,37.199536,226.3
14.117915,37.199873,226.3
14.117706,37.200009,226.7
14.117118,37.200319,228.3
14.116135,37.200892,226.6
14.114881,37.201449,219.9
14.114565,37.201624,219.3
14.113947,37.202019,220.0
14.113665,37.202259,220.7
14.113145,37.20313,222.4
14.112921,37.203463,222.6
14.112839,37.203622,222.6
14.112824,37.20375,222.5
14.112843,37.203917,222.4
14.112999,37.204358,221.8
14.113145,37.20461,221.2
14.113699,37.20545,219.1
14.113738,37.205555,218.9
14.113758,37.20569,218.8
14.113728,37.206957,218.1
14.113767,37.207116,218.2
14.113894,37.207309,218.6
14.114069,37.207503,219.2
14.114244,37.207654,219.8
14.114584,37.207832,220.9
14.114691,37.207921,221.2
14.114764,37.208026,221.5
14.115231,37.209071,224.4
14.11526,37.209168,224.4
14.115241,37.20928,224.5
14.114381,37.210719,222.8
14.114306,37.21079,222.6
14.11413,37.210883,222.4
14.113999,37.210916,222.3
14.113858,37.210919,222.1
14.113684,37.210896,222.0
14.113294,37.210809,221.6
14.113096,37.210765,221.5
14.112954,37.210752,221.4
14.112824,37.210765,221.3
14.112702,37.210799,221.3
14.112496,37.210934,221.3
14.112433,37.211009,221.4
14.111492,37.212572,228.8
14.111438,37.212715,229.2
14.111103,37.214361,235.5
14.110894,37.215259,239.0
14.110869,37.215558,239.8
14.110918,37.21627,240.9
14.110894,37.216433,241.0
14.110811,37.216653,241.0
14.110582,37.217153,242.2
14.110461,37.217323,243.0
14.11032,37.217482,244.2
14.109936,37.217846,248.8
14.10977,37.217962,249.8
14.109576,37.218136,251.8
14.109274,37.218485,255.6
14.108526,37.219495,258.4
14.108249,37.219809,257.9
14.107738,37.220258,257.8
14.10613,37.221746,258.5
14.105949,37.22186,258.6
14.105774,37.221916,258.7
14.105269,37.221989,258.6
14.105088,37.22204,258.5
14.104959,37.222128,258.3
14.104745,37.222514,257.5
14.104571,37.222911,256.3
14.104454,37.223019,256.0
14.104266,37.223061,255.6
14.103956,37.223071,254.9
14.102506,37.223076,252.7
14.102364,37.223061,252.8
14.102176,37.223004,253.0
14.101555,37.222638,254.6
14.101425,37.222597,254.9
14.10017,37.222787,256.2
14.099438,37.222994,255.1
14.098565,37.223349,253.3
