longitude,latitude,altitude
13.045145,53.352038,67.0
13.044549,53.351335,67.0
13.044189,53.351081,67.3
13.04392,53.350956,67.6
13.044313,53.350782,67.8
13.044946,53.350706,68.1
13.045352,53.350706,68.3
13.045465,53.350706,68.4
13.045857,53.35084,68.9
13.046316,53.351079,69.4
13.046424,53.35115,69.5
13.046753,53.350945,69.8
13.046926,53.350771,70.0
13.047099,53.350635,70.1
13.047319,53.350522,70.2
13.04739,53.350444,70.3
13.047429,53.3504,70.4
13.047576,53.350233,70.6
13.04765,53.35013,70.7
13.047529,53.350037,70.9
13.047122,53.349651,72.1
13.046948,53.349583,72.3
13.046415,53.349497,72.8
13.046247,53.349436,72.9
13.046133,53.349372,73.0
13.046001,53.349343,73.2
13.045815,53.349261,73.3
13.045665,53.349164,73.4
13.045384,53.348889,73.8
13.045342,53.348792,73.9
13.045346,53.34875,74.0
13.045351,53.348709,73.8
13.045776,53.348749,73.8
13.047765,53.348855,74.7
13.048078,53.348935,74.9
13.048755,53.349201,75.6
13.0491,53.349302,75.7
13.049269,53.349331,75.7
13.049748,53.349412,75.8
13.050229,53.349493,76.1
13.05067,53.349618,76.5
13.051044,53.349771,76.9
13.0514,53.349927,77.1
13.05152,53.349857,77.2
13.051564,53.349833,77.4
13.051619,53.349746,77.6
13.051619,53.349621,77.7
13.051361,53.34914,78.5
13.051325,53.349071,78.6
13.051221,53.348879,78.7
13.051024,53.34851,78.8
13.050936,53.348381,78.8
13.050311,53.347456,77.0
13.049802,53.346575,72.8
13.049657,53.346225,71.2
13.049605,53.346008,70.6
13.04955,53.345823,70.0
13.049266,53.344433,67.3
13.049292,53.343054,65.3
13.049305,53.342774,64.9
13.049334,53.341849,64.3
13.049321,53.341297,64.3
13.049025,53.339783,64.3
13.048838,53.339049,63.3
13.048815,53.33896,63.1
13.048787,53.338832,62.9
13.048791,53.338742,62.8
13.048825,53.338663,62.6
13.04886,53.338615,62.5
13.048916,53.338562,62.3
13.049021,53.338487,62.1
13.049171,53.338424,62.0
13.049258,53.338402,61.9
13.051057,53.33793,62.1
13.052399,53.337597,63.9
13.053636,53.337291,64.4
13.053981,53.337205,64.2
13.055275,53.336888,62.9
13.058099,53.336203,64.1
13.060026,53.335738,64.7
13.060167,53.335704,64.7
13.060628,53.335624,64.6
13.060838,53.335599,64.5
13.061061,53.335573,64.5
13.061816,53.335583,64.4
13.062223,53.335589,64.4
13.063378,53.335605,64.7
13.063427,53.335601,64.6
13.063517,53.335594,64.6
13.063662,53.335576,64.6
13.063968,53.335486,64.5
13.064643,53.335257,63.9
13.064794,53.335205,63.7
13.064861,53.33528,63.6
13.066715,53.3372,63.0
13.067269,53.337797,63.2
13.06732,53.337849,63.3
13.068122,53.338683,63.8
13.068479,53.339044,63.9
13.06887,53.339447,63.8
13.069557,53.340105,63.1
13.070301,53.340713,62.6
13.070818,53.341091,62.6
13.071196,53.341338,62.8
13.072148,53.341863,63.4
13.073373,53.342441,64.0
13.073915,53.342698,64.0
13.074796,53.343091,63.8
13.075454,53.343326,63.7
13.076063,53.343513,63.8
13.076621,53.343647,64.1
13.076886,53.343695,64.1
13.077339,53.343754,64.4
13.078082,53.343821,64.7
13.078265,53.34385,64.8
13.078381,53.343871,64.8
13.079066,53.344008,64.5
13.079303,53.344046,64.3
13.079557,53.344085,64.1
13.080084,53.344147,63.4
13.081252,53.344225,61.9
13.081505,53.344241,61.8
13.081823,53.34426,61.5
13.08203,53.344273,61.4
13.082272,53.344288,61.3
13.082355,53.344293,61.3
13.082388,53.344295,61.2
13.082833,53.344322,61.3
13.082917,53.344327,61.4
13.082981,53.344331,61.4
13.083119,53.34434,61.5
13.083126,53.344321,61.6
13.083186,53.344278,61.7
13.083278,53.344269,61.9
13.083309,53.344276,62.0
13.08339,53.344175,62.2
13.083419,53.344138,62.4
13.083566,53.343956,62.7
13.083667,53.343836,62.8
13.083813,53.343661,62.9
13.083976,53.343449,63.1
13.084021,53.343393,63.1
13.084123,53.343267,63.2
13.084238,53.343121,63.2
13.085646,53.341326,61.9
13.085698,53.341258,61.8
13.086336,53.340427,61.2
13.08664,53.340021,61.0
13.086718,53.339919,61.0
13.086805,53.339804,61.0
13.086854,53.339739,61.0
13.086872,53.339716,61.0
13.086885,53.339699,61.0
13.086956,53.339607,61.0
13.087071,53.339456,61.0
13.087122,53.339389,61.1
13.087184,53.339309,61.1
13.087228,53.339252,61.2
13.08757,53.33881,61.7
13.087745,53.338577,62.0
13.088003,53.33825,62.6
13.088542,53.337556,63.7
13.088586,53.3375,63.8
13.088721,53.337324,63.9
13.088816,53.337202,63.9
13.0889,53.337093,63.8
13.088985,53.336983,63.8
13.089043,53.336908,63.7
13.089199,53.336702,63.6
13.089341,53.336522,63.5
13.089392,53.336458,63.5
13.089456,53.336373,63.4
13.08975,53.335983,63.2
13.089784,53.335938,63.2
13.089874,53.335819,63.1
13.08993,53.335744,63.1
13.090222,53.335357,63.0
13.090335,53.335207,63.0
13.090547,53.334928,63.0
13.090722,53.334707,63.0
13.090783,53.334629,63.0
13.091499,53.333709,62.6
13.091955,53.333203,62.1
13.092232,53.332986,61.7
13.092408,53.332873,61.6
13.092507,53.332809,61.4
13.092664,53.332707,61.3
13.092726,53.332667,61.2
13.092889,53.33257,61.0
13.093193,53.332415,60.8
13.093278,53.332375,60.7
13.093404,53.332315,60.6
13.093419,53.332309,60.5
13.093606,53.332226,60.4
13.093834,53.332119,60.4
13.093912,53.332079,60.4
13.095661,53.331226,60.8
13.095763,53.331168,61.0
13.096789,53.330592,61.7
13.097116,53.330402,61.7
13.097137,53.33039,61.7
13.097213,53.330337,61.7
13.097289,53.330376,61.7
13.097626,53.330603,61.7
13.097675,53.33071,61.7
13.09771,53.330745,61.6
13.0978,53.330838,61.5
13.097929,53.331034,61.5
13.098085,53.331303,61.5
13.098096,53.331322,61.6
13.098119,53.331399,61.6
13.098125,53.331482,61.7
13.09813,53.331546,61.8
13.098449,53.331508,62.0
13.098501,53.331502,62.1
13.098806,53.331467,62.3
13.0997,53.331362,62.8
13.100008,53.331318,63.0
13.100782,53.331208,63.0
13.101529,53.331113,62.9
13.101789,53.331086,62.9
13.102051,53.331067,62.9
13.102284,53.331049,62.8
13.102702,53.330989,62.7
13.102892,53.330946,62.7
13.1033,53.330811,62.6
13.103867,53.330581,62.4
13.104041,53.330532,62.4
13.104264,53.330509,62.3
13.105013,53.330567,62.3
13.105252,53.330585,62.3
13.105822,53.330577,62.4
13.10721,53.330428,62.7
13.107607,53.330365,62.6
13.107906,53.330328,62.5
