longitude,latitude,altitude
11.909767,44.327199,20.6
11.909793,44.327232,20.6
11.911926,44.330043,20.2
11.911789,44.33009,20.2
11.911701,44.330125,20.1
11.912426,44.331062,20.0
11.913593,44.332572,19.5
11.913744,44.332768,19.4
11.914091,44.333223,19.1
11.914934,44.334327,18.2
11.916231,44.336003,18.0
11.916263,44.336046,18.0
11.917727,44.33795,17.4
11.918149,44.338499,17.2
11.922186,44.343738,17.0
11.922494,44.343619,17.0
11.924996,44.346865,15.5
11.926153,44.348367,14.5
11.926796,44.349181,14.1
11.927637,44.350287,14.0
11.928538,44.351441,14.0
11.929483,44.352667,14.0
11.931128,44.354735,14.6
11.932875,44.357079,15.7
11.932628,44.357187,15.7
11.93329,44.358045,16.2
11.933949,44.358846,17.1
11.934477,44.359531,17.7
11.935105,44.360354,16.9
11.935393,44.360764,16.2
11.936237,44.361831,15.6
11.937378,44.363306,15.5
11.937501,44.363467,15.4
11.938536,44.364816,14.6
11.938672,44.364994,14.5
11.939326,44.365881,14.1
11.939384,44.365956,14.0
11.939867,44.36662,14.0
11.939974,44.366752,14.0
11.940017,44.366806,14.0
11.94009,44.366847,14.0
11.940192,44.366905,14.0
11.940235,44.366929,14.0
11.940307,44.366928,14.0
11.940404,44.366926,14.0
11.940675,44.367318,14.0
11.940485,44.367405,14.0
11.940726,44.367759,14.0
11.941838,44.369205,14.0
11.941911,44.369373,14.0
11.941814,44.369839,14.0
11.941874,44.369947,14.0
11.942137,44.370131,14.0
11.942454,44.37027,14.0
11.942618,44.370345,14.0
11.942688,44.370471,14.0
11.942653,44.370703,14.0
11.942778,44.370788,14.0
11.943189,44.371137,14.0
11.943551,44.37153,14.0
11.944195,44.372421,13.7
11.944971,44.373423,13.5
11.946179,44.374982,14.0
11.947414,44.376611,13.7
11.947845,44.377212,13.5
11.948358,44.377925,13.2
11.948638,44.378332,13.1
11.948879,44.378655,13.0
11.948835,44.378699,13.0
11.948725,44.378774,13.0
11.948647,44.378802,13.0
11.948569,44.378826,13.0
11.94843,44.378851,13.0
11.948195,44.37891,13.0
11.948169,44.378918,13.0
11.946555,44.379553,13.2
11.945939,44.379816,13.5
11.945649,44.379998,13.6
11.945408,44.380221,13.8
11.944874,44.380876,14.2
11.944667,44.381081,14.3
11.94453,44.381191,14.3
11.944369,44.381299,14.4
11.944046,44.381474,14.6
11.943148,44.381895,15.2
11.942963,44.382001,15.3
11.942806,44.382142,15.5
11.942731,44.382247,15.6
11.942672,44.382365,15.7
11.942646,44.382506,15.9
11.942644,44.382647,16.0
11.942658,44.382753,16.1
11.942462,44.382808,16.2
11.942091,44.382918,16.5
11.942005,44.382944,16.5
11.942087,44.383052,16.6
11.942137,44.383119,16.7
11.942316,44.383324,16.9
11.942584,44.383621,17.3
11.942801,44.383827,17.5
11.943233,44.384165,17.8
11.94347,44.384384,18.0
11.943642,44.38464,18.1
11.943762,44.384925,18.2
11.943906,44.385332,17.9
11.944069,44.385758,17.6
11.944122,44.385896,17.6
11.944243,44.386211,17.4
11.944521,44.386918,16.9
11.944682,44.387428,16.7
11.944716,44.387651,16.6
11.944723,44.387759,16.5
11.944734,44.387869,16.5
11.944734,44.388217,16.4
11.944734,44.388686,16.2
11.94472,44.390195,16.0
11.944724,44.390815,16.0
11.944725,44.391156,16.0
11.944689,44.391518,15.9
11.944655,44.391696,15.8
11.944475,44.392205,15.4
11.944294,44.392506,15.1
11.943968,44.392861,14.8
11.943666,44.393165,14.4
11.943592,44.393237,14.4
11.943504,44.393313,14.4
11.94337,44.393412,14.4
11.94322,44.39352,14.4
11.94277,44.393736,14.4
11.94135,44.394315,14.0
11.941113,44.394401,13.9
11.940746,44.394533,13.6
11.939474,44.395072,13.1
11.938419,44.395457,13.0
11.938086,44.395588,13.0
11.937739,44.395726,12.9
11.937063,44.395991,12.7
11.935222,44.396737,12.4
11.934252,44.397155,12.2
11.933733,44.397366,12.1
11.933563,44.397435,12.1
11.933462,44.397476,12.1
11.933286,44.397548,12.1
11.933226,44.397572,12.1
11.931225,44.398386,12.0
11.930922,44.39851,12.1
11.929948,44.398925,12.4
11.929473,44.399092,12.6
11.929497,44.399121,12.6
11.929502,44.399187,12.7
11.929454,44.399243,12.7
11.929414,44.39926,12.8
11.931414,44.402089,13.0
11.931646,44.402382,13.0
11.933322,44.404681,12.3
11.933487,44.404911,12.3
11.934274,44.406063,12.0
11.934533,44.406667,12.0
11.934634,44.407098,12.0
11.934646,44.407644,12.0
11.934559,44.408068,12.0
11.934415,44.408518,12.0
11.934013,44.40946,12.0
11.933999,44.409503,12.0
11.933883,44.409851,12.0
11.933795,44.410234,12.0
11.933825,44.410545,12.0
11.93389,44.410861,12.0
11.934021,44.411201,12.0
11.934107,44.411339,12.0
11.934292,44.411627,12.0
11.934216,44.411701,12.0
11.934082,44.411755,12.0
11.933957,44.411797,12.0
11.933718,44.41184,12.0
11.933509,44.411927,12.0
11.933248,44.412028,12.0
11.932799,44.412182,12.0
11.932002,44.412449,11.9
11.93159,44.412586,11.9
11.931135,44.412736,11.9
11.930458,44.412997,12.1
11.929817,44.41324,12.5
11.929152,44.413508,12.8
11.928867,44.41362,12.8
11.928535,44.413754,12.6
11.928205,44.413888,12.3
11.928004,44.413974,12.2
11.927421,44.414218,11.7
11.927328,44.414256,11.7
11.926506,44.414588,11.6
11.9262,44.414711,11.7
11.926117,44.414745,11.8
11.925978,44.414801,11.9
11.925838,44.414861,12.0
11.925658,44.414933,12.1
11.925446,44.415016,12.2
11.9254,44.415034,12.3
11.925348,44.415043,12.4
11.925229,44.415082,12.5
11.925201,44.415091,12.6
11.925081,44.415118,12.7
