longitude,latitude,altitude
10.525901,49.572033,310.5
10.528043,49.572257,309.8
10.527981,49.572125,309.7
10.528067,49.570518,308.6
10.528205,49.570432,308.5
10.531958,49.570986,305.8
10.532227,49.571036,305.5
10.532543,49.571165,305.3
10.533708,49.571725,304.3
10.534599,49.572117,304.0
10.535194,49.572132,304.4
10.535181,49.572026,304.5
10.535216,49.571721,304.9
10.535378,49.570736,306.7
10.535453,49.568814,302.1
10.535481,49.568265,299.8
10.535502,49.567863,298.7
10.535511,49.566771,298.0
10.535382,49.565335,297.5
10.535247,49.564766,296.5
10.535165,49.564585,296.2
10.53494,49.564333,295.8
10.533976,49.563503,295.1
10.533215,49.562765,294.8
10.533067,49.562558,294.7
10.533068,49.562323,294.7
10.533091,49.562162,294.6
10.532254,49.562469,294.5
10.531996,49.562559,294.6
10.531722,49.562506,294.6
10.531291,49.562415,294.6
10.530931,49.562319,294.6
10.530788,49.562278,294.6
10.530664,49.56222,294.6
10.529725,49.561339,294.8
10.528588,49.560234,295.0
10.527891,49.559573,295.0
10.52744,49.559172,295.1
10.526271,49.558403,295.6
10.525043,49.557894,295.9
10.524611,49.557724,295.9
10.524002,49.557516,296.0
10.523176,49.557249,296.3
10.521491,49.556847,297.7
10.520709,49.556654,298.8
10.52019,49.55649,299.6
10.519921,49.556395,300.2
10.519783,49.556332,300.5
10.519269,49.55603,302.0
10.518043,49.555121,303.5
10.517645,49.554869,302.9
10.517406,49.554762,302.5
10.51706,49.554671,302.1
10.516422,49.554548,301.4
10.515813,49.55447,300.8
10.515381,49.554449,300.4
10.514788,49.554462,300.0
10.514372,49.554426,299.8
10.513883,49.554375,299.5
10.513447,49.554336,299.1
10.513175,49.554311,299.1
10.512776,49.554309,299.0
10.512523,49.554327,298.9
10.512335,49.554341,299.0
10.512134,49.554389,299.0
10.512084,49.554401,299.1
10.511806,49.554441,299.2
10.511286,49.554405,299.2
10.511231,49.554401,299.2
10.511071,49.554391,299.2
10.510871,49.554389,299.2
10.510833,49.554338,299.3
10.5107,49.55427,299.4
10.510414,49.554197,299.7
10.510347,49.554178,299.8
10.509618,49.55398,300.0
10.509573,49.553926,299.8
10.509492,49.553942,299.7
10.509062,49.553856,299.5
10.507989,49.553627,299.7
10.507697,49.55357,299.8
10.507205,49.55347,300.2
10.506851,49.553316,300.7
10.506585,49.553152,301.0
10.50634,49.552985,301.2
10.505914,49.552764,301.4
10.505618,49.552665,301.6
10.505208,49.552582,301.7
10.504419,49.552518,301.5
10.503959,49.552454,301.4
10.50314,49.552267,301.4
10.501749,49.551922,300.6
10.500941,49.551683,300.1
10.500201,49.551439,299.7
10.499792,49.551272,299.7
10.498632,49.55072,300.3
10.49822,49.550574,300.5
10.497754,49.550432,300.8
10.497287,49.550326,301.2
10.496902,49.55027,301.3
10.495856,49.550167,302.0
10.495347,49.550066,302.3
10.494829,49.549936,302.7
10.492538,49.549363,301.7
10.49191,49.54925,301.3
10.490188,49.548998,300.2
10.48994,49.548941,300.1
10.489699,49.548858,300.0
10.489379,49.548696,299.8
10.48885,49.548366,299.5
10.488548,49.548247,299.4
10.488151,49.548178,299.3
10.486092,49.547985,298.9
10.485156,49.547921,298.8
10.484147,49.54788,298.8
10.484129,49.547691,298.8
10.484057,49.547344,298.8
10.483858,49.546913,298.9
10.482332,49.54565,299.9
10.480833,49.544436,303.2
10.480497,49.544252,304.0
10.479029,49.543769,305.8
10.477902,49.543342,306.1
10.47757,49.543184,306.1
10.477254,49.542961,305.9
10.476794,49.542275,305.1
10.476498,49.542032,304.7
10.476159,49.541865,304.2
10.474826,49.541427,303.2
10.474543,49.541418,303.1
10.474256,49.541426,302.9
10.473837,49.541506,302.6
10.473374,49.541654,302.5
10.472777,49.54196,302.3
10.472626,49.541988,302.3
10.4725,49.541974,302.2
10.470882,49.541515,301.4
10.470163,49.541315,301.3
10.469856,49.541237,301.3
10.469687,49.541193,301.3
10.469471,49.54132,301.4
10.469425,49.541354,301.5
10.469239,49.541537,301.6
10.468906,49.542103,302.0
10.468811,49.542214,302.0
10.468623,49.542345,302.1
10.468418,49.542474,302.3
10.468299,49.542549,302.4
10.468047,49.542722,302.6
10.467902,49.542852,302.7
10.46785,49.542898,302.7
10.467605,49.543146,302.9
10.467346,49.543492,303.1
10.467239,49.54369,303.1
10.466994,49.544177,303.2
10.466944,49.544325,303.2
10.46682,49.544406,303.2
10.466706,49.544448,303.2
10.46568,49.544549,303.3
10.46492,49.544642,303.4
10.463366,49.544851,303.2
10.462258,49.545064,303.0
10.460849,49.545292,303.0
10.460375,49.545353,303.2
10.45991,49.545356,303.5
10.4588,49.545295,304.4
10.458124,49.545275,304.7
10.457928,49.545285,304.8
10.457569,49.545324,304.8
10.457174,49.545394,304.7
10.45662,49.545533,304.3
10.456173,49.545683,304.1
10.455762,49.545777,303.8
10.455367,49.545835,303.6
10.455018,49.545851,303.5
10.454382,49.545841,303.5
10.453785,49.545871,303.5
10.452844,49.546019,303.7
10.452453,49.54605,303.8
10.451013,49.545983,303.9
10.450403,49.546024,303.8
10.448788,49.546221,303.4
10.448218,49.546265,303.2
10.447692,49.546276,303.1
10.447106,49.546263,303.1
10.446038,49.546186,303.1
10.445472,49.546153,303.1
10.444858,49.546154,303.1
10.443951,49.546233,302.9
10.443317,49.546319,302.7
10.442745,49.546417,302.4
10.441944,49.546563,302.2
10.441097,49.546766,302.3
10.440211,49.547002,302.8
10.439748,49.547092,303.1
10.439312,49.547156,303.5
10.438961,49.547189,303.7
10.438542,49.547217,304.1
10.437987,49.547231,304.5
10.436494,49.547186,305.6
10.43622,49.547154,305.9
10.435902,49.547086,306.3
10.435535,49.546975,306.7
10.435365,49.546904,306.9
10.435199,49.546818,307.1
10.434875,49.546625,307.5
10.434327,49.546385,308.0
10.433892,49.546243,308.3
10.433347,49.546115,308.7
10.432887,49.546022,308.8
10.432894,49.545771,308.8
10.432919,49.545589,308.8
10.433044,49.545264,308.8
10.433057,49.545237,308.8
10.433392,49.544609,308.3
10.433503,49.544382,308.0
10.433596,49.544129,307.6
10.433625,49.543953,307.4
10.433621,49.543773,307.3
10.433607,49.543676,307.1
10.433586,49.543571,307.1
10.433466,49.543256,306.9
10.43334,49.543053,306.9
10.43302,49.542687,306.8
10.432681,49.542398,307.0
10.432545,49.542307,307.3
10.432199,49.542076,308.1
10.431883,49.5419,308.8
10.431583,49.541758,309.4
10.431142,49.541582,310.8
10.430729,49.54145,312.5
10.430274,49.541331,314.2
10.428897,49.541067,318.6
10.428382,49.540937,319.5
10.428027,49.540802,319.8
10.427826,49.540709,320.2
10.427653,49.54062,320.6
10.427456,49.540501,321.0
10.427257,49.540348,321.8
10.426922,49.540082,323.0
10.426452,49.539648,325.1
10.425883,49.539142,327.5
10.424614,49.537955,328.1
10.423825,49.537211,328.2
10.423649,49.537016,328.2
10.423503,49.536816,328.2
10.423305,49.536475,328.2
10.423101,49.535991,328.1
10.422791,49.534899,327.6
10.42264,49.534474,327.4
10.422466,49.534165,327.3
10.422187,49.53379,327.2
10.421814,49.53344,327.1
10.421417,49.533154,327.2
10.420816,49.532813,327.3
10.420238,49.532509,327.3
10.419857,49.53227,327.4
10.419788,49.532228,327.5
10.4194,49.531889,327.6
10.419175,49.531638,327.7
10.419015,49.531375,327.9
10.418884,49.531076,328.0
10.418806,49.530701,328.0
10.418818,49.530299,327.5
10.419049,49.529503,325.3
10.419084,49.529279,324.6
10.419085,49.528965,323.7
10.419027,49.528641,322.6
10.418955,49.528394,321.8
10.418857,49.528161,321.0
10.418569,49.527551,318.3
10.418394,49.527189,316.9
10.418272,49.526874,316.0
10.418195,49.526609,315.7
10.418168,49.526426,315.6
10.418171,49.526237,315.5
10.418198,49.525836,315.5
10.418231,49.525674,315.5
10.418278,49.525514,315.4
10.418344,49.525284,315.4
10.418552,49.524885,315.4
10.418716,49.524655,315.5
10.418792,49.524539,315.5
10.419105,49.524206,315.5
10.41951,49.523861,315.4
10.41993,49.523602,315.5
10.42042,49.523353,315.4
10.420716,49.523222,315.3
10.420594,49.523072,315.2
10.420539,49.522979,315.1
10.420505,49.522863,315.0
10.420489,49.522307,314.5
10.420419,49.522018,314.3
10.420344,49.521852,314.2
10.420253,49.521713,314.2
10.420138,49.521596,314.1
10.420107,49.521565,314.0
10.419941,49.521403,313.9
10.41946,49.520987,313.8
10.419367,49.520841,313.8
10.419339,49.520796,313.7
10.419272,49.52053,313.6
10.419242,49.52022,313.5
10.419272,49.519906,313.4
10.419339,49.519709,313.4
10.419356,49.519659,313.4
10.41949,49.519313,313.3
10.419488,49.519124,313.2
10.419451,49.51889,313.1
10.418946,49.51739,312.6
10.418952,49.517083,312.5
10.418972,49.51687,312.4
10.419038,49.516466,312.2
10.419052,49.516401,312.2
10.419112,49.516266,312.1
10.419139,49.516226,312.1
10.419283,49.516086,312.2
10.419414,49.516006,312.2
10.419698,49.515883,312.3
10.419934,49.515754,312.4
10.420075,49.515656,312.4
10.420533,49.515185,312.7
10.420603,49.515081,312.8
10.42067,49.514753,312.9
10.420688,49.514462,313.1
10.420655,49.514254,313.0
10.420614,49.514166,313.1
10.420554,49.514058,313.2
10.42045,49.513948,313.3
10.420241,49.513831,313.4
10.419794,49.513639,313.6
10.419348,49.513449,313.7
10.419108,49.513346,313.8
10.41886,49.513231,313.9
10.418401,49.512993,314.2
10.41746,49.512387,314.4
10.416993,49.512077,314.6
10.416623,49.511835,314.7
10.41617,49.511563,314.9
10.415331,49.511035,315.2
10.414853,49.510688,315.5
10.414722,49.510571,315.6
10.414637,49.510457,315.7
10.414598,49.51035,315.8
10.414597,49.510255,315.8
10.41463,49.510122,315.9
10.414727,49.509925,316.1
10.41476,49.509859,316.2
10.415057,49.509262,316.8
10.415244,49.509019,317.1
10.415436,49.508847,317.2
10.416218,49.508145,317.0
10.416255,49.508115,316.9
10.41638,49.508013,316.7
10.416461,49.507948,316.6
10.416498,49.507919,316.5
10.416604,49.507835,316.4
10.416986,49.507528,315.9
10.41693,49.507486,315.8
10.416848,49.50746,315.7
10.415993,49.507249,315.3
10.415707,49.50718,315.2
10.41558,49.507138,315.2
10.414953,49.506907,315.4
10.41441,49.506707,315.6
10.414312,49.506671,315.6
10.413998,49.506556,315.5
10.413934,49.506529,315.5
10.413873,49.506493,315.5
10.413812,49.506444,315.5
10.413728,49.506309,315.5
10.413673,49.506193,315.5
10.413597,49.5061,315.5
10.41368,49.506027,315.5
10.413902,49.505853,315.4
10.41392,49.505842,315.4
10.413993,49.505822,315.5
10.413873,49.505758,315.5
10.413728,49.505655,315.5
10.413622,49.505571,315.5
10.413194,49.505126,315.5
10.413004,49.504894,315.7
10.412962,49.504814,315.8
10.412222,49.503328,317.0
10.411877,49.502655,317.0
10.411841,49.502564,317.0
10.411814,49.502434,317.0
10.411832,49.502191,316.9
10.411895,49.501816,316.6
10.411956,49.501517,316.4
10.412061,49.501063,316.0
10.412202,49.500537,315.8
10.412386,49.499939,316.1
10.412407,49.499883,316.1
10.412437,49.499813,316.2
10.412078,49.499701,316.4
10.411765,49.499614,316.5
10.411615,49.499579,316.6
10.411478,49.499544,316.7
10.411106,49.499439,316.9
10.410918,49.499373,317.0
10.410744,49.49929,317.1
10.410449,49.499097,317.4
10.410392,49.499052,317.5
10.4102,49.498916,317.6
10.409697,49.498574,318.0
10.409601,49.498504,318.1
10.409462,49.498412,318.2
