longitude,latitude,altitude
12.702143,42.421522,763.5
12.7021,42.421609,763.6
12.702105,42.421734,763.6
12.70218,42.421819,763.7
12.702244,42.421855,763.8
12.702295,42.421942,763.8
12.70236,42.422177,763.9
12.702496,42.422476,764.3
12.702647,42.422646,764.5
12.702762,42.422839,764.7
12.702832,42.422902,764.8
12.702947,42.422967,765.0
12.702958,42.423005,765.1
12.702928,42.423055,765.3
12.702872,42.4231,765.4
12.702861,42.423533,766.4
12.702813,42.423588,766.7
12.702652,42.423669,767.0
12.702572,42.423691,767.3
12.702244,42.423864,768.1
12.702026,42.42391,768.3
12.70144,42.424185,768.3
12.701245,42.424284,768.1
12.701084,42.424413,767.7
12.700953,42.424567,766.8
12.700923,42.424836,764.9
12.700874,42.424983,764.3
12.700722,42.425261,763.0
12.700406,42.425663,762.0
12.700274,42.425756,762.1
12.700124,42.425988,762.5
12.699946,42.426144,763.0
12.699796,42.426335,763.3
12.699557,42.426777,763.0
12.699568,42.426974,762.0
12.69951,42.427187,760.5
12.699531,42.427331,759.7
12.699572,42.427391,758.7
12.699576,42.42744,757.7
12.699443,42.427652,755.7
12.699417,42.427859,753.7
12.699511,42.428109,752.1
12.699525,42.428232,751.5
12.699601,42.428458,750.9
12.699663,42.42881,750.8
12.699712,42.428908,750.9
12.699757,42.429064,751.2
12.699769,42.429109,753.2
12.699741,42.429122,754.2
12.699699,42.42912,755.0
12.699382,42.428784,757.6
12.699219,42.428588,758.6
12.698983,42.428254,759.4
12.698937,42.428165,759.5
12.698937,42.428052,759.5
12.698865,42.427978,759.6
12.698846,42.427917,759.4
12.698916,42.427739,758.9
12.698876,42.427614,758.5
12.698819,42.427487,756.3
12.698685,42.427335,754.3
12.698666,42.427179,753.4
12.698605,42.427222,752.5
12.698538,42.427208,751.6
12.698677,42.42703,749.9
12.698771,42.426779,748.0
12.698742,42.426226,742.1
12.698792,42.426032,740.2
12.698792,42.425912,739.0
12.698744,42.425666,736.2
12.698851,42.425248,730.2
12.698878,42.42504,727.0
12.698795,42.424654,720.9
12.69875,42.424668,719.4
12.698709,42.424644,717.9
12.698685,42.424605,716.5
12.698801,42.424389,713.6
12.698809,42.424284,712.2
12.698551,42.423892,708.8
12.698237,42.423603,707.2
12.69813,42.423375,706.7
12.697939,42.423082,706.0
12.697559,42.422744,704.8
12.697435,42.42254,704.1
12.697207,42.422296,702.9
12.697028,42.422041,701.4
12.69699,42.421892,700.8
12.696888,42.421771,699.8
12.696743,42.421435,696.6
12.696623,42.420835,689.2
12.696486,42.420538,685.4
12.696437,42.420502,682.7
12.696397,42.420467,680.1
12.696314,42.420431,677.5
12.696049,42.420144,670.4
12.695947,42.420065,668.4
12.695863,42.419869,665.6
12.695823,42.419714,664.4
12.695821,42.419512,662.2
12.695735,42.419134,659.5
12.6957,42.419075,659.1
12.695649,42.418877,658.5
12.695469,42.418597,660.0
12.695386,42.418431,660.9
12.695365,42.418037,663.7
12.69534,42.417898,664.1
12.695174,42.417594,664.6
12.695016,42.41739,664.4
12.694721,42.416827,662.2
12.694691,42.416701,661.7
12.694718,42.416497,660.7
12.694732,42.416439,658.6
12.694737,42.4164,656.5
12.694763,42.416143,652.3
12.694787,42.41547,638.4
12.694796,42.41533,636.6
12.694809,42.415226,634.7
12.694869,42.415058,633.0
12.694917,42.414809,629.5
12.694953,42.414604,626.1
12.694973,42.414496,624.0
12.694997,42.414316,621.2
12.694992,42.414111,618.9
12.694993,42.414098,617.5
12.695027,42.413722,612.1
12.695019,42.413532,609.4
12.695086,42.413336,606.7
12.695081,42.413221,605.4
12.695106,42.413115,604.0
12.695114,42.413088,602.7
12.695163,42.413104,601.3
12.69523,42.413109,600.0
12.695327,42.413111,598.6
12.695819,42.41309,597.9
