longitude,latitude,altitude
13.062521,42.086589,590.0
13.06246,42.086661,590.0
13.062125,42.087058,590.4
13.062566,42.087224,590.4
13.062893,42.087347,590.3
13.062962,42.087373,590.1
13.063353,42.08752,589.6
13.063397,42.087533,589.4
13.063442,42.087545,589.3
13.063672,42.08761,589.0
13.063905,42.08764,588.9
13.064117,42.087646,588.7
13.064257,42.087642,588.5
13.064219,42.087715,588.3
13.063769,42.088414,587.0
13.063648,42.088676,587.0
13.063581,42.088748,587.0
13.063415,42.088876,587.0
13.063364,42.08889,587.0
13.063286,42.088868,587.0
13.063227,42.088816,587.0
13.063058,42.088601,587.0
13.062958,42.088529,587.0
13.062403,42.088127,587.0
13.062249,42.088252,587.0
13.061599,42.08878,587.0
13.061539,42.088893,587.0
13.061422,42.089117,587.0
13.061285,42.089308,587.0
13.061211,42.089351,587.0
13.061017,42.089465,586.7
13.060786,42.089606,586.3
13.06059,42.0897,586.1
13.060542,42.089672,586.0
13.060394,42.089624,585.8
13.060239,42.089622,585.7
13.059858,42.0897,585.3
13.059814,42.089709,585.2
13.059715,42.089731,585.1
13.05923,42.089837,584.7
13.058953,42.089848,584.5
13.058627,42.089859,584.4
13.058487,42.089869,584.5
13.05842,42.089907,584.6
13.05838,42.089978,584.7
13.05837,42.090071,584.8
13.058335,42.090126,584.8
13.058308,42.090156,584.9
13.056985,42.090651,585.0
13.056475,42.090847,585.0
13.056197,42.090954,585.0
13.056012,42.09099,584.9
13.055762,42.09099,584.9
13.054888,42.090914,584.7
13.053717,42.090754,584.6
13.053698,42.090898,584.6
13.053619,42.091473,584.8
13.053553,42.091945,584.6
13.053549,42.092011,584.5
13.053428,42.092956,583.1
13.053418,42.093038,582.8
13.053321,42.093945,580.2
13.053296,42.094182,579.7
13.053151,42.095454,577.1
13.053092,42.096187,577.0
13.053061,42.096424,577.0
13.053032,42.096962,577.2
13.052892,42.097502,577.6
13.05291,42.097851,577.8
13.053011,42.098057,578.0
13.053104,42.098151,578.1
13.05322,42.098234,578.2
13.05338,42.098305,578.4
13.053533,42.098341,578.5
13.053688,42.098372,578.7
13.053807,42.098401,578.8
13.053884,42.098458,578.9
13.053943,42.098527,579.0
13.05399,42.098616,579.1
13.05337,42.099049,579.7
13.052944,42.099346,579.9
13.052851,42.099413,580.0
13.052759,42.099479,580.0
13.052627,42.099567,580.0
13.052365,42.09974,580.0
13.052317,42.099772,580.0
13.051955,42.099961,580.1
13.051479,42.10017,579.9
13.048777,42.101319,576.8
13.048099,42.101583,576.2
13.046984,42.101868,574.9
13.046194,42.102072,576.2
13.046049,42.102129,576.7
13.045872,42.102247,577.4
13.045608,42.102427,578.2
13.045435,42.102555,578.8
13.045211,42.102726,579.5
13.044793,42.103055,581.3
13.044441,42.103288,582.0
13.043154,42.103984,577.4
13.043057,42.104034,577.5
13.042901,42.10411,577.9
13.042812,42.104154,578.2
13.042433,42.104287,579.4
13.041974,42.104403,580.8
13.041647,42.104471,581.8
13.040247,42.104765,586.1
13.039583,42.104913,584.1
13.039527,42.104926,583.7
13.038515,42.105158,579.3
13.038206,42.105249,578.2
13.037729,42.105426,576.2
13.037128,42.105736,574.3
13.035754,42.10666,576.3
13.034587,42.107489,578.2
13.034411,42.107668,578.3
13.034016,42.108211,578.9
13.033756,42.108566,579.9
13.032877,42.109751,577.6
13.032722,42.109929,576.1
13.032494,42.110072,574.4
13.031781,42.110314,570.2
13.031377,42.110452,569.0
13.030636,42.110703,568.0
13.03022,42.110936,568.0
13.029953,42.111135,568.0
13.029759,42.111415,567.9
13.029656,42.111667,567.6
13.02957,42.112972,566.8
13.029431,42.114389,566.5
13.029173,42.117596,563.8
13.029096,42.118265,563.3
13.029063,42.118638,563.2
13.029047,42.118877,563.1
13.029094,42.119108,563.0
13.029148,42.11927,563.0
13.029257,42.119462,563.0
13.029481,42.119717,563.0
13.02968,42.119843,563.0
13.030257,42.120087,563.0
13.03083,42.120282,563.0
13.030983,42.120357,563.0
13.031084,42.12044,563.0
13.032065,42.121826,562.1
13.032618,42.122599,561.3
13.032712,42.122774,561.2
13.0329,42.123929,561.0
13.033365,42.126196,564.1
13.033422,42.126511,564.6
13.033436,42.126725,565.0
13.033426,42.12686,565.1
