longitude,latitude,altitude
11.785533,42.46227,234.7
11.785331,42.462344,234.3
11.784992,42.462244,232.7
11.784332,42.462016,231.3
11.784023,42.462085,231.1
11.783505,42.462166,230.7
11.78311,42.462153,230.5
11.782259,42.461943,229.9
11.782018,42.461957,229.9
11.781803,42.46204,229.9
11.781732,42.462137,230.5
11.781096,42.46261,235.7
11.780926,42.462831,237.4
11.780877,42.462956,238.2
11.780872,42.46314,239.8
11.780904,42.463353,241.5
11.781644,42.464974,253.7
11.78172,42.465231,255.1
11.781742,42.465768,258.3
11.781715,42.466538,263.9
11.781805,42.466655,264.6
11.782616,42.468359,273.9
11.783004,42.46909,275.3
11.783255,42.469245,275.1
11.783399,42.469268,274.8
11.784308,42.469411,271.1
11.785034,42.469183,266.1
11.785521,42.46901,262.0
11.785858,42.468979,260.4
11.786084,42.469133,259.0
11.786185,42.469471,257.3
11.786282,42.470399,252.7
11.786279,42.470747,251.4
11.786145,42.470964,250.4
11.785749,42.471283,248.6
11.785527,42.471533,247.5
11.785507,42.471653,247.1
11.78552,42.47175,246.8
11.785591,42.471843,246.5
11.785679,42.471897,246.3
11.785811,42.471917,246.0
11.786358,42.471856,245.3
11.786605,42.471851,245.1
11.786798,42.471893,245.1
11.786928,42.471962,245.0
11.78724,42.472219,244.9
11.787539,42.472535,244.1
11.788162,42.473178,242.1
11.788834,42.473896,240.6
11.789336,42.47456,241.0
11.789464,42.474796,242.1
11.789758,42.475295,248.3
11.790219,42.476098,262.4
11.791207,42.477116,280.0
11.791214,42.477181,281.0
11.791186,42.477243,281.9
11.791101,42.477276,282.7
11.791016,42.477266,283.6
11.790921,42.477213,283.8
11.790439,42.476743,283.7
11.790359,42.476666,283.0
11.790442,42.476892,282.5
11.79051,42.477067,282.2
11.790453,42.47728,281.9
11.790471,42.477572,281.3
11.790506,42.477715,281.2
11.790519,42.477733,281.4
11.790623,42.477886,281.4
11.790657,42.477923,282.0
11.790823,42.478107,283.3
11.790996,42.478319,284.6
11.791436,42.478859,289.7
11.791235,42.478929,290.2
11.791478,42.479228,292.0
11.791698,42.479611,296.9
11.791863,42.480077,304.7
11.791916,42.48016,306.3
11.791966,42.480206,307.9
11.792444,42.480487,316.4
11.792804,42.480781,322.8
11.792979,42.480971,324.7
11.79325,42.481262,326.7
11.793597,42.481596,329.5
11.793732,42.481767,330.8
11.793792,42.48188,331.5
11.793917,42.482149,333.5
11.794035,42.482363,335.0
11.794899,42.483601,344.4
11.795414,42.484234,348.2
11.796379,42.485381,355.4
11.797709,42.486766,361.0
11.7989,42.487913,363.6
11.799458,42.488554,365.8
11.800488,42.489377,367.0
11.802216,42.490429,370.3
11.803052,42.491117,373.1
11.804672,42.492961,379.2
11.805627,42.493942,382.2
11.806207,42.494954,383.2
11.80655,42.495263,383.7
11.80758,42.495817,384.9
11.808546,42.496173,386.2
11.809694,42.497138,389.1
11.811413,42.49847,393.7
11.811796,42.498767,395.0
11.812891,42.49955,398.3
11.813792,42.499914,399.9
11.814682,42.500349,401.6
11.815948,42.501267,403.5
11.817923,42.502785,406.9
11.818264,42.503065,407.7
11.819076,42.503769,409.4
11.819307,42.503998,410.0
11.820197,42.50496,413.2
11.820718,42.505602,416.1
11.82105,42.50597,417.9
11.821343,42.506229,419.4
11.821533,42.50636,420.5
11.822442,42.506787,424.1
11.822727,42.506965,425.3
11.823419,42.507473,427.6
11.823944,42.507961,429.1
11.824722,42.508885,431.8
11.824993,42.509072,432.3
11.826168,42.509677,433.2
11.826906,42.510199,432.7
11.827461,42.510561,431.5
11.828123,42.510974,428.1
11.828212,42.511074,427.5
11.828343,42.511417,425.5
11.828485,42.51157,424.1
11.828855,42.511739,421.6
11.829148,42.511961,419.0
11.829239,42.512163,417.1
11.829266,42.512354,415.1
11.829116,42.512837,409.5
11.829019,42.512983,408.4
11.828727,42.513179,404.8
11.828228,42.513804,397.4
11.828206,42.51392,397.0
11.828378,42.514498,396.2
