longitude,latitude,altitude
10.461396,59.924641,60.3
10.48482,59.957653,134.2
10.370648,60.015796,421.5
10.346376,60.086043,134.0
10.290319,60.139875,133.6
10.380895,60.220016,206.9
10.413387,60.289701,167.4
10.475469,60.377287,296.5
10.47324,60.447128,156.6
10.460261,60.513618,415.9
10.482998,60.61474,416.5
10.586944,60.704654,408.2
10.638047,60.775719,242.4
10.665012,60.826989,202.7
10.672122,60.885002,168.7
10.609339,60.956379,147.9
10.448794,61.024967,145.0
10.460774,61.112779,165.3
10.407994,61.162726,201.9
10.438115,61.250574,185.2
10.272705,61.29085,297.6
10.226159,61.381645,304.9
10.18716,61.4517,204.2
10.208191,61.482487,574.8
10.132778,61.536079,270.6
9.948993,61.55188,239.1
9.817517,61.564108,458.0
9.767661,61.491024,837.0
