longitude,latitude,altitude
4.547087,47.931867,225.8
4.547055,47.931862,224.9
4.546707,47.931786,224.5
4.546353,47.931665,224.3
4.54328,47.930459,210.0
4.543009,47.930362,208.5
4.54265,47.930297,207.1
4.542394,47.930364,205.9
4.542166,47.930291,205.3
4.541948,47.930125,204.3
4.5421,47.929932,203.5
4.542567,47.929276,202.0
4.542675,47.929134,202.0
4.543174,47.928462,201.3
4.543581,47.927932,200.7
4.543787,47.927695,200.4
4.544258,47.927199,199.5
4.544704,47.926782,198.9
4.545161,47.926467,198.3
4.546396,47.925762,197.2
4.548486,47.924586,198.2
4.549286,47.924152,198.7
4.55094,47.923234,200.7
4.551119,47.92312,200.9
4.55122,47.92316,201.1
4.551323,47.923179,201.2
4.551558,47.923188,201.4
4.551727,47.923159,201.6
4.551818,47.923124,201.7
4.55191,47.923072,201.9
4.552416,47.922606,202.4
4.552509,47.922536,202.4
4.552715,47.922423,202.4
4.552863,47.922367,202.4
4.554273,47.92195,201.6
4.554367,47.921904,201.6
4.555601,47.921406,201.6
4.556241,47.921787,202.0
4.556473,47.921925,202.2
4.556624,47.921897,202.3
4.557095,47.921757,202.5
4.557204,47.921725,202.5
4.558034,47.921755,202.8
4.558707,47.92179,203.0
4.562585,47.921954,208.4
4.562957,47.92204,208.9
4.563135,47.9221,209.2
4.563629,47.922421,210.4
4.563994,47.922558,210.8
4.565379,47.92282,211.0
4.566335,47.923118,210.5
4.567491,47.923302,210.4
4.568161,47.923433,210.5
4.5689,47.923482,210.8
4.570293,47.923525,211.9
4.57113,47.923713,212.9
4.571689,47.92404,213.6
4.572315,47.92432,214.2
4.572507,47.92436,214.3
4.572986,47.92446,214.8
4.573912,47.924527,216.3
4.575625,47.925014,223.7
4.576866,47.925321,229.2
4.576902,47.925324,229.8
4.577024,47.925337,230.2
4.577281,47.925364,230.5
4.577386,47.925375,230.9
4.578352,47.925434,232.1
4.578445,47.925434,232.1
4.578561,47.925435,232.2
4.57954,47.925431,232.3
4.580195,47.92543,232.4
4.580854,47.925488,232.5
4.58204,47.925581,232.4
4.582596,47.925661,232.1
4.583049,47.925865,231.8
4.583643,47.92621,232.0
4.584075,47.926528,232.4
4.584334,47.926773,233.0
4.584537,47.926962,234.1
4.586701,47.927688,245.0
4.588101,47.927892,245.7
4.589877,47.928179,248.2
4.590743,47.928978,252.7
4.591325,47.929334,257.4
4.592011,47.929666,263.6
4.593132,47.930048,270.3
4.594878,47.930335,273.4
4.59722,47.931371,283.7
4.598264,47.932264,291.2
4.602501,47.933572,308.0
4.604968,47.933861,314.7
4.606012,47.934133,315.3
4.608364,47.934287,320.3
4.609935,47.934874,325.4
4.6122,47.935165,328.3
4.612568,47.935405,328.8
4.613274,47.935799,329.4
4.613844,47.936132,329.5
4.614585,47.936564,330.0
4.615378,47.937022,332.0
4.615924,47.937251,333.4
4.621122,47.938453,329.1
4.621995,47.938645,328.0
4.62415,47.938648,324.5
4.625474,47.93865,321.0
4.626625,47.938465,317.9
4.627459,47.938136,315.7
4.629579,47.937399,308.4
4.630042,47.937424,306.4
4.630548,47.937549,303.4
4.631946,47.938303,295.1
4.632697,47.938914,289.8
4.632909,47.939424,286.1
4.63272,47.939751,283.6
4.632369,47.939967,281.3
4.630638,47.940245,278.5
4.630265,47.940261,278.8
4.630339,47.940357,279.1
4.630573,47.940368,279.3
4.631374,47.940306,280.1
4.633466,47.940531,271.6
4.636618,47.940521,250.0
4.636856,47.940407,248.4
4.636976,47.940134,246.1
4.637142,47.939309,240.8
4.63739,47.939219,239.3
4.638094,47.939587,235.3
4.638887,47.940429,230.3
4.639039,47.940591,229.7
4.641903,47.941408,225.3
4.647804,47.943344,219.6
4.64857,47.943141,219.3
4.649909,47.942734,219.6
4.650304,47.942921,219.9
4.65108,47.943196,220.5
4.65132,47.943207,220.6
4.651548,47.943196,220.6
4.651896,47.942932,220.9
4.651941,47.942902,220.9
4.652486,47.943163,221.1
4.652534,47.943257,221.2
4.652515,47.943533,221.3
4.652724,47.943789,220.6
4.652793,47.944023,219.8
4.652872,47.944361,218.6
4.653032,47.944991,215.7
4.65276,47.945467,213.5
4.652504,47.945915,212.6
4.65221,47.946267,212.0
4.65202,47.946682,211.4
4.651955,47.947233,210.5
4.651907,47.947646,210.0
4.651966,47.947709,210.0
4.652054,47.947742,210.0
4.652997,47.947809,209.8
4.653639,47.94786,209.7
4.654244,47.947913,209.7
4.654665,47.947948,209.9
4.654941,47.947973,210.0
4.655365,47.948059,210.2
4.655685,47.948186,210.4
4.65576,47.948392,210.5
4.655817,47.950647,209.8
4.655858,47.951017,209.5
4.65642,47.952078,209.6
4.657081,47.95285,210.3
4.657387,47.953546,210.8
4.657395,47.953878,210.9
4.6569,47.955931,212.2
