longitude,latitude,altitude
9.799524,55.462299,7.0
9.698476,55.533458,23.1
9.494216,55.497056,11.0
9.478872,55.398549,44.6
9.461296,55.289662,51.3
9.447201,55.205575,45.5
9.456638,55.094264,53.0
9.421651,55.029041,2.0
9.354374,54.87029,33.6
9.425891,54.797997,4.7
9.435608,54.700437,30.7
9.494461,54.577164,27.0
9.553167,54.496777,10.7
9.669679,54.402589,17.8
9.819941,54.364374,4.8
10.002362,54.344559,23.9
10.109337,54.326395,28.0
10.171309,54.288173,32.7
10.271169,54.243633,25.1
10.414005,54.188605,75.6
