longitude,latitude,altitude
6.6174,50.183546,437.6
6.603441,50.094991,312.0
6.583188,50.02196,328.7
6.593937,49.950524,317.3
6.568815,49.857516,259.9
6.597121,49.783681,256.4
6.646443,49.747602,152.2
6.701029,49.694817,338.8
6.785127,49.634706,490.2
6.885196,49.583971,335.4
6.910784,49.508089,379.6
6.978849,49.488713,343.1
7.01142,49.422716,294.0
7.055234,49.375041,279.6
7.126307,49.316432,365.8
7.163783,49.259007,254.8
7.26669,49.227183,227.2
7.286182,49.147738,260.9
7.323151,49.033773,346.7
7.375374,48.950091,386.0
