longitude,latitude,altitude
8.124375,47.074934,678.7
8.124425,47.074852,678.6
8.124453,47.074803,677.7
8.124346,47.074768,678.6
8.123767,47.074603,680.4
8.123476,47.074571,680.9
8.123258,47.074589,681.2
8.122676,47.074689,681.9
8.122536,47.074727,682.0
8.122271,47.074827,682.5
8.122024,47.074955,682.8
8.121867,47.075002,683.5
8.121544,47.074952,684.4
8.121273,47.07489,684.6
8.121085,47.074813,684.7
8.120962,47.074795,684.6
8.12035,47.074751,684.1
8.120114,47.074747,684.0
8.119967,47.074751,683.7
8.119908,47.07475,683.4
8.119791,47.074748,683.1
8.119781,47.074834,682.5
8.119749,47.075111,680.3
8.119756,47.075317,678.5
8.119783,47.0755,676.9
8.119889,47.075847,674.8
8.120104,47.076314,671.0
8.1202,47.076518,669.0
8.120324,47.076702,667.0
8.12086,47.077207,662.6
8.120996,47.077308,661.8
8.121176,47.077402,660.7
8.121552,47.077542,657.4
8.122018,47.077686,654.3
8.122159,47.077763,653.3
8.1222,47.07781,652.1
8.122214,47.077862,651.0
8.12217,47.07808,649.0
8.122091,47.078251,648.0
8.122012,47.078407,646.5
8.121999,47.078534,645.1
8.122025,47.078653,643.7
8.122078,47.078809,642.3
8.122185,47.079003,639.5
8.122414,47.079319,635.5
8.12281,47.07986,628.1
8.122961,47.079986,627.3
8.123006,47.080042,626.6
8.12311,47.08017,625.8
8.123128,47.080193,625.1
8.123734,47.080842,623.1
8.123832,47.080946,623.2
8.123861,47.08098,623.3
8.124283,47.081434,623.9
8.124497,47.081659,624.1
8.124854,47.081998,624.4
8.124894,47.082035,624.5
8.125118,47.082251,624.8
8.125616,47.082859,626.0
8.125683,47.082958,626.2
8.125731,47.083263,627.1
8.125726,47.083306,627.5
8.125719,47.083344,627.9
8.12569,47.083444,628.4
8.125819,47.083498,628.9
8.125877,47.083545,629.3
8.125952,47.083618,629.8
8.126147,47.08382,630.6
8.126207,47.083863,630.9
8.126281,47.083889,631.2
8.12639,47.083924,631.5
8.12632,47.08399,631.8
8.126263,47.084034,632.1
8.126233,47.084051,632.6
8.126163,47.084088,633.0
8.125859,47.084207,634.2
8.125722,47.084264,634.8
8.125673,47.084281,635.3
8.125587,47.084314,635.8
8.125291,47.084375,636.4
8.124254,47.084483,638.1
8.123737,47.084566,638.2
8.123716,47.08457,638.0
8.123305,47.084649,636.6
8.121385,47.085071,634.2
8.121189,47.085115,634.6
8.120922,47.085174,635.5
8.120775,47.085207,635.8
8.120271,47.0853,636.8
8.119905,47.08536,637.0
8.118806,47.085539,635.0
8.118328,47.085646,633.5
8.117891,47.085788,631.5
8.117584,47.085886,631.2
8.117229,47.086003,631.2
8.116708,47.086126,632.1
8.1162,47.086251,632.8
8.116005,47.086301,632.9
8.115768,47.086385,633.1
8.115581,47.086481,633.2
8.115434,47.086578,633.3
8.115208,47.086777,633.6
8.115067,47.086942,633.8
8.114969,47.087098,633.5
8.114745,47.087587,631.5
8.114621,47.087764,630.8
8.11445,47.087921,630.5
