longitude,latitude,altitude
15.968439,38.369936,124.2
15.967176,38.370004,122.4
15.966854,38.370058,122.2
15.966434,38.370169,121.9
15.965839,38.370357,121.2
15.965774,38.370379,120.9
15.965519,38.370506,120.5
15.965272,38.370669,120.1
15.964317,38.371607,116.8
15.964066,38.371853,116.1
15.963918,38.371999,115.6
15.963892,38.372024,115.4
15.962679,38.373285,111.8
15.962266,38.373701,110.5
15.962059,38.373911,110.1
15.961721,38.374271,109.5
15.961166,38.37476,109.0
15.961013,38.374869,108.9
15.960435,38.375226,108.1
15.960122,38.37539,107.6
15.958675,38.376246,105.2
15.958353,38.376426,105.0
15.957706,38.376805,105.2
15.956966,38.377436,105.5
15.955957,38.378521,105.2
15.95549,38.379151,104.5
15.954677,38.380249,103.2
15.954316,38.38101,103.0
15.953297,38.383365,100.4
15.952638,38.384404,99.2
15.952605,38.384443,99.2
15.951762,38.385425,98.3
15.949928,38.387351,93.8
15.949795,38.387407,93.6
15.949782,38.387554,93.5
15.94981,38.38767,93.4
15.949874,38.387785,93.2
15.95181,38.389504,91.9
15.952009,38.389656,91.9
15.953077,38.390341,91.8
15.953281,38.39045,91.8
15.953194,38.390581,91.8
15.952862,38.39127,91.6
15.952824,38.391451,91.6
15.952835,38.391586,91.4
15.952921,38.391737,91.3
15.953592,38.392758,89.1
15.95402,38.393503,87.2
15.954171,38.3937,86.9
15.9543,38.393822,86.7
15.955979,38.394995,84.7
15.956596,38.395449,84.3
15.956939,38.39576,84.1
15.958264,38.397085,80.7
15.958457,38.397253,80.0
15.958602,38.397325,79.8
15.958774,38.397358,79.4
15.958945,38.397362,79.0
15.960153,38.397223,75.1
15.960324,38.39724,74.6
15.960726,38.397333,73.4
15.960978,38.397346,72.6
15.961316,38.397341,71.9
15.96144,38.397387,71.6
15.961531,38.39748,71.4
15.961574,38.397602,71.3
15.961552,38.397934,71.0
15.961596,38.398123,70.9
15.961773,38.398455,71.1
15.962072,38.398935,72.3
15.962127,38.399107,72.7
15.962105,38.399262,73.1
15.961917,38.399771,75.3
15.961836,38.399901,75.8
15.961713,38.399998,76.3
15.961381,38.400196,77.6
15.961022,38.400355,78.6
15.9602,38.401083,79.3
15.96005,38.401322,79.2
15.959911,38.401638,79.3
15.959611,38.402087,80.6
15.959557,38.402251,81.0
15.959568,38.402445,81.7
15.959723,38.402962,84.7
15.959776,38.403181,86.3
15.959819,38.403454,88.1
15.959911,38.404332,91.5
15.959927,38.404744,92.2
15.959847,38.405648,90.8
15.959868,38.406216,89.7
15.959911,38.406438,89.3
15.960013,38.40667,88.9
15.96011,38.406825,88.8
15.960141,38.406905,88.6
15.960265,38.407204,88.3
15.96034,38.407443,88.2
15.960365,38.407625,88.4
15.960382,38.407747,88.5
15.960399,38.407868,88.6
15.960405,38.407984,88.7
15.96041,38.408078,88.9
15.960394,38.408118,89.0
15.960275,38.408413,89.2
15.96026,38.408452,89.2
15.960201,38.408597,89.3
15.960153,38.408717,89.3
15.960142,38.408783,89.3
15.960125,38.408893,89.3
15.960195,38.409377,89.2
