longitude,latitude,altitude
12.085959,46.164527,715.9
12.085852,46.164765,723.7
12.085251,46.165047,741.7
12.085037,46.165255,746.8
12.085101,46.165597,752.3
12.085487,46.165864,759.6
12.08568,46.166176,764.7
12.086024,46.16628,772.3
12.086689,46.16637,785.5
12.087054,46.166622,790.8
12.086303,46.166816,798.7
12.08611,46.167083,801.4
12.085938,46.167529,809.5
12.085466,46.167752,818.7
12.085123,46.167841,823.7
12.085165,46.168064,828.8
12.085321,46.168222,835.0
12.085289,46.168284,838.4
12.084719,46.168471,850.7
12.084655,46.16859,853.2
12.084827,46.168768,858.5
12.085385,46.168872,868.4
12.086436,46.169303,909.3
12.086758,46.16966,937.5
12.087037,46.170002,973.3
12.087874,46.170106,1028.6
12.088324,46.169898,1060.3
12.088689,46.170016,1082.5
12.088796,46.170284,1102.1
12.089614,46.170343,1127.1
12.090046,46.170239,1143.3
12.090282,46.170551,1160.9
12.090797,46.17067,1179.2
12.091033,46.170803,1186.6
12.09144,46.17058,1201.6
12.09247,46.170387,1215.5
12.093672,46.170224,1191.7
12.094773,46.170244,1144.9
12.095823,46.170108,1090.6
12.096482,46.170107,1064.2
12.097373,46.169642,1035.0
12.098157,46.169552,1018.0
12.09883,46.169422,1004.2
12.099559,46.169707,986.3
12.100287,46.169798,971.8
12.100791,46.169927,960.5
12.101109,46.170121,952.4
12.101408,46.17025,946.8
12.101726,46.170315,941.5
12.102155,46.170431,934.3
12.102678,46.170341,925.7
12.103033,46.170108,920.5
12.103108,46.170418,915.3
12.102958,46.170729,911.2
12.102697,46.171143,907.5
12.103183,46.171091,905.6
12.1035,46.171117,903.7
12.10393,46.170845,897.6
12.10449,46.170626,890.8
12.105004,46.170275,875.6
12.105093,46.169847,858.4
12.105234,46.169857,851.4
12.105699,46.16989,829.9
12.105842,46.169627,809.2
12.105853,46.169364,795.5
12.105652,46.169254,788.6
12.105146,46.169057,762.9
12.104719,46.168827,741.6
12.104497,46.16852,728.5
12.104861,46.168433,723.9
12.10513,46.168192,717.8
12.105067,46.168017,711.9
12.10445,46.167765,695.4
12.103564,46.167293,658.0
12.102947,46.166603,610.6
12.102836,46.166341,596.8
12.102314,46.165694,570.6
12.102226,46.165228,558.9
12.102372,46.165245,556.2
12.102783,46.165431,548.9
12.103685,46.165574,531.9
12.105535,46.165519,507.6
12.106468,46.165694,504.1
12.106721,46.165935,503.5
12.10699,46.166012,503.6
12.107338,46.16599,502.9
12.107591,46.166308,500.1
12.10843,46.166615,493.1
12.109173,46.167074,483.0
12.10979,46.167096,477.4
12.110122,46.167239,473.8
12.110866,46.16737,467.7
12.111198,46.167677,463.0
12.111635,46.167889,459.7
12.11183,46.167984,458.5
12.112337,46.168455,453.2
12.112526,46.168159,449.3
12.112495,46.167929,446.5
12.112942,46.1679,441.2
12.11298,46.167918,438.9
12.113482,46.16815,429.0
12.113701,46.168183,427.1
12.114076,46.168305,421.0
12.114133,46.16831,418.9
12.11423,46.168278,416.8
12.114261,46.168253,414.6
12.114308,46.168153,412.7
12.114343,46.168085,411.2
12.114406,46.168046,410.1
12.114663,46.167989,407.7
12.114746,46.167952,406.7
12.114793,46.167873,406.0
12.114788,46.167704,405.4
12.114821,46.167613,405.3
12.114748,46.167452,404.9
12.114727,46.167298,404.6
12.114753,46.167127,404.2
12.114942,46.166532,401.7
12.115653,46.165552,395.7
12.115726,46.165253,394.3
12.116015,46.164425,390.9
