longitude,latitude,altitude
10.294703,61.557344,881.7
10.166875,61.518996,316.2
10.208515,61.466128,387.2
10.183301,61.427761,269.1
10.269258,61.335212,226.8
10.361472,61.27404,244.4
10.445113,61.218763,182.8
10.446999,61.131121,199.2
10.431164,61.089728,130.9
10.299532,61.052285,690.4
10.127218,61.000666,761.5
10.037268,60.994377,393.6
9.842577,60.979365,715.0
9.702398,60.956715,794.8
9.637626,60.917938,364.8
9.609421,60.830003,680.0
9.544968,60.81618,345.2
9.44897,60.761469,816.9
9.395928,60.693214,815.7
9.317233,60.638872,868.3
9.322545,60.57678,963.9
9.370074,60.535993,903.6
