longitude,latitude,altitude
14.733683,37.969936,992.0
14.733925,37.970007,985.6
14.734198,37.970237,981.7
14.734351,37.970232,981.2
14.734643,37.970393,980.0
14.735006,37.970443,978.5
14.735076,37.970668,977.8
14.735171,37.970804,977.4
14.735356,37.970899,976.7
14.735445,37.971069,974.9
14.735661,37.97128,969.5
14.73589,37.971385,965.5
14.735953,37.97148,963.4
14.736474,37.971951,948.5
14.736653,37.972172,943.3
14.736843,37.972107,940.7
14.737044,37.972019,935.6
14.736925,37.972234,929.8
14.736784,37.972423,924.0
14.736705,37.972749,916.6
14.73662,37.972885,914.3
14.736525,37.972937,912.0
14.736417,37.972964,909.8
14.736303,37.973079,907.8
14.736052,37.973283,902.4
14.735969,37.973561,897.6
14.735946,37.973807,894.4
14.735767,37.974065,891.1
14.73563,37.974491,889.2
14.735573,37.974573,888.8
14.73549,37.974629,888.6
14.735262,37.974706,888.0
14.735208,37.974878,887.5
14.735032,37.97514,886.1
14.734808,37.975397,884.6
14.734598,37.975557,883.6
14.734531,37.975657,883.0
14.734535,37.975942,881.5
14.734409,37.976043,880.8
14.734275,37.976109,880.2
14.733948,37.976135,878.6
14.733752,37.976225,877.8
14.733623,37.976338,877.0
14.733418,37.976607,874.8
14.733413,37.976772,874.1
14.733358,37.976904,873.3
14.733267,37.976996,872.4
14.733157,37.977037,871.6
14.73304,37.977057,870.8
14.732816,37.977062,869.5
14.73272,37.977158,868.1
14.732391,37.977292,864.3
14.732266,37.977417,863.0
14.732021,37.977798,859.0
14.731871,37.978133,856.6
14.731825,37.978198,855.9
14.73173,37.97826,855.2
14.731625,37.978287,854.6
14.731413,37.978293,854.1
14.730822,37.978531,853.0
14.730698,37.978552,853.1
14.730568,37.978538,853.2
14.730344,37.978417,853.4
14.730154,37.978408,853.5
14.729388,37.978464,854.0
14.729195,37.978545,854.1
14.729029,37.978613,854.2
14.728959,37.978696,854.4
14.728947,37.979022,854.9
14.728905,37.979163,853.4
14.728771,37.979549,846.8
14.728671,37.979649,845.0
14.728653,37.97973,843.3
14.728679,37.979826,841.5
14.728775,37.979941,839.8
14.7289,37.980059,838.0
14.729048,37.980143,836.2
14.729056,37.980263,834.3
14.728974,37.980598,828.3
14.728932,37.980665,826.2
14.728676,37.980835,821.9
14.72855,37.98097,819.7
14.728465,37.981182,816.8
14.728417,37.981512,815.1
14.72834,37.981589,814.5
14.728217,37.981658,813.9
14.728057,37.981715,813.3
14.727968,37.9818,812.6
14.727884,37.981925,811.8
14.727666,37.982221,809.1
14.72758,37.982302,808.4
14.727391,37.982379,807.6
14.726646,37.982549,803.8
14.72647,37.982597,803.4
14.726398,37.982684,801.9
14.726333,37.982822,800.4
14.726198,37.983619,788.2
14.726162,37.983701,786.7
14.726084,37.983758,785.2
14.725951,37.983783,783.5
14.725242,37.98383,771.6
14.725089,37.983828,769.2
14.724998,37.983798,768.0
14.724649,37.983582,764.9
14.72456,37.983589,764.1
14.724532,37.983669,763.2
14.724668,37.984065,759.6
14.72465,37.984329,757.8
14.724669,37.984528,756.0
14.72475,37.984713,754.5
14.724785,37.984929,753.0
14.72487,37.98499,752.2
14.725131,37.985053,750.9
14.725153,37.985103,750.2
14.725118,37.985153,749.4
14.724654,37.985337,746.2
14.724531,37.985361,745.5
14.724354,37.985293,744.8
14.72426,37.985299,744.1
14.72421,37.98532,743.4
14.724159,37.985393,742.6
14.724159,37.985488,741.9
14.724214,37.985602,741.1
14.724391,37.985768,739.3
14.724521,37.985947,737.4
14.724748,37.986095,735.1
14.724835,37.986296,732.3
14.725,37.986441,728.9
14.725156,37.986769,723.0
14.725209,37.986848,720.9
