longitude,latitude,altitude
13.378281,43.530634,54.4
13.378718,43.530553,55.0
13.379517,43.530354,55.8
13.380366,43.530074,56.4
13.382006,43.529377,57.0
13.382847,43.528979,57.0
13.38312,43.528846,57.0
13.383319,43.528749,57.0
13.383516,43.528624,57.1
13.38357,43.528549,57.2
13.383637,43.528456,57.2
13.38374,43.528257,57.3
13.383853,43.528064,57.4
13.383997,43.52789,57.5
13.38433,43.527554,57.7
13.384632,43.527312,57.9
13.38482,43.527146,58.0
13.384857,43.526971,58.1
13.384843,43.52687,58.2
13.384836,43.526782,58.4
13.384822,43.526749,58.6
13.384809,43.526693,58.8
13.384816,43.526636,59.0
13.384892,43.526538,59.2
13.384954,43.526503,59.4
13.385042,43.52648,59.6
13.385136,43.526478,59.8
13.385225,43.526499,60.0
13.385335,43.526492,60.5
13.385359,43.526489,60.9
13.385476,43.526471,61.4
13.385633,43.526434,61.8
13.385899,43.526332,62.9
13.386371,43.526157,65.5
13.386661,43.526072,66.8
13.387022,43.526007,68.2
13.388162,43.525921,75.5
13.388476,43.525874,77.2
13.388905,43.525737,79.9
13.389461,43.525486,84.2
13.389677,43.525405,85.0
13.389949,43.525337,86.5
13.390578,43.525172,90.9
13.390978,43.525071,93.8
13.391398,43.524953,96.2
13.391536,43.524887,96.9
13.391613,43.524815,97.6
13.391735,43.5247,98.1
13.391874,43.524534,99.1
13.391947,43.524357,100.0
13.392211,43.524084,101.2
13.392306,43.523992,101.5
13.392485,43.523853,101.7
13.392746,43.523734,101.7
13.39281,43.523705,101.6
13.392796,43.523623,101.4
13.393794,43.522847,99.2
13.393868,43.522531,98.4
13.393783,43.522228,97.1
13.393643,43.522074,95.3
13.39345,43.521862,93.2
13.393235,43.521271,86.3
13.393021,43.520567,80.5
13.392838,43.520361,80.2
13.392164,43.519903,84.9
13.392195,43.519754,85.8
13.39256,43.519155,91.7
13.392946,43.518424,97.6
13.393117,43.517941,102.5
13.39329,43.517681,106.0
13.39375,43.517381,111.5
13.393954,43.517194,114.3
13.394029,43.51686,118.0
13.394072,43.516494,122.8
13.394384,43.516203,128.5
13.395349,43.514525,176.7
13.396046,43.514362,189.7
13.396347,43.514183,195.7
13.396851,43.513965,201.7
13.397227,43.513709,206.4
13.397469,43.513513,208.0
13.397632,43.513308,208.8
13.398254,43.512524,212.4
13.399474,43.511326,214.1
13.400428,43.510355,214.0
13.401125,43.509603,213.6
13.40132,43.509404,213.7
13.401399,43.509349,213.7
13.401729,43.509208,213.5
13.402074,43.509082,213.3
13.402934,43.508917,213.0
13.40602,43.508771,200.3
13.406111,43.508766,199.5
13.407069,43.508717,192.5
13.408519,43.508643,181.8
13.409286,43.508648,177.7
13.410332,43.508684,176.0
13.412413,43.508972,178.2
13.41312,43.509034,179.5
13.413778,43.509119,180.5
13.414336,43.509235,181.2
13.415077,43.509444,181.7
13.417667,43.5106,178.4
13.419887,43.511587,183.9
13.423323,43.512424,195.2
13.423774,43.512503,195.8
13.42425,43.512504,196.5
13.424716,43.512448,197.3
13.425161,43.512371,199.4
13.42552,43.512254,201.9
13.426326,43.511926,206.6
13.426625,43.511805,209.0
13.42714,43.511501,215.7
13.427251,43.511395,216.8
13.427282,43.511254,217.6
13.427291,43.510845,220.0
13.42739,43.510169,224.4
13.427618,43.509679,223.2
13.427768,43.509543,222.8
13.427982,43.509443,221.8
13.428216,43.509374,220.9
13.428963,43.509111,219.4
13.429392,43.50904,219.2
13.43055,43.509013,221.6
13.430873,43.508924,222.5
13.431176,43.508741,223.5
13.431413,43.508555,223.9
13.431632,43.508313,224.1
13.431809,43.508181,223.8
13.432288,43.507964,223.0
13.43246,43.507837,222.4
13.432524,43.507663,221.3
13.432559,43.506596,215.8
13.432576,43.506056,214.4
13.432609,43.505813,214.2
13.432699,43.505548,214.3
13.43287,43.505268,214.4
13.433073,43.504933,214.6
13.433108,43.504873,214.7
13.433431,43.504309,213.0
13.433798,43.503662,209.8
13.433983,43.503421,208.6
13.434581,43.502644,206.9
13.435076,43.50188,206.7
13.435272,43.501567,205.3
13.435378,43.501257,203.2
13.435524,43.501036,201.9
13.435782,43.500708,199.2
13.436287,43.500193,195.5
13.438352,43.498696,190.6
13.438758,43.498472,189.2
13.440323,43.497851,182.2
13.440659,43.497765,182.0
13.441835,43.497594,184.3
13.442345,43.49749,186.1
13.445553,43.496594,198.5
13.44618,43.496382,200.8
13.447531,43.49581,204.1
13.447785,43.495725,204.4
13.448134,43.49567,204.5
13.451938,43.495568,215.1
13.452395,43.495514,216.2
13.45268,43.495418,216.7
13.45359,43.494978,217.7
13.453982,43.494715,217.6
13.455663,43.493369,224.3
13.456037,43.493135,226.2
13.458689,43.492085,210.7
13.459127,43.491874,206.0
13.460079,43.491251,199.4
13.461647,43.490426,197.9
13.461952,43.490203,197.6
13.46218,43.490059,197.3
13.462463,43.489943,196.4
13.462846,43.48987,194.9
13.466063,43.489667,183.6
13.468032,43.489483,178.1
13.468801,43.489338,176.8
13.469372,43.489207,176.6
13.469444,43.489181,176.7
13.469507,43.489151,176.9
13.4696,43.489086,177.0
13.469648,43.489023,177.2
13.469777,43.488834,177.6
13.470345,43.487836,180.9
13.470483,43.487664,181.5
13.470615,43.487554,181.9
13.470805,43.487446,182.2
13.471027,43.487371,182.3
13.471174,43.487336,182.3
13.471305,43.487324,182.3
13.471544,43.487331,181.5
13.471926,43.487369,182.4
13.472335,43.487422,184.7
13.472727,43.487529,186.7
13.473207,43.487727,188.9
13.473907,43.488123,194.7
13.474171,43.488213,196.5
13.474541,43.488262,196.9
13.4754,43.488313,198.2
13.476743,43.488335,200.8
13.477015,43.48833,201.3
13.477354,43.488305,201.8
13.477667,43.488272,202.4
13.477803,43.488209,202.6
13.477875,43.488154,202.9
13.477927,43.488095,203.1
13.477937,43.488068,203.3
13.477955,43.488049,203.5
13.477975,43.488037,203.7
13.478004,43.487775,204.1
13.477992,43.487499,205.0
13.477994,43.487408,205.4
13.477989,43.487279,206.3
13.477927,43.487104,208.2
13.477596,43.486602,213.4
13.477557,43.48655,214.2
13.477448,43.486358,215.9
13.477373,43.486176,217.6
13.477352,43.486075,218.5
13.477356,43.485557,222.0
13.477392,43.485308,222.0
13.477401,43.485246,221.2
13.477423,43.485088,220.4
13.477454,43.48487,218.8
13.477418,43.484517,216.4
13.477413,43.484449,215.6
13.477402,43.48428,214.8
13.477412,43.484156,214.0
13.477472,43.484009,213.2
