longitude,latitude,altitude
8.508099,59.443838,359.6
8.641274,59.490022,124.9
8.572752,59.565073,194.7
8.652499,59.600804,214.0
8.828208,59.619334,152.4
8.905772,59.653052,304.5
8.846476,59.724016,413.9
8.774103,59.769711,704.6
8.716167,59.831238,1203.0
8.692182,59.885265,356.0
8.827389,59.955254,201.6
8.835598,60.009684,278.6
8.71918,60.114086,680.5
8.570988,60.18999,1144.6
8.597447,60.260572,642.8
8.496336,60.348972,1062.4
8.409362,60.418639,950.5
8.299134,60.477507,838.2
8.20903,60.528425,770.6
8.06563,60.494862,996.5
