longitude,latitude,altitude
9.717784,45.282579,64.0
9.717219,45.282549,63.8
9.716731,45.282544,63.8
9.71556,45.282443,64.0
9.714891,45.282499,64.2
9.714653,45.282692,64.2
9.71438,45.282853,64.2
9.714246,45.282877,64.2
9.713793,45.282875,64.2
9.713559,45.282893,64.1
9.712966,45.282929,63.7
9.712772,45.282945,63.5
9.712237,45.282994,62.5
9.712218,45.283009,62.2
9.712139,45.28311,61.9
9.713027,45.283585,59.8
9.713241,45.283675,59.6
9.713436,45.283742,59.4
9.715657,45.284217,61.2
9.716121,45.284313,61.9
9.71695,45.284488,63.1
9.72026,45.2852,64.5
9.720709,45.285373,64.4
9.720991,45.285514,64.4
9.721223,45.28571,64.3
9.721366,45.285861,64.3
9.721517,45.286075,64.2
9.721854,45.286687,63.9
9.72212,45.287031,63.7
9.722302,45.287186,63.7
9.722476,45.287298,63.6
9.722776,45.28745,63.7
9.723234,45.287558,63.8
9.72636,45.288008,64.8
9.726508,45.288027,64.9
9.7268,45.288044,64.8
9.727031,45.288061,64.7
9.727225,45.288058,64.6
9.727353,45.288041,64.6
9.72736,45.288031,64.5
9.727442,45.287985,64.4
9.727539,45.287953,64.4
9.727657,45.287944,64.3
9.727703,45.287948,64.3
9.727744,45.287951,64.2
9.727805,45.287971,64.2
9.727838,45.287981,64.1
9.727903,45.288027,64.1
9.727936,45.288067,64.0
9.728019,45.28811,64.0
9.728121,45.288129,63.9
9.728283,45.288167,63.9
9.728432,45.288202,63.9
9.728753,45.28833,63.9
9.728872,45.288355,64.0
9.729071,45.288384,64.0
9.7293,45.28841,64.3
9.734027,45.289081,65.8
9.734086,45.289091,65.7
9.734856,45.289229,65.5
9.736403,45.289513,66.0
9.737071,45.289658,66.2
9.737385,45.289746,66.2
9.740417,45.290727,64.6
9.740996,45.290907,64.3
9.741278,45.29099,64.1
9.741558,45.291066,64.0
9.742122,45.291184,63.9
9.744874,45.291655,64.1
9.744998,45.291678,64.0
9.745153,45.291706,63.9
9.745869,45.291817,63.5
9.746305,45.291924,63.2
9.746489,45.292007,63.1
9.746682,45.29213,62.8
9.747436,45.292801,61.5
9.747583,45.292905,61.3
9.747741,45.292982,61.2
9.747904,45.293035,61.1
9.748276,45.29309,60.7
9.749852,45.293214,59.0
9.749937,45.29322,58.9
9.750186,45.293239,58.8
9.751298,45.293314,58.1
9.752717,45.293418,57.4
9.75311,45.293496,57.3
9.75332,45.293547,57.3
9.754126,45.293917,57.3
9.754415,45.29402,57.4
9.754518,45.294029,57.4
9.754682,45.294014,57.4
9.754903,45.293949,57.5
9.756002,45.293739,57.8
9.756339,45.293674,57.9
9.757595,45.293433,58.0
9.757807,45.293381,58.0
9.7586,45.293188,58.2
9.75941,45.293159,58.6
9.75958,45.293153,58.7
9.759966,45.293143,59.0
9.760926,45.293156,59.4
9.761331,45.293161,59.5
9.761427,45.292842,59.5
9.761526,45.292619,59.4
9.761586,45.292567,59.4
9.762042,45.292351,59.1
9.763128,45.291719,58.7
9.76331,45.291602,58.7
9.763511,45.291459,58.7
9.763639,45.291375,58.6
9.763744,45.291429,58.6
9.763909,45.29151,58.6
9.764113,45.291602,58.5
9.76483,45.292054,59.0
9.765507,45.292476,59.7
9.766342,45.293006,61.5
9.76647,45.293088,61.7
9.766801,45.293292,62.3
9.766939,45.293412,62.4
9.766922,45.29348,62.6
9.766827,45.293665,62.9
9.766734,45.293811,63.0
9.766686,45.293874,63.2
9.766308,45.294386,64.1
9.766286,45.294481,64.3
9.766362,45.294712,64.5
9.766533,45.294652,64.6
9.767046,45.294606,65.0
9.767879,45.294455,65.4
9.768572,45.294337,65.4
9.768764,45.294305,65.4
9.769455,45.294196,64.9
9.770246,45.294088,64.3
9.77049,45.294055,64.1
9.770727,45.294051,64.0
9.770965,45.294047,63.9
9.771616,45.294062,63.5
9.771745,45.29406,63.4
9.772415,45.294051,63.2
9.7725,45.294043,63.1
9.773316,45.293963,62.9
9.773707,45.293922,62.7
9.774223,45.293893,62.4
9.774699,45.293911,62.1
9.774748,45.293913,62.0
9.774998,45.29392,61.9
9.775364,45.293939,61.7
9.77596,45.293997,61.5
9.776201,45.294069,61.5
9.776477,45.294204,61.5
9.776672,45.29423,61.5
9.776925,45.294212,61.5
9.777182,45.294194,61.6
9.777593,45.294195,61.6
9.779085,45.294312,61.2
9.779639,45.294401,60.8
9.779963,45.294459,60.6
9.780164,45.294494,60.6
9.780479,45.294559,60.7
9.780668,45.294619,60.8
9.780747,45.294638,60.8
9.781262,45.294854,61.1
9.781655,45.295001,61.3
9.782014,45.295109,61.6
9.782843,45.295254,62.1
9.784052,45.295384,61.8
9.784177,45.295393,61.8
9.785767,45.29556,61.9
9.786162,45.295578,62.0
9.786468,45.295552,62.2
9.788689,45.295161,63.2
9.789249,45.295059,63.6
9.789319,45.295047,63.7
9.791341,45.294678,64.5
9.793156,45.294347,64.0
9.795428,45.294068,63.5
9.795499,45.29406,63.5
9.795583,45.294049,63.4
9.795635,45.294043,63.4
9.797212,45.293839,62.7
9.798168,45.293692,62.6
9.799621,45.293498,63.5
9.80055,45.293396,64.1
9.801143,45.29333,64.0
9.801566,45.293319,63.7
9.801752,45.293329,63.5
9.802348,45.293333,63.0
9.809217,45.29348,62.8
9.809896,45.293491,62.9
9.809971,45.293493,62.9
9.811885,45.293524,63.0
9.816953,45.293559,64.2
9.818038,45.293452,64.4
9.821274,45.293371,64.2
9.824142,45.293175,64.3
9.825421,45.292927,64.4
9.833132,45.291114,63.2
9.837364,45.290112,63.7
9.837507,45.29003,63.7
9.837675,45.289924,63.7
9.83769,45.289902,63.7
9.837704,45.289883,63.6
9.837745,45.289849,63.6
9.837816,45.289816,63.6
9.837897,45.2898,63.5
9.837982,45.289802,63.5
9.838043,45.289816,63.5
9.838098,45.28984,63.4
9.838143,45.289872,63.4
9.838279,45.289861,63.4
9.838629,45.289819,63.5
9.839146,45.289715,63.7
9.839607,45.2896,63.9
9.840195,45.289455,64.4
9.841122,45.28924,65.6
9.841788,45.289082,65.7
9.842003,45.289031,65.7
9.842921,45.28881,65.2
9.843063,45.28876,65.1
9.843167,45.288714,65.0
9.843321,45.288645,64.9
9.843538,45.288502,64.7
9.843678,45.288526,64.6
9.843787,45.288562,64.5
9.843925,45.288692,64.4
9.844003,45.288806,64.4
9.844506,45.289165,64.5
9.845748,45.290048,65.0
9.846806,45.290819,65.1
9.847108,45.291022,65.1
9.847244,45.291105,65.1
9.847311,45.291139,65.1
9.847458,45.291181,65.1
9.847572,45.291212,65.1
9.848814,45.291499,65.0
9.850475,45.291888,65.0
9.852007,45.29224,65.4
9.853363,45.292562,66.0
9.85343,45.292577,66.1
9.855134,45.29298,66.0
9.855307,45.293021,66.0
9.855722,45.293116,66.0
9.8558,45.293134,66.0
9.855841,45.293144,66.0
9.857413,45.293502,66.0
9.857905,45.293619,66.0
9.859895,45.294084,66.4
9.860138,45.294144,66.6
9.860272,45.294177,66.7
9.860468,45.294226,66.8
9.860539,45.294246,66.9
9.86073,45.294208,67.0
9.860835,45.294157,67.1
9.860921,45.294115,67.2
9.861079,45.294038,67.3
9.861601,45.293527,67.8
9.861874,45.293237,68.2
9.862602,45.292465,68.2
9.86274,45.292316,68.1
9.863295,45.291719,67.3
9.863393,45.291613,67.1
9.863535,45.291446,66.7
9.863629,45.291332,66.6
9.863787,45.291139,66.3
9.863888,45.291004,66.2
